4,عالی
4,معمولی
1,"متاسفانه برای ماشین گرفته بودم یک هفته طول نکشید که خطای 19 اومد رو پنل و بعدا کل درایو سیستم کامپیوترم نیاورد بعد به این نتیجه رسیدم سوخته  سرعتشم پایینه 2 هستش خواستسن یخرین 3 پایینتر نگیرید پولتون میره"
5,سلام من یک کاربر تازه وارد هستم 
5,سریع دستم رسید
5,عالی و با کیفیت
1,به تلویزیون نمیخوره
3,همان چیزی است که سفارش دادم
4,برندی خوب و مطمئن برای ذخیره ی اطلاعات 
5,بسیار عالی 
4,تقریبا خوب است 
4,هنوز استفاده نکردم توی شگفت انگیز قیمتش خیلی خوب بود خریدم
4,انشاالله خوب باشه 
4,هیچ نوشته یا برچسبی مبنی بر گارانتی روی پک محصول نیست. فقط برچسب خود دیجی کالا
4,به نسبت هزینه هی که میکنید رضایت بخشه
5,خیلی خوبه هم قیمتش و ظاهر
4,این فلش هم قیمتش و هم کیفیت کارش خیلی خوبه
3,قیمت مناسب ولی سرعت پایین
3,تو تخفیف مناسبه
5,عالی
4,من 140خریدم چ راضیم
5,عملکرد عالی سرعت بالا از خریدم راضی هستم
4,نسبت به میزان حافظه ارزش خرید داره با توجه به گارانتی که اگه واقعی باشه
5,شصت و دو گیگ فضای خالی داره. سرعت جابجایی فایلهای داخل گوشی ، رضایت بخش است
5,"دوستان توجه کنید این فلش بسیار فلش خوبی است. اصلا و ابدا داغ نمی کنه حتی در طی پردازش فایلهای بزرگ. خوش دسته  بسیار کار راه بندازه. پیشنهادم اینه این فلش رو برای ذخیره فایلهایی استفاده کنید که نیازی به حذف و اضافه و انتقال پیاپی نداشته باشه چون سرعت انتقال فایلها کمی زمان بره ولی این به این معنی نیست که این فلش خوب نیست اتفاقا من خیلی دیدم مثبته. و پیشنهاد می کنم اگر به زمان خیلی حساس نیستید و دائما نمی خواهید فایلها رو حذف یا اضافه کنید گزینه بسیار عالی خواهد بود."
4,قیمتش خیلی خوبه رو گوشی و تلویزیون هم راحت باز میکنه فقط ۶۴ نیست ۵۸ هست فقط سرعت انتقال خیلی پایینه
4,بد نیست زیبا نیست
1,به نظرم فلش بهتربگیرین سرعتش خیلی پایینه وبرای ریختن ده فیلم یک ساعت زمان لازمه فک نکنید سرعت مثل usb2هست سرعت انتقال ۲۰کیلوهست که یاد مادون قرمز میفتین.افتضااااااااح 
4,"تازه سفارش دادم جنسش عالی عه سرعتش هم خوب هست  کار راه می اندازه"
