3,لنزش خیلی بسته است تصویرو خیلی کوچیک می‌گیره اگه یکم وایدتر بود بهتر بود
4,دوربین خوبیه.جمع و جور.سرعت چرخش خوب.دید در شب عالی .خیلی راحت نصب میشه.من واسه مشتری نصب کردم عشق کرد
5,کاملا طبق مشخصات و نسبت به قیمتش خیلی خوبه
4,به نسبت قیمت و امکانات و کارایی خوب و قابل قبوله
5,در کل خوبه
5,در کل با این قیمت خوب بود
5,با این قیمت و این کیفیت و امکانات چیزی دیگه بگیری کلاه سرت رفته
3,بهتر بود عنوان شود که با مودم TD کار نمیکند .این روزها اکثرخانه ها TD دارند .
4,نسبت به قیمت مناسب 
3,سلام.من دوتا دوربین شیاومی دارم ولی از وقتی وضع نت بهم ریخته درست کار نمیکنن.اینو خریدم که یتونم آنلاین و سریع فضا رو چک کنم و اون دوتاهم اگر حرکتی دیدن تو فضای ابری ذخیره کنن
4,با توجه به استفاده از سرور داخلی سرعت اتصال خوبی دارد. پایه داخل جعبه جهت نصب روی دیوار خیلی مناسب نیست. نمونه های چینی با قیمت خیلی کمتر پایه های مناسب تری برای نصب روی دیوار دارند. کیفیت تصویر خوبه اما برای زوم کردن مناسب نیست. روی جعبه مشخصات لنز 3 مگاپیکسل نوشته شده اما در سایت دیجی کالا 2 مگا پیکسل ثبت شده
5,"همه چیش عالیه فقط کنده"
5,کیفیت عالی
4,دوربین خوب و کار راه اندازی است
4,کیفیت مناسبی داره
4,مناسب بود
3,خوبه با مودم ایرانسل نتونستم وصل شم ولی با اینترنت خانگی سريع وصل شد
4,برای محل کارم گرفتم خوب هست
4,"۱-کیفیت تصویر نسبت به هم قیمتشا متوسطه ۲-قابلیت تصویر دوگانه و تعقیب سوژش خوبه ۳-آپشن های نرم افزار خیلی کمه نسبت به  بقیه برندها ۴-بیشتر برای نظارت فضای کوچیک خوبه و به خاطر سایز کوچیکهش هم به راحتی همه جا قابل نصب هست ۵-مورد آخر اینکه کیفیت تصویر در شب زیاد جالب نیست و توقع بیشتر داشتم که نسبت به سایر موارد قابل چشم پوشیه"
5,تازه گرفتم و با توجه به نظرات باید کارآمد باشه امید که در طول زمان جواب خوب باشه. نصب و کار که راحت بود.  نکته مهم این جور سیستم های خدمات سرور پایه، تداوم و بقای سرور پشتیبان هست که امیدوارم قطع نشوند.
5,خیلی دوربین خوبه عالی کیفیتش خیلی خوبه من که راضی ام از همه نظر پیشنهاد میکنم بخرید من واسه تو مغازه خریدم همه جارو میگیره دید داره راه اندازیش هم کاری نداشت سریع نصب شد
4,كار راه انداز و مفيد
4,من ۳ تا خریدم تو تخفیف ارزش خرید داره کار راه اندازه راحت وصل میشه 
4,به درد نظارت میخوره
5,عالی 
5,برای دفتر کارم خریدم و کاملا اونجا رو از منزل کنترل می کنم کیفیت خیلی عالی داره و بسیار راضی هستم ازش.
5,عالیه
5,در کل نسبت به قیمت تخفیف 1/5 تا 2 میلیون می ارزه / کارتون را نسبت به بقیه دوربین ها راه می اندازه / پیشنهاد می کنم بخرید
5,ممنون از برنامه خوب دیجی کالا
4,ارزان‌تر از بازار
5,امکاناتش بی نظیره و قیمتش مناسب 
1,عدم کارایی لازم و ارتباط سخت با استفاده از اپلیکیشن مربوط، غیر قابل اطمینان بودن کالا با اینترنت ADSL خانه در اکثر موارد offline هست  و  در کل از خریدیم اصلأ راضی نیستم من با توجه به  تبلیغات اقدام به خرید کردم که خرید خوبی نبود ای کاش کارشناسان فنی نسبت به این کالا نظرشون رو ابراز کنند
5,نسبت به پولی که میدید خیلی میرزه👌
1,در فضای من به وای فای وصل نشد . و خطر اختلال در امنیت شبکه و حفاظتی مکان رو داشت . کافیه فقط یه اختلال کوچیک در مونیتور کردن پیش بیاد . احتمال آسیب به زیر ساخت . با این که قیمتش تو فروش ویژه خوب بود . ولی برای کار حرفه ای و امنیت بالا توصیه نمیکنم . باید مدل های بالاتر و گران تر رو در نظر داشت
5,حتما کسانی که بچه ی کوچک دارند تهیه کنند
4,در کل عالیه و بینظیر ممنون از دیجی کالا
3,کیفیتش متوسطه و اینگه اداپتور فوقع العاده بی کیفیت گذاشتن ، با اینکه باید ۲۴ روشن باشه فکر کنم مدت زیادی جوابگوی دوربین باشه دوربین ۱ت بیشتر نمی ارزه
3,آقا یکم بیشتر هزینه کن بهتر بگیر
5,عالیه دوربین با کیفیتی هست
1,مطابق با مشخصات اعلام شده نصب و راه اندازی راحت اتصال به شبکه بدون قطعی بعد از 2 هفته استفاده
4,نسبت به قیمت دوربین خوبیه
4,خوب
3,با توجه به قیمت و کارایی دوربین مناسب خرید است.بنظر من بهتره همراه نصب یک دزد گیر مادون قرمز در محل استفاده بشه تا اگه برق قطع بشه دزد گیر فعال باشه.
5,بعد یکماه استفاده میتونم بگم عالی هستش
5,خیلی خوب عالی و مفید تشکر و قدر دانی دارم
5,خیلی خوبه
3,در کل امکانات و کیفیت خوبی رو داره. اما یه ایراد داره که به شرکت هم اعلام کردم ولی برطرف نکردن. پس از هر بار روشن شدن یا راه اندازی مجدد که ممکنه بعلت قطع و وصل برق یا هر علت دیگری باشه، روی یک نقطه پیش فرض که روبروی دوربین و زاویه 90 درجه هست میمونه. ایم موضوع وقتی که شما دوربین رو به سقف (خصوصا سقفهای بلند) میبندید خودش رو نشون میده و وقتی فیلم ضبط شده رو چک میکنید میبینید که فقط سقف رو براتون گرفته و عملا اتفاقات و حرکات پایینتر در دیدرسش نبوده که بخواد حرکت کنه و اونا رو ضبط کنه
5,واقعا کیفیتش خوبه دید در شب داره .فقط تعقیب سوژه بده درکل راضی هستم
4,کیفیتش خیلی خوبه … برای راه پله و فضا با برد کم هم خوبه اگه مودم منزل دارای پروتکل امنیتی برای دسترسی هست و محدود شده پیشنهاد میکنم برای دوربین مودم جداگانه بگیرید ..
