1,"من این هدفون رو خریداری کردم و بعد از یک روز مرجوع کردم اما پس نگرفتند  خرید این هدفون و یا هر چیز دیگه ای رو از دیجی کالا به شما پیشنهاد نمیکنم"
5,عالیه
5,اندازه یه ایرپاد دو میلیونی کار میده بخرید لذت ببرید
5,خیلی ممنون  خیلی خوب کار میکنه. حتی یدونه خط خش هم نداشت مرسی و ممنون از دیجیکالا
5,ظاهر عالی 
3,نسبت به قیمت خوبه 
5,راضی بودم، صدا عالی بود، هم تماس هم موزیک.
2,کالای موردنظر که سفارش دادم این نبود حالا نمی‌دونم از عمد این کارو کردند یا اون جنس مورد نظر تموم شده این رو فرستادن بجاش راضی نیستم
5,زیبا و قشنگ بود
5,مناسب و عالی ، فقط اولش که میزنید تو شارژ هیچی روشن نیست ، نترسید سالم هست 😂، بخاطر ۰ درصد بودن شارژ نداره ، بعد از حدود ۱۵ دقیقه صفحه نمایش روشن میشه و می‌ره رو ۱ درصد بعدش هندزفری ها شروع به شارژ میشه
5,"به نظرم با این قیمت ، کیفیتش خیلی خیلی عالیه من با قیمت ۱۱۸ گرفتم ولی به جرآت می تونم بگم از خیلی هندزفری های بلوتوثی دیگه که قیمت بالای یک میلیون داشتن کیفیت صدا چه تو‌تماس و چه برای موزیک عالی یه. هم صدای ما با کیفیت میره در خالی که ما هندزفری داشتیم بالای یک میلیون وقتی تلفن میزدی طرف از کیفیت صدا شاکی بود و باید هندزفری رو بر میداشتی.  شارژشم بد نیست هر گوشی اش تقریبا ۲-۳ ساعت شارژ نگه میداره، که اگه جدا حدا استفاده بشه که انگار با یه بار شارژ، ۵-۶ ساعت جواب میده. پاوربانکشم خوبه، خیلی زیباست و با کلاسه خوب هم شارژ می کنه.‌ هر گوشی رو که استفاده می کنی میذاری سر جاش خودش شترژ میشه ولی چند ثانیه باید صبر کنید تا چراغ شارژ اون گوشی روشن بشه فکر نکنید خرابه.  فقط یه مشکل هست که خود اون قسمت هندزفری که میره تو گوشی اندازه اش خوبه ولی قسمت بیرونیش یه کم بزرگه اگه طراحی ظریف تری داشت بهتر بود .یه کم حالا شاید اولشه عادت نکردیم احساس سنگینی می کنی،فکر کنم برای باشگاه و ورزش کردن مناسب نباشه چپن به خاطر همین طراحیش شاید بیفته. من خودم هراز گاهی باید فشترس بدم که در نیاد یه وقت و چون سطحشم لمسی یه گاهی دستم میخوره و قطع میشه . ولی در کل عاااالی یه حتما بخرییییید ضرر نمی کنید. فقط کاش دیجی کالا خودش بفرسته برای من ارسال از طرف فروشنده بود که هم هزینه ارسال بالایی بهش خورد ۷۰ تومن ، خیلی زیاده و هم خیلی دیر رسید پنج شش روز بعد از تاریخی که گفته بودن.  من چون قیمت مناسب بود تردید نداشتم برای خرید ولی برای یه جنس حدود ۱۰۰ تومنی شما ۷۹ هزینه ارسال بدی خیلی زور داره."
