5,خیلی خیلی خوب است
4,غیر از باتری مشکل دیگه ای نداره
2,کالا اک نبود خیلی کثیف و اثر انگشت زیاد روی ساعت به چشم میومد
5,پیسنهاد میکنم چون خیلی عالی بود راضی هستم 
5,خیلی عالیه تو خریدش شک نکنین یکسری برنامه ها مثل ecgو فشار خون هم میتونین تو گوگل سرچ کنین روشای دور زدن رو و خیلی راحت نصبشون کنین من نصب کردم و مشکلی هم نبود  فعلا که راضی بودم ..از باتریش هم راضی بودم واقعیتش، تقریبا هر ۴۸ ساعت یکبار نیاز به شارژ داره
3,لطفاً تخفیف ویژه بزارید
4,کاربردی
5,واقعا عالیه من راضیم  قیمتش بالاست ولی ارزش خرید داره اگه گوشی تون گلکسی هست بخرید وگرنه رو برندهای دیگه خیلی اذیت میکنه 
5,عالی تحویل عالی ساعت اصل
5,در کل ساعت خوب و خوش دستیه‌ اما خب کلا ساعت های سامسونگ طول عمر بالایی نداره باید هر روز شارژ کنی
5,تو نظراتم گفتم مشکلش فقط گوگل پلی هست چون اونم ایران تحریم هست بعضی وقتا اصلا خودش کل برنامه هارو دانلود میکنه بعضی اوقات حتی بالا هم نمیاره
3,از نظر امکانات، سنسورها و کیفیت ساخت هیچ مشکلی نداره ، تنها مشکلش فقط همون باطریش هست که باید باهاش کنار اومد، فقط اگه دستتون لاغر هست مدل 40 میل رو بگیرید
4,خوب بود
5,من برامادرم خریدم عالیه و زبان فارسی رو پشتیبانی میکنه
5,عالیییییییییییییی
5,با نرم افزار samsung galaxy wearable و گوشی های سامسونگ عالیه نوار قلب و فشارخونشم فعال کنید
5,ساعت خیلی خوبیه امکانات بالایی دارد
3,"برای همسرم گرفتم ولی سایزش بزرگ بود ، دیجی کالا هم پس نگرفت ...... پس ما از کجا سایزشو متوجه بشیم ؟!!!! بخوام برم مغازه خوب از همونجا می گرفتم حتی ارزانتر"
5,عاااااالیییییییی
5,خوبه
5,کاملا منطبق با توضیحات تشکر از دیجی کالا
5,بسیار زیبا و با سنسورهای دقیق
5,بهترین کیفیت
5,فقط و فقط عیبش اینه که شارزش زود تموم میشه .همین 
