5,من برای شارژر فندکی گرفتم که تو ماشین استفاده کنم که عملکزد خوبی داشته
3,خیلی خوبه راستش من استفاده می‌کردم تکیه دادم به دیوار شکست ولی خیلی خوبه
4,هنوز استفاده نکردم .اما ظاهرش محکم به نظر میاد و متراژ خوبی داره ازلحاظ قیمتی این کابل دربرابر بیرون فوق العاده قیمت مناسبی داره
5,خوبه سالم بود و شارژ کرد
2,جنسش خوبه
5,خوب بود
2,جنس اصلی نبود و با بعضی شارژر ها کار نمی کند
4,کیفیت خوبی داره
4,خوبه
3,تازه استفاده کردم،فعلا خوبه
4,با این قیمت و با توجه به یک سری نظرات منفی، انتظار این کیفیت رو نداشتم، خیلی بهتر از چیزی بود ک فکر میکردم و کاملا برای استفاده از کابل شارژ مناسب هستش، قاعدتا هم جنس با کابل اورجینال نیست اما با توجه به قیمت کار راه انداز هستش و کیفیت مطلوبی داره
5,عالی و ضخیم. ساخت ویتنام
5,خیلی خوب و با کیفیت با قیمت مناسب به نسبت بازار
5,کاملا سالم و اصل
4,به قیمتش خوبه
5,عالیه مث فابریک
5,من رنگ سفید گرفتم کیفیت پلاستیک هم نرم و خوبه کابل فست شارژ 25 وات رو پشتیبانی میکرد و برای انتقال اطلاعات هم میشه ازش استفاده کرد
3,زمان شارژ معقولی داشت نسبت به قیمتش ولی سوکتا خیلی بی کیفیت هستن و الان بعد یه هفته استفاده یه طرفش خراب و کج شده و باید باهاش ور بری تا شارژ کنه پرداخت مبلغ بالاتر برای سیم با کیفیت تر پیشنهاد میشه
3,خوب بود ...
4,نسبت به قیمت ارزش داره 
5,عالی مرسی هم ارزون هم جوابگو 
4,خوبه من برای لپ تاپ گرفتم ولی خیلی اولش سفت بود
4,سالمه✌🏻
5,برابر بااصلی شارژمیکنه خریدشو پیشنهاد میکنم
4,قیمت مناسب و خوب بود
1,من به عنوان کابل اضافی سفارش داده بودم ولی اصلا قابل استفاده و مقایسه نبود به نظرم یک مقدار بیشتر هزینه کنید و کابل خوب مثل برند تسکو بگیرید
1,اولش خوب بود بعد زود خراب شد
5,شارژ سریع
3,کیفیت معمولی داشت
3,خیلی خوبه سوپر فست ساپورت میکنه فقط اشکالش اینه به خاطر نازک بودنش زود خراب شد و قطع شد
5,کیفیت خوبی داشت.
5,کارراه انداز و باکیفیت
5,سیم بسیارخوبی بود
3,خوبه
3,فقط کارمیکنه وگرنه کیفیت نداره
1,کاملا معمولی و ضعیف
5,من یه هفته میشه استفاده میکنم عالیه
3,خوبه بد نیست قابل تحمل هست
5,خوب بود
3,ناز که ولی خوبه
5,عالی راضیم  فعلن که راضیم
4,خوب بود  به نظرم ارزش خرید دارد
2,معمولی 
5,فسته . خیلی عالیه . گوشی من a71 دقیقا مث کابل اصلی کار میده
5,کیفیت قابل قبولی داره
5,پیشنهاد می‌شود
4,برای همسرم گرفتم و راضین ایشون
5,خوبه فست شارژ عین کابل فابریک موبایل
5,کیفیت خوبی داره
3,خوب
3,کیفیت سیم بسیار ضعیف هست به آداپتور ۲۵ وات هم وصل کردم فست شارژ مشکلی نداشت فعلا که داره کار میکنه باید دید طول عمرش چقدره
3,خوبه
5,من راضی هستم
5,واقعا نسبت به پولی که دارین میدین کالای مطلوبی رو دریافت میکنین
4,سیم با کیفیت وخوبیه طول عمرش تو دراز مدت معلوم میشه 
5,عالی بود.هم قیمت هم جنس
4,خوب بود و به نسبت قیمتش می ارزید
5,با توجه به قیمت بسیار با کیفیت بود و فست شارژ هم پشتیبانی کرد
3,خوبه بد نیست
1,پولتونو دور نریزید
3,ممنون از دیجی کالا 
5,خوبه ولی جنس اورجینالش نیست . چون تصلا با این قیمت نیست اورجینالش
4,کیفیت قابل قبوله، ولی سوپر فست شارژ نیست، بیشتر از فابریک طول میکشه تا شارژ بشه
4,خوبه و فست شارژ
4,اگه نمیخواید زیاد هزینه کنید تو این قیمت خوبه برای شارژر ۵۰وات از فابریک خودش کندتره
3,ولی کار راه اندازه بدک نیست
4,خوب وفست بود
4,خوب بود
3,"رنگ مشکی گرفتم سفید فرستادن  حداقل بزنه مشکی نداره اینطوری جایگزین نکنن"
5,خوب به نظر میاد ولی احتمالا اصل نباشه
5,تا کنون بازدهی خوبی دارد و مثل کابل اصلی خوب شارژ میکنه  سوپر فست شارژ هست از ۵ تا ۸۵ درصد ۲۰دقیقه طول کشید.
5,خوبه بد نیست ، با این قیمت قابل قبول هست
5,جای نقضی نداره
3,زیاد خوب نبود ، دیر شارژ میکنه
5,خوب و کاربردی بود 
1,با دوتا کلگی امتحان کردیم که هردوشون اصل بودند کار نمیکنه .دیجی هم مرجوعی رو قبول نکرد هزینه بیشتر کنید پولتون دور نزیزید تو مترو از این بهتر  لااقل امتحان میکنید
5,متابق اصلش بود  من برای s22 ultra گرفتم که شارژر از سوپر فست شارژ پشتیبانی میکرد
5,عالی بوده فعلا تا اینجای کار
4,عالییییییییی
3,نازکه ولی واسه من فست شارژ هم زد
5,خوب بود راضی هستم
4,راضیم
5,مناسب برای انتقال محتوا با سرعت عالی برای لپ تاپ و مناسب برای شارژر های ۲۵ واتی
5,هنوز بعد 6 ماه به خوبی کار میکنه و فست شارژه
5,واقعا کیفیتش خوبه من با ۶۰ واتی زدم خیلی سریع شارژ شد کابل داغ نکرد
4,به نظرم خوبه 
5,فشت شارژ دارد و کیفیت خیلی خوبی دارد. اما واسه من رنگ سفیدشو فرستادن
1,دیر شارژ میکنه
4,خوب و با کیفیت
1,"برای هم شارژر های نهایت ۱۰ وات فک کنم جواب بده من زدم مدام کم میاورد و قطع و وصل میشد."
5,بسیار عالی بود ممنونم
2,"تست کردم سوپر فست شارژ بود.  زخامتش خوب بود و با کابل اصلی سرکارتن برابری می کرد.  یکم جنس سری سوکتش نسبت به کابل ۱ میلیون و ۵۰۰ تومانی اصلی گوشی خشک تر بود ولی این ۵۰ هزار تومانه و توقعی ازش نیست.  نمیدونم چقدر کار میکنه، چون تازه خریدم وای سوپر فست بودنشو تست کردم اوکی بود.  تخصصی تشت کردم لطفا اگر مفید بود لایک کنید بیاد بالا."
5,عالی و خیلی خوب
3,"قابلیت انتقال داده ندارد و مشخص هست که فیکه!! بهتر است کابل های بهتری خریداری کنید."
4,کابل خوبی بود من که راضی بودم
5,تازه یکبار استفاده کردم ازش از فست شارژ پشتیبانی میکنه به نسبت قیمتش کار راه اندازه
3,خوب بود 
4,به نظر خوبه کیفیتش معمولیه
4,کیفیت متوسط ولی نسبت به قیمتش می ارزه و سوپر فست شارژ رو هم پشتیبانی میکنه
3,به کار من نیومد مرجوع هم نمیشه
