4,"من که برای ورزش استفاده میکنم ،ریاضیم. ولی نمیدونم چرا وقتی دراز و نشست میرم،قطع و وصل میشه!"
4,مزایا و معایبشو نوشتم امیدوارم کمک کننده باشه
5,واقعا عالی بود راضیم
4,یه خرید مناسب با قیمت متعارف
3,"هدفون نسبتا خوبیه ولی اگر برای مکالمه میخواهید اصلا انتخاب خوبی نیست البته توی این رنج قیمت فکر کنم همه همینجوری باشن"
5,بسیار کار راه انداز و مناسب پیشنهاد میکنم اگه مقدار شارژ دهی براتون مهم حتما تهیه کنید 
5,مناسب برای بازی کردن من که راضی بودم
5,فوق العاده بود
5,به پیشنهاد دوستان خریدم و راضی هستم 
5,از همه لحاظ نسبت ب پولش عالی
4,خیلی خوب و کار راه انداز بود
3,صدای ضعیف و نامناسبی داره. در کل نه خوبه نه بد، ولی خب هیچ ارزونی بی حکمت نیس
1,کیفیت صدا اصلا ندارن توصیه میکنم نخرید بدرد سطل آشغال میخوره ایرپاد فقط برای صدای ک خیلی ضعیف بود
5,باتری خیلی خوبی داره، ظاهر خیلی خوبی داره، کیفیت صداش خیلی مطلوب نیست اما به نسبت باتری خوبش میارزه
5,عااالی
4,بسیار عالی
4,"‌‌‌‌‌‌‌‌‌‌‌  تو این رنج قیمت ب شدت پیشنهاد میشه       ‌‌‌‌‌‌‌‌‌    ‌‌‌‌"
5,"عالیه  من دوماه هست استفاده میکنم مدام هر روز  تقریبا روزی دو سه ساعت  تا حالا شارژ نزدم  صدای بسیار عالی و قوی  طراحی شیک و خاص  متریال با کیفیت"
2,"این متن رو صادقانه و به دور از احساسات(برعکس بعضیا که خودمم گمراه کردن) مینویسم تنها مورد خوبی که این هدفون داره باتری کیس و کیفیت نسبتا خوب صداشه ولاغیر به قدری اجازه شنیدن صدای محیط رو نمیده که بعضی اوقات مثلا توی خیابون ممکنه خطرناک باشه  هدفون رو که یکم فشار میدی به داخل یا کلا یکم تکون میخوره احساس کیپ شدن گوش بهت دست میده چون راه خروج هوا به بیرون نداره و درد میگیره گوش  اصلا به هیچ وجه نمیشه به پهلو سر روی بالش گذاشت به همون دلیل بالا کیس بزرگش توی جیب شلوار اصلا ظاهر خوبی نداره و باید تو کیف گذاشته بشه کیفیت کیس خوب بود ولی خود هدفون ها نه  باتری کیس واقعا چیزی نیست که به این برتری بده بجای ماهی یکبار به شارژ زدن اگر هفته ای بزنین به شارژ به کسی بر نمیخوره و مشکلی ایجاد نمیشه  موقع تماس صدای محیط کاملا برای طرف مقابل قابل شنیدن هست و هیچگونه حذفی نداره کیفیت میکروفون تو محیط خلوت خوبه در محیط شلوغ بهتره قطعش کنین با خود تلفن حرف بزنین یا اینکه یه گوشی رو جلو دهنتون بگیرین(البته اگه موقع درآوردنش اشتباهی قطع نکنین!) این هدفون رو دوستام معرفی کردن و با این همه نظرات و ویدیو ها من با خودم‌گفتم بهترین رو پیدا کردم ولی چیزی نبود ک منتظرش بودم (البته با قیمتی که داره قابل حدس بود)  مدل های بهتر از این با همین رنج قیمت و کمی بالاتر پیدا میشه به نظرم بیشتر تحقیق کنین بعد خرید کنین ممنون از تجارت قشم و دیجی کالا که کالای اصل و به موقع برای من ارسال کردند"
2,جالب نبود کیفیتش
5,خیلی خووبه اصن صدارو بیرون نمیده و ارگونومزش برای خانووم ها خیلییییییی بهتره قشنگ تو گوش جا میگیره و نمیوفته
5,عالی و با کیفیت با تشکر
4,از نظر باس و بلندی و پخش نشدن صدا به بیرون عالیه باتری اش فوق العاده است بعد 7 ماه کلا دوبار هست زدم تو شارژ فقط مشکل که داره مثل هدست های آیفون نیست یا معمولی ها و وقتی بزاری کاملا کیپ گوش میشه و باعث میشه صدای بیرون رو اصلا نشنوی و حالت کیپی به گوش میده تو بیرون که اصلا نمیشه هر دوتاش رو گذاشت چون تو خیابون صدا بیرون اصلا نشنوی واقعا خطرناکه مشکلش فقط همین هست وگرنه بقیه مواردش خوبه اصلا هم از گوش نمیفته 
5,کیفیت ساخت قابل قبول ارگونومی خوب باتری قوی
5,"با اختلاف بهترین هنذفری بلوتوثی که میشه زیر یک میلیون خرید اینه که من دو سال این محصول رو داشتم،و حالا یکی دیگه برای یکی از بستگان گرفتم. واقعاً عالی ممنون از دیجی کالا"
4,اولش خوب بود ولی بعد از ی مدت استفاده صدای یکی از گوش ها ضعیف شد
5,عالیه باطریشم فوقالعاده قویه
5,با سلام هدفون هایلو t15 خریدم بسیار با کیفیت جنس اصل حتی با اینکه صدای جاروبرقی روشن بود صدا واضح تو حین تماس میومد خلاصه در حد قیمتش خیلی خوبه بشدت پیشنهاد میکنم بخرین البته از فروشگاهی که من خریدم بخرین جنس اصل بود با تشکر 
4,عالیه
4,عالی و زیبا
5,کیفیت صدا نسبت به قیمت واقعا عالی بود. در کل عالی
4,در کل خوبه،  یکساله دارمش و استفاده میکنم
5,من علکی پولم نمیدم واقعا عالی بود هم برای خودم خریدم هم همسرم
5,خیلی خوب 
5,هدفون خیلی خوبی هستش و برا من که نگه داری شارژ مهم بود این مدل عالیه
5,عالی بود......
5,من که راضی نیستم صداش خیلی ضعیفه
5,"این هندزفری عالییییه اگه میخواید بخریدش شک نکنید من خودم خیلی وسواس داشتم که با ۸۰۰ تومن پول ممکنه جنس بدرد نخوری بیاد دستم ولی وقتی خریدم و الان بیشتر از ۷ ماهه استفاده میکنم میگم حرف نداره"
3,کیفیت صدای قابل قبولی داره ولی به هیچ عنوان نمیشه باهاش مکالمه انجام داد و هر بار کسی زنگ بزنه باید قطع کنی و معمولی جواب بدی
4,نظرمو بعد مدتها استفاده دارم میزارم  محصول خوبیه ، باتری و پاور بانکش که بی نظیره ، در صورت جفت نشدن و یا قطع شدن یه گوشی با ریست کردن اوکی میشه ، ریستش به این شکله که هر دو گوشی همزمان دستت میگیری و با لمس هر دو همزمان به مدت ۷ تا ۱۴ ثانیه قسمت تاچ گوشی هارو نگه میداری و با روشن خاموش شدن چراغ هاش ریست میشه و داخل پاور بانک میزارید درشو میبندید و بعد چند ثانیه برمی‌دارید ممکنه مجدد جفت نشه دو گوشی باهم، که بسته به این داره که بتونید همزمان هر دو گوشی تاچ نگه دارید و با تکرار انجام میشه ،ولی فکر میکنم جعبه اصلی نیست چون تو سرچ ها جعبه های دیگه هم دیدم شاید هم برای تولید جاهای مختلف باشه ، ولی برای کسانی که اهل مکالمه زیاد هستن اصلا توصیه نمیکنم ، به خاطر کوتاه بودن گوشی ها انتقال صدا به طرف مکالمه واضح انجام نمیشه و کمی ناواضح از اون طرف شنیده میشه ، من برای موسیقی ، پادکست و کتاب صوتی به مدت طولانی استفاده میکنم اما در زمان مکالمه باید با صدای بلند صحبت کنم و ترجیح میدم موقع مکالمه با خود گوشی صحبت کنم ، مخصوصا زمان رانندگی و یا داخل وسایل نقلیه صدا خیلی ناواضحتر انتقال پیدا میکنه ، در کل محصول خوبیه ، اگر مجموعا آدمی هستید که با صدای بلند صحبت میکنید برای مکالمه هم مشکل پیدا نمیکنید ، دلیل ضعفش در مکالمه هم کوتاه بودنش و فاصله زیادش با لب و دهان هست ، که این کوتاه بودن از طرفی نقطه قوت هم هست و برای خانم ها گوشواره بهش برخورد نمیکنه و اصلا موجب اذیتشون نمیشه ، و همچنین موقت حرکت و ورزش کاملا چفت گوش هست و نمی افته و برای تمرکز کردن موقع گوش دادن به کتاب خیلی عالیه ، پخش صدا به بیرون نداره و موجب آزار دیگران نیست، پاوربانکش بی نظریه ، روزانه چندین ساعت طولانی ازش استفاده میکنم و شاید فقط ماهی یک بار یا ۴۰ روز یک بار لازم باشه پاور بانکشو شارژ کنم.
5,فقط یه روز دیر آوردن که منو کلافه کرد ولی قیمتش که از بیرون ارزون تر بود، کلافگی رو برطرف کرد 😁
5,صدا عالی 
5,باطری عالی برای مکالمه میکروفون ضعیف
5,عالی هست بیشتر ی سال استفاده میکنم
1,بیس خوبی ندارد
5,"با سلام در کل فراتر از انتظاره، بسیار عالیه به نظرم کاملا مورد تاییده و اینکه الان یک هفتس تو اداره دائم در حال استفاده ام و 10درصد شارژ کم کرده ارزش داره به نظرم"
