5,عالی
4,بد نیست
1,خیلی بد بود به درد من نخورد
4,بسیار عالی
3,به نسبت قیمت مناسبه
5,عالی
5,خوشگل بود جلوه ساعت رو عوض کرد
5,واقعا عالیه اما با این قیمت نمیارزه
4,مثل بند اصلی نیست ولی رنگشو دوست داشتم
1,یکی از قفل ها شکسته بود و بند قابل استفاده نبود
5,عالیه
5,لطفا رنگ صورتیشو موجود کنین🥺
5,بسیار با کیفیت و خوش رنگ و قیمت متاسب
5,"بسیار نرم  راحت نصب شد"
5,خیلی عالی همون چیزی که میخاستم کاملا مات بود
5,خیلی عالیه پیشنهاد میکنم بخرید و لذت ببرید
4,خوبه
5,عالی
2,خیلی سریع پاره میشن ما واسه ساعت پسرم چندتا گرفتم
4,برای پسرم گرفتم متاسفانه کوچیک بود خیلی ناراحت شد
3,سرخابیشو گرفتم ولی صورتی بود
5,خیلی خوشگل و فیکس ساعت
3,قسمت اتصال به واچ مثل بند اصلی نیست و جالب نمیشه بستنش
3,راضی از خرید 
5, خریدش پیشنهاد می کنم
3,چون عکسی از رنگ سرخ آبی نزاشته بودن تصورم از این رنگ یه چیز دیگه بود ولی وقتی اومد چون بیشتر به صورتی میکنه خورد تو ذوقم ولی کیفیتش بنظر خوب میاد .
5,عالی از همه نظر کیفیت ساخت بالا
5,اوکیه
5,کیفیتش خوبه راضیم
4,خوب بود جنسش
5,عالی
5,جنسش عالی بود ولی با ساعت ما کارای نداشت
5,از کیفیت خریدم راضی هستم
4,بسیار رنگ جزایی دارد کیفیت دستبند قابل قبول
4,به ساعت اسمارت واچ وصل نمیشد مرجوعش کردم
3,ساعتم واچ ۴ که خیلی بهش نمیاد نسبت به بند اصلیش چون یه جورایی بغل گیره های ساعت و پر نمیکنه ولی سلیقه ای ممکنه بعضی ها دوست داشته باشند یه چیزی بینابینه 
3,خوب
5,پیشنهاد میکنم
3,بد نیست ولی عالی هم نیست
5,برا واچ اکتیو ۲گرفتم خیلی خوب و عالی فیت شد 
5,من چند تا از این بند و این مارک خریدم خیلی عالیه و قیمتش به نظرم مناسبه.صورتیش خیلی خوشرنگه.
5,عالی بخرید 
4,از لحاظ رنگ بندی عالی هست و اینکه خیلی خوبباز و بسته میشه 
4,من از کیفیت خریدم راضی بودم و شبیه تصاویر بود
3,زیبا بود.صورتی قشنگیه، ولی به ساعت ما نخورد. 
5,خوب بود راضیم
3,کار راه بنداز اکه بند اصلی ساعت خراب بشه
4,سفیدش رو خریدم کیفیت قابل قبولی داره. بنظرم برای تنوع و ست کردن رنگ بند با لباس قشنگه
5,خوبه
4,درکل خوبه
5,کیفیتش خوبه برای ساعت آمیز فیت گرفتم خیلی‌ قشنگ شد 
3,روی ساعت واچ اکتیو سامسونگ انداختم بهش خورد ولی رو این ساعتم نخورد برای همین پین شو اوز کردم که بهش خورد عکسشم گذاشتم
4,خوشرنگ و جنس مناسب
4,عاااااالی عالیییب عالیی عااااالی عالی
5,عالی
4,جنس خوبی دارد و خوش دست است
3,"من تو آف گرفتم  دوتا هم گرفتم و راضیم  رنگش از عکس کمی روشن تره  صورتیش هم خیلی ملوسه"
4,خوب بود
2,کبفیت متوسط 
4,نزدیک به بند اورجینال
5,رنگ قرمز تیره‌شو گرفتم‌. خیلی قشنگه قیمتشم خوبه
2,جنس کار کمی نازک و رنگ صورتی ارسال شده برای من با رنگ صورتی داخل سایت متفاوت میخوام مرجوع کنم صورتیش خیلی زشته
3,به گلکسی واچ ۳ 44میلیمتری نخورد
4,برای واچ۳ گرفتم، عالی و نرم و با کیفیت، رنگش هم قشنگ ست شد با رز گلد
4,من که راضی هستم
5,همونی بود که توی عکس بود و کاملا راضی هستم
4,من برای گلگسی واچ 2 گرفتم خیلی خوب فیت شد و جنس خوب و نرمی داره و توی شگفت انگیز بنظرم ارزش خرید داره در غیر اینصورت گرونه فقط به فروشگاهی که خریدم دقت کنید 
5,کیفیت خوبی داشت
5,با کیفیت و عالی
5,باورتون نمیشه چقدر شیکه
1,توی نظرات فقط یک نفر به این اشاره کرده که به خاطر شکل ظاهر بند اون انحنای دوطرف ساعت رو نداره و اتفاقا شدیدا روی ظاهرش تاثیر بدی داره، وقتی میبندی خیلی بی ریخت میشه چون مثل بند اصلی دور مچ نمیچرخه، انگار ساعت با چسب بچسبونی به مچت
5,برای گلکسی واچ اکتیو کاملا مناسب بود و جلوه زیبایی داره
5,عااالی بود ...بسیار زیبا و مرغوب..توصیه میکنم
4,برای گلکسی واچ 4  40 میل گرفتم و خوب بود. فقط اینکه مثل فابریکی اون انحنای رو نداره و کامل دور ساعت رو نمیپوشونه ضعفشه
2,در سایز دقت کنید
5,قیمت و تخفیف ویژه عالی کیفیت مثل بند ارجینال است و رنگ بندی مشابه عکس
4,خوب بود میخوام رنگ دیگه رو هم سفارش بدم
4,من چند روزیه که گرفتم ،به نظر من خوبه،درضمن به موقع به دستم رسید
5,بسیار باکیفیت خوشرنگ و شیک لذت بردم
4,خوب بود 
4,سرخابی نبود صورتی بود ولی قشنگه
5,خوب بود اوکی بود.ارزش داره‌جنسش عالی بود
