5,فقط بدرد فیلمبرداری میخوره واسه عکاسی اصلا مناسب نیست 
1,خوب نبود
5,واقعا فراتر از انتظاره قابلیت گرفتن عکس قابلیت فیلم گرفتن فوق العاده قابلیت گرفتن تایم لپس
5,کیفیت بی نظیر ، ضد آب ، فقط قیمتش یکم بالاست
4,کیفیت خوبی داره
5,عاای بود خیلی خوب بود
5,کیفیتش عالیه و بسیار کاربردیه
5,خوبه و ضد ابم هست که عالیه
3,واسه پولدارا خوبه چهار پنج تا بخری چند ساعت میتونی فیلمبرداری کنی در کل باطری فوق العاده ضعیفی داره اگر باطری حجم بیشتری داشت به صرفه تر بود
5,از نظر دوستم خوب و با کیفیت
5,بسیار بسیار با کیفیت
2,سلام دوربین گوپرو بعد از 3 دقیقه فیلمبرداری بشدت داغ میکنه و این خوب نیست
3,"من خریدمش فقط برای فیلم برداری اکشن به درد میخوره فیلم برداری در جنبه های دیگه قابل کاربرد نیست همان طور که اسمش روش هست اکشن کمراست. در کل اگر فعالیت ورزشی ندارید یا نمیخواهید پیشنهاد نمیشه. باطریشم فقط ۳۰ دقیقه فیلم میگیره."
5,یکم برنامش برای گوشی فقط مشکل سازه برای تحریمها
5,"واقعاااا عالیه  آدما به وجد میاره  و قابل مقایسه با مدل های تقلبی نیست که ارزش خرید ندارن من راضیم ما انقدر پولدار نیستیم جنس بی کیفیت ارزان بخریم"
5,انتخاب اول و اخر ولی سایر فروشگاه ها مناسب تر بود
5,ممنون از دیجی کالا
5,Overheat
5,"این دوربین رو از یکی از فروشگاه های معتبر بیرون تهیه کردم نه از دیجی کالا این دوربین نسبت به نسل قبلش تغییرات محسوسی داره، سایز سنسور بزرگتر شده ، استاپبلایزر ۴ محوره خیلی خوبی داره کیفیت عکس و فیلمش هم نسبت به نسل قبل مقدار قابل احساسی بهبود پیدا کرده تو دوربین های ورزشی گوپرو واقعا ثابت شده هستش"
4,قیمت بالا نسبت به دیگر فروشندگان
