4,دوتا ازش سفارش دادم خوبه نسبت به قیمتش فقط زمان رسیدن بسته افتضاح بود خیلی دیر اومد
5,"درود       من برای مدت کوتاه که استفاده کردم اوکی بود بلند مدت نمیدونم تا بدستتون رسید شارژ اولیه فراموش نکنید بنظرم ۳ الی ۴ ساعت کافیه و اینکه حتما روی جلد نوشته باشه v5.3 چون هزینه بیشتر میدی برا ورژن بالاتر با این قیمت هندزفری سیمی میدن در کل خوب بود اگه به مشکلی بر خوردم خبر میدم در کل پیشنهاد میکنم اوکی بود من دوست داشتم"
3,شانسیه. بار سومه که میخرم.  اولیه عالی بود دومیه 5.1 بود که سمت چپیش داغ میکرد و اصلا صدا واسه مکالمه نمیرسید.  سومیه سریع شارژ خالی میکنه. 
1,مرجوع کردم اصلا شارژ نگه نمیداره  دوتا سفارش دادم این مدل با m19 که اون یکی خوبه ولی صدا بد میره واضح نیست و ۴ روزه دارم استفاده میکنم
4,من برا کسی خریدمش راستش امتحانش ک کردم خوب بود بخصوص برا موزیک
3,خیلی خوب نبود
5,خوبه ولی در میاره 
3,برای موزیک گوش دادن و گیم خوبه صدای خوبی داره برای مکالمه صدا بد می‌ره در حد ته چاه ، شارژ هم خوب نگه میداره
5,به اندازه پولی که میدید عالیه 
4,شارژ خوب نگه میداره.  نسبت ب قیمت عالیه.  و در کل  چیز خوبیه.    فقط برای تلفنی صحبت کردن صدای شمارو خوب به مخاطب نمیرسونه که اینش به کار من نمیاد.  من رازیم    
5,بسیار عالیه
5,"واسه من مثلثی هست فعلا که راضی هستم و عالیه  تنها مشکلی که داره اینه که از صدای سیستم هنگام ضبط صفحه نمایش پشتیبانی نمیکنه"
5,واقعا خیلی خوبه و با کیفیته❤️‍🔥
5,"خیلی خوب بود همه ترسم از باتریش بود ولی دوروزه دارم استفاده میکنم هنوز خالی نکرده   ...کیفیت صدا ..قیمت ..همه چی عالی..ایول داره این کالا فقط درش چفت نداره زود باز میشه"
5,واقعا عالی بود برای تماس صدا هم واضح میاد و هم میره و برای آهنگم خش خش نمیکنه و بیس متوسطی داره شارژشم که من چنروز استفاده کردم تازه ۸۰ درصد شده در کل عالیه
4,بسیار عالیست
5,عالیه.               
3,معمولی بود 
4,به نظرم با این قیمت عالیه
4,ممنون از ارسال سریع 
3,با سلام  برای موسیقی خیلی عالیه ولی مکالمه صدای خروجی ضعیف هست.
1,مدل m10 v5.1بهتره نسبت به این مدل
4,معمولی و خوب
5,خوب بود
5,عالی بود
5,پیشنهاد میکنم خرید کنید با خیال راحت دو برابر این قیمت ارزش کارایی کالاست(نظر شخصی هست با احترام)
5,صداش عالی ،به پولی که دادم می ارزه
5,"قیمت مناسب کیفیت  عالی صدای بالا"
5,درکل راضی ام
5,خیلی خوب بود و صدای زیادی داره
