5,عالی
5,تا اینجا خوب بود. 
5,فست شارژ و سوپر شارژر رو پشتیبانی می‌کنه و جنس مناسبی داره با قیمت 38 تومان در تخفیف خریدم
4,سرعت شارژش خوبه کیفیت ساختش معمولیه
3,معمولی کار راه انداز
1,تو تخفیف خریدم ولی بازم کاش پول بیشتری میدادم یه جنس درست تر میگرفتم چونکه خیلی سفت میره تو. سوکت گوشی رو به راحتی بعد از مدت کوتاهی خراب میکنه .
3,کیفیتش قابل قبوله
5,بهترین جنس رو تسکو داره من همیشه تسکو میخرم شک نکنید
5,خوب بود
5,کابل خوب و با‌کیفیته و فست شارژ هم ساپورت میکنه
4,خوب بود
3,خوبه
4,خوبه تقریبا تو هر یک دقیقه و چند ثانیه ،یه درصد شارژ میکنه
3,مطمئن نیستم 
5,خوب بود سرعتش 
5,امتحان کردم خوب بود
5,مارک ایرانی و با کیفیت برای ماشین خریدم و سرعت شارژ رو کم نکرد و جوابگو ست نسبت به قیمتش، ارزش خرید داره 
4,به نسبت قیمت کیفیت قابل قبولی داره
4,خوب بود،راضیم
5,خیلی خوب و مناسب فست شارژ
5,عالی
4,سالهاست از تسکو استفاده میکنم. برای یه شارژر دم دست خوبه. هم گارانتی داره . به نظرم بین متوسط تا خوب است. تو تخفیف قیمتش از بازار هم ارزونتره
5,بهترین سیم شارژری که میشه خرید همین مدل تسکو هستش یه سری سیم ها هستن الکی فقط گرونن ولی نسبت به قیمت کمش کارایی فوق العاده ای داره 
5,عالی
4,خوبه نسبت ب قیمتش واقعا می ارزه 
5,اصلا تصورش رو نمیکردم با این قیمت و کیفیت عالی ، در خرید اصلا شک نکنید من ۲ تا خریدم ، یکی برای پاور و یکی شارژر
5,عالی حتما بگیرید
4,بسیار کابل خوبیه 
1,تقلبی است البته فکر می کردم کارکردش ضعیف باشه ولی اینکه کار نکرد واقعا ناراحتم کرد کلا نگذارند برای فروش
3,مناسب داده وشارژ
5,بد نیست
4,خوب 
4,یه هلیکالی پیچیدم روش و گذاشتم تو ماشین بدرد میخوره بهتر از کابل شارژ چرخوندنه هی از خونه به ماشین از ماشین به خونه
5,کیفیتش واقعا عالیه،من ازش برای شارژر فندکی ماشین دارم استفاده میکنم خیلی راضی هستم
5,بسیار با کیفیت تر از جنس های هم قیمت هست در خریدش شک نکنید
3,کیفیت مورد قبول به نسبت قیمت 
4,فست شارژ هست، به نسبت قیمت خوبه.
4,قیمتش خوب است 
4,برند معتبر وخوبیه کیفیت عالی
5,"من 4 تا از این سری کابل ها رو خریدم  نسبت به قیمت بازار نصفه!  کیفیتش هم خوبه، یک سال رو جواب میده طبعا به استفاده خودتون بستگی داره.  من همیشه یه زاپاس هم می خرم. برای همه خانواده!"
4,در کل سیم خوبی است ولی بازم از تسکو بیشتر انتظار داشتم . کابلهای دیگه هم از تسکو گرفتم که جنسشون بهتر بوده 
5,کیفیت و قیمت عالی
