5,با توجه به قیمت خوب بود
5,برای کارهای حرفه ای خوب نیست ولی راضیم ازش من باهاش جزوه مینویسم خوبه فقط باید قلقش دستتون بیاد پیشنهاد میکنم درایورش رو از سایت خودش تهیه کنید اینجوری میتونید شخصی سازیش کنید
4,"اگه قصد pdf نوشتن و اینا دارین اندازش یذره اذیتتون میکنه ولی میشه کنار اومد اگه نرم افزارشو نصب کنین و یه تیکه مشخص از صفحه لپتاپو بزارین برای قلم بهتر میشه. چند نفر گفته بودن نوکش زود تمام میشه و این داستانا من که همچین مشکلی نداشتم، اتفاقا خیلی دیر تمام میشه. اگه قلم رو زیاد فشار بدین یا جسم تیزی یذره روی صفحش حرکت کنه خط میندازه پس اگه میتونین یه محافظی چیزی هم همراهش بخرین، هر چند که خطاش تاثیری رو عملکردش نداره ولی خب از زیباییش میزنه. اضافه کنم که برای طراحی استفاده نکردم ولی بعید میدونم با این ابعاد عملکرد خوبی برای طراحی نشون بده."
5,این سایز مناسب واسه کسانی هست که مدرس هستن واسه تدریس یا دانش‌آموز و دانشجو هست چون کوچک هست من این سایز را مناسب میدونم 
5,کاملا سالم بدستم رسید و خوب بود 
4,"ولی کالا را به موقع تحویل گرفتم  ممنون از نظارت و پشتیبانی"
5,اتفاقا کوچیک بودنش بهتره چون که سرعت کارو بیشتر می‌کنه
5,واقعا عالیه من پیشنهاد میدم
5,من امروز این قلم نوری رو تحویل گرفتم کمی از لحاط اندازه مردد بودم اما اینو میگم برای کسانی که از لحاظ اندازه شک دارین با وجود کوچک بودن وجمع وجور بودنش کاملا با تمام صفحه لبتاب متناظره واون رو کامل پوشش میده من برای کلاس آنلاین ازش استفاده خواهم کرد واقعا مناسب و کار آمده بسته بندی مناسب همراه با کارت گارانتی دریک کلام ارزش خرید داره واین محصول رو توصیه میکنم . ممنون از دیجی کالا
5,صفحه به اندازه برگه a6 هست و برای نوت برداری و جزوه زیاد خوب نیس اما برای روتوش و کار های ادیت خوبه 
5, به عنوان هدیه برای برادر زادم خریدم. هم خیلی شیک و هم عملکرد یه نوجوان رو به قشنگی بالا میبره و هدیه مناسبی به حساب ‌‌‌میاد و از همه مهمتر به اندازه قیمتش ارزش داره. خیالتون راحت
5,خوب بود 
5,عالی
1,بیشتر اسباب‌بازیه تا قلم نوری...نیم ساعت بیشتر کار نمیکنه و بعدش باید نوک قلمش رو عوض کنی تا دوباره کار کنه...نوکش هم تموم شد باید بندازیش دور یا دوباره براش نوک بخری...۷ روز ضمانت مرجوع کالا هم شعاره و اصلا قبول نخواهند کرد که کالا ایراد داره. بقیه‌ی نظرات نوشته شده هم همش چرت و‌پرت و گزینشی هست و چون قطعا نظر من برای انتشار تایید نمیشه اصلا.
5,تو این رنج قیمت کار راه بنداز و خوبه چند باری باهاش روی پی دی اف و ... نوشتم خوب بود ده تا نوک اضافه و گارانتی هم داشت و کاملا پلمپ بود 
5,بسیار عالی بود 
4,من که فعلا آماتور هستم و اولین بار هست ک دارم از قلم نوری استفاده میکنم ، من برای کار با فتوشاپ گرفتم ب نظرم اگر اندازه اذیت نمیکنه بد نیست ؛ تو این رنج قیمت چیز دیگه ایی پیدا نکردم
5,تو این رنج قیمت خیلی خوبه
5,از دیجی کالا ممنونم و بسته با زمانبندی مناسب و هم پلمپ کامل به دستم رسید.
5,به نظر من برای تدریس خیلی مناسبه.من حدود یک ماهه دارم ازش استفاده میکنم و حتی جزوه های شحصیمم دیگه باهمین قلم مینویسم ولی نه کند شده و نوکش رو عوض کردم.اگر بنظرتون سایزش کوچیکه میتونید بزرگترش رو تهیه کنیدولی این سایزش هم جمع و جور و خیلی راحته.من که راضیم.
4,با توجه به قیمتش خیلی خوبه 
2,متاسفانه فرصت نشد مرجوع کنم. با توجه به سایزش خیلی کاربردی نیست و نمیشه کار خاصی باهاش انجام داد
3,درحدکارهای معمولی وروزمره خوبه.
5,ممنون از دیجی
5,عالی و درجه یک
5,برای کار با فتوشاپ خیلی خوب بود. کارم و راه انداخت
5,سلام من این قلم رو ابان ۱۴۰۱ خریدم و میخوام بگم که عالی بود و کیفیت خیلی خوبی داره من این رو میشه گفت هر روز دارم روزی ۳ الی ۱۰ ساعت استفاده میکنم چه برای نوشتن و طراحی چه برای کارهای روزمره و خیلی خوب بوده ، پیشنهاد میکنم الان نمیدونم ولی اون موقع که من خریدم نسبت به بقیه قلم ها خوش قیمت تر بود ، برای نوشتن اینکه کوچیکه و اینا اصلا نگران نباشید تا ۲ ۳ روز اول سخته بعدش عادت میکنید و دیگه هیچی حس نمیکنید و همه چی براتون راحت میشه
5,واقعا عالی حتی از خودکار هم راحت تر می نویسه. برای سیستمتون نرم افزار پی دی اف انتیتور نصب کنید عالی میشه.
5,عالی بود این محصول و خوش قیمت
1,اندازه صفحه قلم خیلی کوچیکه. من قلم رو برای نکته برداری از جزوه خریدم طی ۱ ماه مجبور شدم ۴ تا نوک عوض کنم فقط ، با اینکه استفاده خیلی نرمال داشتم و اصلا زیاد ازش استفاده نکردم ؛اگه کار طراحی میکردم که کل نوک هاطی ۲ ماه مصرف میشد. درکل در نگاه اول جذاب بنظر میرسه اما بعد از چند وقت اینطوریه میندازید کنار و دیگه استفادش نمیکنید ، نوک هاشم سریع تموم میشه و باید دوباره هزینه کنید و نوک بخرید. از خرید راضی نبودم و پیشنهادش نمیکنم
3,.!. نسبت به ادعای کارخانه خوب است جای قلم روی صفحه می مونه و موقع باز کردن هم صفحه مقداری دو رنگی داشت
4, نسبت به قیمت خوبه 
5,در حوضه ی تدریس آنلاین بسیار مناسبه اما در زمینه هنری استفاده نکردم.
4,فقط اینکه ممکنه بعضیا باهاش خوب نتونن کار کنن و تمرین میخواد. برای من یه خورده سخت بود... ولی در کل برای حل مسائل ریاضی و فیزیک خیلی بهتره تا نوشته با کلمات فارسی بنویسید رو pdf. تو کامپیوتر اگه میخواین pdf ویرایش کنین از طریق نرم افزار pdf annotator خیلی خوبع
5,از همه نظر خیای خوبه 
4,دی جی کالا خیلی تروتمیز بسته رو فرستاده بود و به موقع به دستم رسید. اگه برای نقاشی یا مدلینگ کاراکتر روی ویندوز به قلم نوری نیاز دارین من بهتون خرید این کالا رو پیشنهاد میکنم
3,خوب
5,عالیه ... ❤
5,برای کسی که تازه شروع کردن نسبت به قیمتش عالیه
3,با توجه به قیمتش بدنیس ولی انتظار بالایی هم نداشته باشید
4,برای خواهرم تهیه کردم  برای مبتدی که بخوای طراحی یاد بگیری و راه بیوفتی عالی هستش وقتی دیگه حرفه ای شدید برند بهتر و صفحه بزرگتر تهیه کنید خیلی بهتره  برند ایکس پی هم که مثل همیشه عالی هستش  
5,برای تدریس و طراحی خوبه و کارتون رو راه میندازه
5,عالی
4,"سلام و سپاس از فروشنده محترم و دیجی کالا امیدوارم تجربه خوبی باشه"
5,خیلی خیلی عالی و خوب
3,عالی راحت فوق العاده
4,خوبه درکل
5,برای نوشتن جملات و‌ ترسیم اشکال برای مدرسین آنلاین توصیه میکنم و وابستگی به صفحه کلید را کاهش میدهد.
4,امکانات و اندازه مناسب هست
5,خیلی عالی توصیه میکنم
5,عالی است 
5,خیلیی کاربردیه برای کسایی که جزوه دارن روی لپ تاپ یا کامیپوتر و باید زیر کلمات خط بکشن و همینطور برای کسایی که طراحی کار میکنن. من خیلی راضی بودم قلمش که خیلی سبک و خوش دست بود
5,برای تدریس گرفتم خوبه
5,بسیار عالی هست اگر بودجه کمی دارید حتما این رو انتخاب کنید 
5,کیفیت قابل قبولی داره
4,کار راه اندازه
3,صفحه ی کوچکی دارد و نوشتن روی آن سخت است
5,عالیه ولی خب یه خورده کوچیکه ، پول بیشتر = بزرگتر
5,من این رو برای طراحی لباس خریدم و خیلی به کارم اومد .
4,برای کارهای ساده مناسبه اما برای طراحی در ایلواستریتور خیلی کار باهاش سخته و قلمش خوب عمل نمیکنه. در کل بد نیست.
5,جون می‌ده برای طراحی 
4,کیفیتش خیلی خوب نیس یکم با تاخیر عمل میکنه اما نه اونقدر که بگم بده
4,بدک نی
5,خیلی عالی بود
4,زود ارسال بشه
5,بسيار عالى
4,خوب
5,خوبه من کادو گرفتم برای کسی
5,من از فروشگاه رایان شبکه خریدم برا مادرم خریده بودم ک راضی بود و کاملا سالم ب دستم رسید و کیفیت خیلی خوبی داره عکسشم میزارم ببینید در ضمن ۱۰ تا نوک اضافه هم توش گذاشته بودن
4,به قیمت می ارزه
5,نسبت به قیمتش خیلی عالیه 
5,خیلی نرم و عالی و روونه راضیم
