4,من برای تولد دو نفر تا حالا از این ساعت گرفتم. البته سال گذشته. راضی بودند. شارژ هم خوب نگه میداره. ضدآب بودنش هم تست کردیم درست بود و آب توش نفوذ نکرد. نمی دونم الان مدلهای جدیدتر اومده یا نه. ولی ما راضی بودیم. خصوصا برای کادو که سخته انتخاب گزینه خوبیه
4,باکیفیت و سالم بود
3,بد نیست خوبم نیست گزینه های بهتری هم هستن
5,عالی هست و زد آب واقعی
5,خیلی عالی هستش 
4,سه ساله دارم استفاده میکنم و خیلی خوبه و ایراد هایی هم داره که مثلا پیام فارسی رو برعکس نشون میده و زمان تماس فقط گزینه رد تماس را نمایش میده و میکروفنی نداره که بشه باهاش تماس را پاسخ بدی ولی در کل هر چی پول بدی آش میخوری
5,با این قیمت خوبه ارزش خرید داره
4,قیمت مناسب و کاربردی و کیفیت خوب
4,نسبت به قیمت عالی
5,کالای خوبی است دیجی کالا یکی از بهترین سایت مطمئن است
5,در زمانی ک گرفتم خیلی امکانات خوبی داشت ولی الان ساعتای با امکانات بیشتر هس ولی تو رنگ قیمتیش باکیفیت و خوشگله...باطری خوبی داره راحت ی هفته رو با یبار شارژ جواب میده شایدم بیشتر
1,فقط ارزون قیمته وگرنه هیچی نداره
5,یا دو سالی هست خریدمش‌.خیلی سگ جونه چند بار از دستم افتاده رو سرامیکا و چیزیشم نشده.فقط بندش بعد این دو سال پاره شد.
4,نسبت به قیمتش ، کالای خوبی هست
4,خیلی شارژ خوب نگه میداره
2,خیلی وقته ک خریدم ضربانش خوب کار میکنه، میکروفون و بلندگو نداره، اعلان های فارسیش هم به هم ریختست و ـــ
5,سلام کارایی خوبی دارد
3,شیک و زیبا ممنون
1,افتضاح !!!
3,ساعت معمولی هست و امکاناتش خیلی کمه که به درد من نخورد بیشتر ساعت ورزشیه
3,خپب
5,خوب بود
4,خوبه ولی اگه رجیستری بود و دوربین داشت بهتر میشد
4,سلام بعد دو هفته استفاده  فقط تنها مورد کم بودن واچ فیس هست باتری بعد دو هفته تموم شد 25درصد شده بود نصبت به هزینه ک میکنید خوبه  
4,با این بودجه، راضی‌ام از خریدش
5,خیلی خوبه ازش راضیم
5,عالی 
5,همه چی عالی بود
4,خوب بود
3,کادو خریدم هنوز باز نشد
5,در رنج قیمت خودش مناسب هست
4,خوب بود ولی چون لازم داشتم پول رومرجوع کردم
0,"فاکتور خرید برای گارانتی ساعت وجود نداشته  محاسبات ساعت خظا داره ، تایم خواب کلا غیر فعاله"
4,نسبت به قیمتش خوبه
1,زبان ساعت که ترکیه ای بود و غیرقابل تغییر. نقاط ضعف هم نوشتم. متاسفانه پولم رو با خرید این ساعت دور ریختم و اصلا اصلا راضی نیستم ازش 
4,ساعت خوب و کاربردی هست و نسبت به قیمت به صرفه هست 
5,باطری خوب نگه می‌داره زبان فارسی جمله بندی ندارد 
4,خوشگله دوسش دارم..البته برای هدیه دادن خریدم ...
2,برای پسرم خریدم خیلی معمولیه و سنسورهاش هم پر اشتباهه
5,من این ساعت رو حدود چند ماهی هست که گرفتم   بعضی از دوستان در خصوص عمر باری این ساعت گلایه داشتن ولی من اکثر برندهای ساعت هوشمند رو دارم و باید بگم این ساعت عمر باطری اش عالیه با شارژ ۱۰۰ درصد حداقل یک هفته کار میکنه . فقط به نظرم تنها ایرادش عدم نمایش فونت فارسی هست.
2, ساعت ۱ روزه با استفاده معمولی ۷۰ ۸۰٪ شارژ رو استفاده میکنه هر روز باید شارژ کنی  
5,ساعت خوبیه نسبت به قیمتش من که راضی ام
3,سلام من این ساعت ۱ هفته پیش به دستم رسید همه چیزش خوبه به جز زود تمام شدن شارژ
5,خیلی خوبه
4,ببینید تو این رنج قیمت واقعا خوبه،نباید انتظار زیادی داشته باشیم،برا استایل و اینجور چیزا گزینه خوبیه
5,ضد اب
1,خیلی بده زود خراب میشه
4,در کل ساعت خوبی هست زیبا و نسبت به قیمت عالی
5,برای شیک شدن خوبه
1,بدترین خریدم از دیجی...زبانش ترکیه یماهه دارم سروکله میزنم باش فارسی پیشکشش لعنتی انگلیسی هم نمیشه پیاما فارسی هم برعکس نشون میده مرجوع کردم دوباره فرستادنش گفتن ریست کنی درست میشه شونصد دفه ریست کردم ترکیه لامصب...
5,برای ورزش انتخاب خوبیه 
5,نسبت به قیمت عالیه
5,"حتما حتما حتما بخررررید  واقعا عالیه و با این قیمت خیلی مناسب و کاربردی واچ‌فیساشم قشنگه وحتی میتونید عکس خودتونم بزارید"
5,بخاطر شارژ طولانی در ردیف خوب‌ها قرار داره
3,اگه میخاین تو این رنج خرید کنین یکی از گزینه های خوبه، ولی کیفیت صفحه نمایش خیلی خوب نیس و Amold نیس 
5,"خوبه ، کارسازه و شارژ دهیش عالیه ، سنسور هایی برای هشدار نشستن بیش از حد اندازه هشدار دهی ضربان قلب و .. داره و یه امکان که داره وقتی که دستتون رو میارین بالا نگاهش کنین خودش تشخیص میده و صفحه نمایش به مدت ۵ ثانیه روشن میشه   با نرم افزارش میتونین ضربان قلب و قدم هاتون و میزان کالری سوزانده و ... رو ضبط کنین  به نظر من که ارزش خرید داره"
5,عالیه
3,مرجوع کردم ب دلیل اینکه سنسور تشخیص مسافت و نوع شنا نداشت 
3,فعدا معلوم نمیشه بعداستفاده نظرموکامل میکنگ
5,عالی
4,"ساعت خوب و خوش دستی هست در حد خودش خوبه"
5,خیلی عالی از هر نظر
5,عالی
5,حتما پیشنهاد میکنم من اینو حدود 1 هفته پیش گرفتم و واقعا راضیم
5,بسیار عالی بود
5,ساعت خیلی خوبیه
3,سلام وقت بخیر، اکثر اوقات وقتی که شخص قادر به استفاده از گوشی نیستیم به هر دلیل وجود ساعت هوشمند خیلی ضروری هست! بخصوص برای دیدن پیام ها! معمولا مخاطبان ایرانی پیام هاشون رو به زبان فارسی ارسال میکنن! حالا که این گوشی از زبان فارسی پشتیبانی نمیکنه بد ترین حالت از نظر کارایی رو میشه راجب نظر داد.
5,ولی تا وقتی که سالم بود عالی بود
5,نصبت به قیمتش عالیه
5,خوب بود
4,با این قیمت خوبه
1,"سلام بنده دو عدد از این ساعت رو به پیشنهاد لایو مگنت که در اَپ دیجی کالا هست برای فرزندانم گرفتم ولی متأسفانه ساعتی که توسط فروشنده برای من ارسال شد به زبان ترکی بود و حتی دفترچه ساعت به زبان ترکی بود، من محصول رو مرجوع کردم ولی مورد تأیید قرار نگرفت. تعجب من از این هست که فروشنده‌ی دیجی کالا قطعاً تخلف کرده و خواسته به هر نحو جنسش رو به فروش برسونه، اطلاً این ساعت احتمالاً سفارش کشور ترکیه هست و زبان هم قابل تغییر نیست، حالارا باید در مملکت من که زبانش فارسی هست و نهایت میشه جنسی رو به زبان فارسی و یا بین الملل یعنی انگلیسی درش فروخت، این جنس داره بدون اشاره در توضیحات سایت به ملت به معنی واقعی کلمه انداخته میشه و دیجی کالا طرف فروشنده‌ی متخلف  رو میگیره به جای اینکه طرف من که مشتری درازمدت هستم و هر هفته خرید دارم. واقعاً جای تأسف داره."
5,ساعت خیلی خوبی نسبت به قیمتش هستین الان یک هفته دارمش شارژ دهی خوبی دارع و من پیشنهادش میکنم 
5,عالی
4,برای پسرم خریدم ،فعلا راضیه ،در آینده مدلهای بالاتر رو براس میخرم
5,پیشنهاد میکنم ولی قبل از اینکه بخرید یک مورد ساعت دیگه هم هست ۳۰۰ تومن گرون تره ولی بالاتر از اینه اسمش میبرو لایت هستش
5,شما دارید یه ساعت هوشمند با قیمت پایین می‌گیرید که نسبت به قیمتش فوق‌العاده ارزش خرید بالایی داره. کلا محصولات Haylou که زیرمجموعه شیائومی هستن خیلی عالی هستن. من ایرباد هایلو رو هم دارم که درکنار صدای باکیفیتش، یه تنه باهاش میشه مثه مرررد چهار ساعت موزیک گوش کرد! جالب اینجاست که ایربادمو هم ارزون گرفتم و این ساعت هم به عنوان ساعت هوشمند کاملا با کیفیته، در حالی که قیمت مناسبی داره. واقعا هیچی کم نمیاره، خوش دست و زیباست، از متریال باکیفیت در ساختش استفاده شده. بعضیا می‌گن باید امکاناتش و سنسورهاش دقیقتر می‌بودن، اما به این نکته اشاره نمی‌کنن که اینا ایراد این ساعت نیست و این ساعت توی این رنج قیمت، نه تنها انتخاب اول منه، بلکه 999 نفر دیگه‌ هم تاییدش کردن. تو خریدش شکی نکنید. 
5,ساعت خیلی خوبی‌ هست
3,نسبت به قیمتش خوبه اما پیشنهاد می کنم کمی بیشتر هزینه کنید و میبرو مدل Watch Lite2 رو بگیرید خیلی عالی تر هست. من دوتاشون رو دارم از میبرو خیلی راضیم چون هم زبان فارسی رو خیلی خوب پشتیبانی می کنه و هم قابلیت پاسخ تلفنی رو داره که خیلی مفیده
5,خیلی با کیفیت هست باطری قوی داره جنسش هم خیلی خوبه
2,باتری خراب بود
3,معمولی و محدوده میشه گزینه های بهتری گرفت با این پول
4,در کل نسبت به قیمت بد نیست زیاد ازش انتظار نمیره 
5,تو این رنج قیمت عالیه❤️
0,من این ساعتو۷ماه پیش برای پسرم خریدم خیلی راضیم کیفیت خوبی داره اگه سیم کارتم می خوردخیلی عالیترمیشد
4,ساعت خوبیه 
3,با این قیمت گزینه های بهتری هم هست که میشه خرید من خودم وقتی خریدم اینو متوجه شدم ولی یه خوبی داره اونم فریم دورشه که خیلی وقتا ساعت منو نجات داده
1,خیلی بد بود
5,در حد قیمتش خیلی خوبع
3,خوبه 
5,من این ساعت را نسبت به قیمتش پیشنهاد میکنم در کل خوب است
5,عالیه قیمتش بیرون ۱۵۰۰۰۰۰ 
5,خیلی شیک و زیبا و البته کیفیت عالی
5,سلام ساعت خوبیه خوش قیمته خیلی راحت با سامسونگ a12 کانکت شد فیس صفحش هم از تو اپلیکیشن قابل تعویضه هم از خود ساعت.فارسی بر عکس نشون میده ولی میشه خوندش. در کل با این قیمت قابل قبوله.
4,خوب بودمن راضی هستم
5,کیفیت عالی
1,چرا پس نگرفتن باید می‌نوشت زبانش ترکیه
5,عالیییه خیلیی راضیم همه امکاناتو داره خیلییم خوش دسته
5,ساعت خوبیه من دیروز به دستم رسید لمس روان و کارایی خوب  میشه تجربه خوبی داشت
4,تمام انتظاراتمو با یه قیمت معقول براورده کرد
