5,کیس بسیار مقاوم وزیبا
4,کیس خوبیه و کار راه اندازه . بدنه محکمی داره . مادربرد atx به راحتی قابل نصب و استفاده است
4,کیس خوب و جاداریه امکانات خوبی داره و میشه جهت ارتقا قطعات در اینده روش حساب کرد
5,یه کیس شیک و بزرگ حتما پیشنهاد میکنم
4,خوشگل و با کیفیت و کاربردی
5,عالی
3,سیستم خوبی باهاش بستم.جنس عالی
5,کیس تمیزیه سالم به دستم رسید خداروشکر هیچ مشکلی نداشت 
5,اول که عکسش رو دیدم خوشم نیومد. ولی با هر کیس دیگه‌ای که مقایسه زدم، همه‌جوره برتر بود. ناچار انتخابش کردم. اما دستم که رسید دیدم قشنگه. تو عکس نشون نمی‌ده.
5,کیس شیکیه ولی اینکه اسکلتش برعکسه پاور پایینش میخوره کار نصب و سخت میکنه
5,کیس خوبی بود ممنون از دیجی کالا 
5,عالی
3,کیس های قدیمی شاید جنس خوبی نداشتند اما مونتاژ آنها راحت و دست و پا گیر نبودند ، این کیس کامل ، دارای روکش مغناطیسی جهت جلوگیری از ورود گرد و خاک ، کابل و خروجی یو اس بی ۳ می باشد اما پاورهای با طول کابل کوتاه به آن نمی خورند و فقط جای دو هارد ساتا دو هارد اس اس دی و یک دی وی دی رام دارد ، جای پاور خوبه اما مونتاژ آن کمی سخت است ... به هر حال پس از مونتاژ ساده ، بی سر و صدا و قشنگ است 
5,از خریدم راضیم
4,خوب بود
5,سلام وقت بخیر قاب کیس بسیار خوبی هست.
5,به نظرم کیس مناسبیه در رنج قیمتی خودش
5,سلام من کارت گرافیک 3 فن خواستم بخرم ولی اندازه زدم جا نمیشه حالا ممکنه یه مدل باشه جا شه ولی ابعادی نخورد و مجبور شدم مدل ضعیفتر کارت گرافیک بگیرم که 2 تا فن داره. از نظر بقیه کیس بسیار بسیار خوب هست و کیفیت کالا خیلی خوبه برای قیمتش، فیلتر های خاکش هم خیلی خوب کار میکنه پیشنهاد میدم بخرید.
5,سلام خیلی زود رسید دستم واقعا کیفیت خوبی داره از هر لحاض عالیه
4,"خواستم پاور رو ببندم دیدم سینی های هارد خیلی جلو هستن و به پاور گیر میکنن برای همین سینی ها رو باز کردم بعد متوجه شدم هیچ جای دیگه ایی بجز همون سینی هاوجود نداره که هارد ۳.۵ اینچی رو ببندم مجبور شدم چهار سوارخ دیگه کف کیس باز کنم تا بتونم هارد رو ببندم  در کل این پوسته کیس برای یه باندل ۴۰۰ ~ ۳۰۰ تومنی خوبه  پر‌ از نقض و ایراد در طراحی داره"
4,خیلی عالی از همه نظر ممنون از دیجی کالا
3,توی این رنج واقعا کیفیتش خوبه اما فقطظ یک فن توش بود دو فن های جلو نداشت قبلا کیس های گرین که میخرید فوق فن بود
5,عالی
5,عالی
5,عالی
5,برای سیستم دوم گرفتم و بنظرم مناسب ترین انتخاب برای یه سیستم میان رده خونگیه 
5,خیلی کیس خوبیه و مشکلی برای سیستم های معمولی نداره. نسبت به برندهای داخلی دیگر یه سرو گردن بالاتره. 
