1,اشتباه فرستادن
4,راضی بودم
1,بسیار محصول بدی بود بعد از ۱ ماه از کار افتاد و خراب شد
4,در کل برا لپ تاپ اوکی هست
5,عالیه صداش 
4,صدای بلندی داره و خوش قیافه است! اما حدود 2 هفته بعد یک صدای اضافه مثل تیک تیک ممتد از بلندگو ها داره پخش می شه
5,با اين قيمت خوبه ولي بديهيه كه براي كار هاي تخصصي مثل آهنگ سازی و غیره بدرد نمی خوره
4,چیز با کیفیته ولی صدای معمولی  داره انتظار زیادی ازش نداشته باشید تو این سطح قیمت چیز خوبیه
3,بد نیست
3,نسبت به قیمتش خوبه
1,اول که خریدم صداش خوب بود اما بعد از یه مدت کوتاه فقط خش خش میکنه و هیچ صدایی نمیده. خیلی ضعیف بود و اصلا پیشنهاد نمیکنم
3,خوب بود  به اندازه قیمت ش بود
5,برای مدرسه گرفتم- صدای خوبی داره
1,یک بار از میز کامپیوتر افتاد زمین و صداش نابود شد
5,خریدش رو توصیه می کنم
2,خیلی سریع خراب شد
3,صدای باکیفیت و زیاد وخوب تو این رنج قیمت واقعا عالی ولی برای من بعد از یک سال سیمش قطع شد سیم ضعیف
5,خیلی عالیه گزینه مناسبی برای خرید هست حتما بخرید.
5,حتما سفارش بدین خیلی خوبه به حرف اونی که گفتن که بدرد نمیخوره گوش نکنید اصلا حرف نداره عالی دست دیجی کالا درد نکنه با این محصول فوق العاده 
5,عالی کیفت ساخت خوب وصدای خوب حتما بخرید
1,"لطفا کالاهای مرجوعی رو حداقل با پلمپ مجدد دوباره بفرستید که تابلو نشود  بسته بندی ش بدون هیچگونه پلمپی دستم رسید"
5,صدای خوبی داره واسه فیلم و موسیقی و اینا جوابه ولی فک نکنم واسه گیم و اینا خوب باشه من اول فکر میکردم برقش کابل USB هستش ولی به دستم رسید دیدم کلا یه قضیه ی دیگه خوبه کار راه اندازه
1,به سال نمیکشه خراب میشه 
5,ممنون از دیجی کالا به دلیل ارسال سریع و بسته بندی خوب
1,انگار تعمیر شده بود چون بعد یک هفته از کار افتاد.
5,کوچیک و عالی
4,خوب
3,نسبت به قیمتش خوبه
1,دوستان پولتونو دور نریزید من خریدم 6 ماه بیشتر کار نکرد فرستادم نمایندگی مثلا درستش کرد ولی بعد یک ماه از کار افتاد اصلا توصیه نمیکنم
4,نسبت به قیمت خوبه
5,عالیییی
3,خوب بود کیفیت صدا خوب
2,صدای جالبی نداره
5,اسپیکر عالی و صدای خوب
1,جالب نیست اصن
5,برای استفاده معمولی مناسب
5,کیفیت صدای فوق العاده با جنس عالی 
5,بعد از تقریبا ۱سالو نیم استفاده دارم نظرم رو ثبت میکنم تو رنج قیمتی که داره واقعا مناسب بیس خیلی زیادی نداره برا کسایی که دنبال بیس هستن پیشنهاد نمیکنم ولی بلندی صدای خوب و قابل قبولی داره و برای فیلم دیدن بازی کردن مناسبه بیشتر تا کسایی که خیلی موزیک گوش میدن برا من بعد از چند ماه استفاده تغذیش یکبار خراب شد و تعویضش کردم و الان مشکلی نداره در کل پیشنهادش میکنم و دوستانی که گفتن بعد از استفاده سوخت همون مشکل برد رو داره احتمالا گارانتی خوبی نداره ببرید بیرون تعمیر کنید خودتون 
5,عالی بود وجنس فوق العاده ای داشت
4,من چند مدل گرفتم ومرجوع کردم  اوناییکه گرفتم قیشون کمتر از ۵۰۰ تومان بود ،ضعیف بودن وصداش رو تا آخر ببری خش خش داشتن   اما این قابل قبول وخوب بود  ازش راضی هستم  اگه مراقبت کنید  زیاد کار میکنن   البته من برای کامپیوتر استفاده کردم  در حد کامپیوتر خوبه  اما اگه دنبال صدای خیلی بلند هستین و سیستمی وتیز باشه  یک مدل قیمت بالاتتر بگیرید
5,بسته بندی عالی ارسال ومدت ارسال عالی
5,خوبه ولی تو صدای بالا نویز داره
4,خوب خوب خوب
5,عالی
4,صدای واضح و رسا
5,خیل کیفیت خوبی داره
4,با توجه به قیمتش پیشنهاد میکنم
1,یک هفته ایی سوخت   و   گارانتی هم یک ماهه فروختن بهم  همش دروغ
1,"وقتی هدفون به وصل کنید و اسپیکر رو خاموش کنید بازم صدای موزیک از هدفون در میاد  با اسپیکر هم نمیتونید صدای هدفون رو کم و زیاد کنید و بعد کمتر از 1 ماه خراب شد و دیگه روشن نمیشه"
2,اصلا وقتی کالایی قبلا باز شده توی ذوق ادم میخوره یه حس....دیگه از انلاین خرید نمیکنمی تو عمق وجود ادم نقش میبنده حس میکنی یکی زده سرویسش کرده نخواسته دادن به تو😂
5,عالی بود
2,اولش بد نبود ولی بعد از چند ماه دکمه روشن و خاموشش گیر میکنه و صداش هم بهم میریزه ولوم صداش هم زود خراب میشه و صدای بلند گوها یا قطع میشن یا خروجی متفاوتی میدن اگه کیفیت ساخت خوبی می داشت کار راه انداز بود ولی نداره توجه داشته باشین که این اسپیکر یه محصول فوق العاده معمولی و ارزونه که به خاطر تحریم ها اینقدر قیمت زیادی داره انتظار زیادی نداشته باشین برا یکی کار میده برا یکی نمیده ولی چیزی که مشخصه دوام زیادی نداره یکی از دلایلش هم اینه که دکمه پاور و ولوم و ورودی هاش نزدیک هم هست و به مرور روی هم تاثیر میزارن مثلا من دو سه بار سوکت هدفون و بهش بزنم یهو دکمه پاورش دیگه کار نمیکنه
4,به نسبت قیمتش خوبه  یه جای ثابت قرارش بدین و تکون و جابه جایی بیخودی بهش ندین واستون کار میکنه من ۵ ماهه تهیه کردم تا الان هیچ مشکلی نداشته
4,صداش خوبه بلندی خوبی داره نسبتا و نسبت به بلندی در اوج صدا نویز خاصی هم نداره  من برای ورودی های میکروفن و بلندگو انتخابش کردم که متأسفانه اون معمولیه و تعریفی نیست گارانتی داره که بعد از خرید فعالش میکنید  نسبت به قیمت راضیم 
4,نسبت به قیمت ش
4,برلی خونه خوبه فیش یکی از بلن گوهاش رو باید داخل سوت بچرخونه تا اتصال برقرار بشه 
4,اسپیکر جمع و جوریه
2,برای مصرف متوسط خوبه اما جنسش خیلی ظریف هست
2,برای من کار نکرد مرجوع کردم
5,نسبت به قیمت کیفیت خوبی داره راضی هستم
4,قیمت مناسب به همراه کیفیت خوب
5,عالی
3,صداش خوبه ولی کفیت کافی برای صدا های بلند نداره ظاهر قشنگی هم داره 
1,خیلی بد و افتضاح کیفیت اصلا نداشت
1,الان بعد شیش ماه دارم نظر میدم..یکیش خراب شده...و از همون روز اولم یکیش از یکی دیگ صدا بلند تر بود..خلاصه عمری نیس و شاید راضیتون نکنه
4,صدای خوبی داره
4,خوب بود
3,چیزی ب اسم بیس نداره
3,خ وشگل و جمع و جور
5,صدای بلند و باکیفیتی داره
5,خوبه و عالی 
2,متاسفانه جنس بسیار ضعیف است. با اینکه استفاده بسیار کمی از این اسپیکر شد بعد از مدت کوتاهی یکی از باندها اتصال پیوسته را از دست داد و باید با پیچ والیوم بازی کنی تا باند مورد نظر شانسی راه بیافتد. 
0,برای محل کارم خریدم مناسب هست و پیشنهاد میکنم
3,معمولی روبه پایین
1,فرستنده با اطلاع از مرجوعی بودن باز هم ارسال کرده بود
4,چون میخواستم برای تلویزیون استفاده کنم میخواستم تغذیه ۲۲۰ ولت باشه نه usb و این موردش بدردم خورد... دو فیش داره... ورودی صدا و میکروفون... روی اسپیکر اصلی هم دو ورودی (مادگی) برای فیش هدفون و میکروفون داره... بلندی صدا در حد قابل قبول برای کامپیوتر و تلویزیون هست و نه برای آهنگ گوش دادن با صدای زیاد...
4,کمی صدا ضعیفه
4,با توجه به قیمت کیفیت خوب و ظاهر خوبی دارد بسته بندی خوبی هم داشت از برند‌تسکو چند خرید انجام دادم که همگی کیفیت قابل قبول و خوبی دارند
5,عالی
