5,بسیار عالی. از بیرون بهرید دو برابر قیمت اینو انداختنشم واقعا کاری نداره اسونه من خودم میندازم. تو بسته بندیش هم دستمال و ... همه چی بود.
5,کیفیتش خوبه حباب ایجاد نمیکنه و کاملا اندازه بود
4,اوکیه
3,جنس معمولی و راضی کننده ای داره.
5,واقعا ارزش خرید داره. عالی
3,خوب بود....‌
4,درکل خیلی راضی هستم چون واسه هر گوشی لازمه گلس محافظ 
4,خیلی با کیفیت 
4,زیر قیمت بازاربودلک روش نمی مونه
5,عالیه
4,عالی
3,اطرافش مشکیه ولی جنسش خوبه
3,کیفیتش خوبه 
5,خوب بود بخرید 
3,یه ذره براش کوچیکه ولی بهتر از بقیه گلس هایی بود که گرفتم برا خود Poco f5 انگار نیست تو سایت این بهتر از بقیه بود
2,اندازه ی کامل نبود 
4,خوبه.
5,بهترین گلس بدون حباب نصب شد 
5,خوب بود اندازه و جنس خوبی داره
5,پیشنهاد میشود.
5,واقعا عالی من راضیم توصیه میکنم خریداری شه
5,خیلی خوبه من راضی ام مناسب تر از بیرونه یکی دیگه هم میخرم 
5,عالی
2,بد نیست
5,عالی
5,کیفیتش خوبه بنظرم نسبت ب گلس هایی ک دیدم بد نیست
5,فیکس و اندازه عالی دستمال الکل هم داخلش بود
5,خیلی عالی و با کیفیت و نصب راحت 
2,همه چیش خوبه اما کاملا فیت صفحه نیست ومقدار کمی حاشیه خالی میمونه
4,کیفیتش خوبه و حساسیت و تغییر رنگ نداره ، تقریبا کامل پوشش میده ، ولی میشد یکم بزرگتر بود تا کامل تو فریم قرار بگیره ، از پایین یک میل بزرگتر بود خیلی خیلی بهبتر مید، ولی الان هم با این قیمت خیلی عالیه ، فقط  فرشونده یکم بیشتر تو بسته بندیش رعایت میکرد بهتر بود، ، من دوبار کندم و نصب کزدم تا موفق شدم دقیق نصب کنم ، حباب نیوفتاد زیرش، خیلی سریع میچسبه ، پد و الکل و چسب مخصوص گرد گیر هم توش بود ، عکسش رو میذارم
5,عالی
5,پک کامل و باکیفیت 
1,اندازش کوچیکه. از بالا تقرییا خوبه ولی از پایین کوچیکه و تمام صفحه رو نمی پوشنه و بعد هم نوار مشکی اطراف گلس زیاده و اطراف اسکرین رو میگیره و مقداری از اسکرین در کنار ها زیر گلس می رند.
4,خوب بود.ولی کاش یکم بهتر بود
1,اصلا کیفیت نداشت
3,در کل معقوله
5,کیفیت و قیمت هماهنگ بود.
4,یکم هول هوالکی زدم یه ذره حباب گرفت ولی سر حوصله بشینی نصب کنی قشنگ درمیاد
