5,تشکر از برنامه شما
5,خلاصه از همه نظر عالی حتما پیشنهاد میکنم
2,گوشی ها در انتقال صدا مشکل دارن 
5,اگر سفارش ندین پشیمون میشین نسبت به قیمتش خیلی بهتره
1,اولش که روشن نشد بعد دو ساعت توو شارژ زدن روشن شد گوشیا کار نمیکرد بعد یه ساعت ور رفتن یه گوشی وصل شد گوشی دیگه کار نمیکرد مرجوعش کردم ممنون از دیجی کالا واسه برگشتش
5,بسیار عالی با کیفیت باور نکردنی 
4,خوبه 
5,عالیه حتما بگیرید 
3,عالیه
3,برای صحبت کردن صدا افتضاحه
5,جنس خوب و راضی هستم اما یه عیب که داره اینه که زیاد خوب تو گوش گیر نمیکنه و موقع راه رفتن باید مراقب باشی که از گوشت نیفته
5,ممنون از دیجی کالا که کالارو سالم تحویل داد
5,هدیه خریدم 
5,آنتن دهی خوب بسیار عالی
4,قیمت بالا
2,نخرید به درد نمیخوره
5,خوبه
4,قیمت کمتر هم بود ولی این کیفیت ش بهتره
5,عالی عالی عالی عالی عالی 
2,یه سری گرفتم عالی بود سری بعد انگار تو قوطی صدا میاد یکیشم کار نکرد در کل شانسیه
5,این ایرپاد عالیه حتما بخرید 
4,اگر براتون جفت گوشی باهم وصل نشن مهم نیست توصیه میکنم
1,خیل خیلی بد بود یعنی اول که شارژش کار نمی‌کرد بعد بردیم در مغازه گفت که اصلا برق نداره توی این هندزفری دادیم درستش بکنن
5,نسبت به قیمت مناسب است
5,"هیچ نکته منفی نداشت بسیار خوب بود  باتری بسیار خوبی داره"
1,سه روز کار کرد بعد دیگه شارژ نشد
4,نسبت به قیمت خوبه ولی خب انتظار زیادی هم ازش نداشته باشید الان چند ماهه خریدمش هنوز مشکلی نداشته...خوبه در کل
2,برای مکالمه اصلا خوب نیس، برای موزیک بدک نیس ولی باتریش خوب نیس 1 ساعته تموم میکنه بعد یک ماهم گوش راستش شارژ نشد دیگ :(
4,نسبت به قیمت کیفیت خوبی دارد
4,خوبه
3,در برابر قیمت عالی
3,خوبه ولی نسبت به قیمت های پایینترش باتری کمتری نگه میداره
5,میزان 
4,ممنون از سازنده و دیجی کالا
2,عملکرد بسیار ضعیف 
5,راضی بودم تا الان باهاش مشکلی نداشتم.
2,شارژش زود تموم میشه
5,عالی
5,الان نزدیک یه ساله دارم و عالی کار میکنه
5,عالی هست.   ‌
4, برای هدیه گزینه مناسبی هستش
5,پیشنهاد میکنم بخرین
5,واقعا خوب و زیبا
5,کیفیت خوب قیمت مناسب
3,نسبت به پولی که دادم عالیه
4,۲ ساله دارم خراب نشده و کار کرده 
5,من سه ماهی هست گرفتم فوقعلاده هستش..مخصوصا شارژ که تو استفاده داعم 4ساعت نگه میداره 
5,نسبت به قیمتش واقعا خوبه
4,خوبه بد نیست خیلی ازش انتظار نداشته باشید
3,نسبت به قیمتش کیفیت خوبی داره
4,سلام هندزفری بیسیم خیلی خوبیه نسبت به قیمتش مناسبه من۱۶۸هزار خریدم،برای فیلم نگاه کردن و آهنگ گوش دادن خوبه،بعضی هاهم دیدم نظر دادن مکالمه کار نمکنه،ولی خوشبختانه من تست کردم و برای مکالمه هم کار میکنه
5,خیلی عالی ممنون از دیجی کالا
5,عالی خیلی خوب 
2,ترکیده بود وقتی باز کردم تو شارژ میزنم هیچ کدومش روشن نمیشه.پاور اصلی روشن نمیشه
4,بخریدش
3,جالب نیست
4,کیفیت صدای خوب شارژ دهی خوب تو این رنج قیمتی عالیه
3,اوایل خرید خیلی خوب بود،ولی الان که ۷ ماه از خریدش میگذره میشه گفت که دیگه بدرد نمیخوره و از کار افتاده....
1,کیفیت خیلی پایینی داره اصلا خرید نکنید
4,نسبت به قیمت خوبه 
3,خوبه فقط اصلا ماندگاری در گوش نداده و مدام آرگوش می افتد
1,بسیار بد
1,یکی از هندزفری ها اصلا در جای خودش قرار نمی گیره و شارژ نمی شه صداش بسیار ضعیفه خودبه خود روشن و خاموش می شه
5,از همه لحاظ عالیه
5,نسبت به قیمت عالی
5,خیلی خوب شارژ نگه میداره صداشم خوبه لازم دارید حتما بخرید
5,نصبت به قیمتش خیلی خیلی خیلی عالیه توصیه میکنم حتما بخریدش
5,خیلی خوبه هم واه موزیک گوش دادن خوبه هم صحبت کردن صداش خیلی واضح هستش
5,عالی بود خیلی خوب کار میکرد
5,عالیه ممنون از دیجی کالا
5,عالی  خوب حتما بخرین من که ازش رازی هستم
5,خوب هست کیفت صدا
5,از نظر قیمت خیلی مناسبه
1,دوستان جنس خیلی بدی هست بنده از دیجی کالا خریدم جنس خراب و معیوب بهم دادن از سایت های دیگه خریدم سالم و با ضمانت بود مثل تخم مرغ شانسیه خرید از دیجی کالا
1,گول ظاهرشو نخورید یعنی مفت هم ارزش نداره
2,میخاستم کادو بدم قبلش امتحانش کردم صدای تماس افتضاحه متاسفانه خونه نبودم و زمانش گذشت وگرنه حتما مرجوعش میکردم 😒😒برای کسی ک فقط باهاش شنونده باشه خوبه بدرد مکالمه نمیخوره الان باید دوباره هزینه کنم
3,من خریدم ولی یک گوشش شارژ نمیشود
2,کیس کمی بزرگ بود . صدا موقع تماس ضعیفه. صدای اهنگ ضعیفه جوری ک روی موتور یا دوچرخه صداهای اطراف کامل شنیده میشه
3,بدک نیس
5,خیلی خوبه  زود شارژ میکنه و مدت زمان استفادشم خیلی طولانیه
4,به قیمت پاور و هندزفری خوبه
2,برای سینک شدن دو هدفون اگر نشد آن پیر کنید دوباره وصل کنید درست میشه
3,نسبت به قیمتش خوبه 
5,"هندزفری خیلی خوشگلیه  اگر نمیخواید زیاد هزینه کنید گزینه خوبیه❤️"
2,اصلا خوب نبود مرجوع کردم
3,نسبت به قیمتش خوبه
5,خیلی خوب بود من که حال کردم باهاش 
5,خوبه عالی بود  
5,"انصافا بی نقص هست / از وقتی که به دستم رسیده ، خیلی برام کارایی داشته هنوز هم دارمش عالیه ممنون از دیجیکالا  وقتی که آهنگ گوش میکنی بیس خوبی داره  وقتی بازی میکنی مثل کانتر احساس میکنی داخل میدان جنگ هستی  از نظر صحبت کردن عالیه نویز اضافه حذف میشه  من که ازش راضی هستم"
5,خیلی خوب بود
4,خوبه
1,دارای صدای کنی می باشد ارزش خرید ندارد
5,بهترین کیفیت.بهترین قیمت .
4,به نسبت قیمت ، کیفیتش عالیه
4,در کل خوبه 
5,به نسبت قیمتش عالیه 
5,عالیه به نسبت قیمتش
1,اصلا راضی نبودم موقع موتور سواری که اصلا به گوش نمیرسه صدا
5,کار راه انداز هستش و واقعا خوبه
5,واقعا عالیه حرف نداره 
