4,در کل خوبه قیمت مناسب و همچنین کیفیت مناسب
5,عالیه کیفیت
4,وضوح تصویر و زنده بودن رنگ ها عالیه ولی متاسفانه قابلیت تنظیم زاویه نداره و همینطور تو تاریک ترین حالت هم نور سفیدش زیاده
5,"ارزون ترین مانیتور بازار با کیفیت عالی با این قیمت بهترین مانیتوریه که میشه با این پول خرید"
4,کیفت مناسب
4,ناسازگاری با زبان فارسی از زبان انگلیسی مانیتور استفاده کنید مشکل تنظیمات برطرف میشه.
5,کالا عالی هست ولی لطفا توی ارسال هاتون یکم دقت کنید تازگیا یکم بی نظم شدین
5,خیلی شیک و زیبا و در عین حال با کیفیت
5,مانیتوری با کیفیت نسبت به قیمتش
5,نمونه
4,خوب 
4,تو این قیمت دویست تومن بیشتر بدین ۲۴ اینچ رو بخرید ۲۲ کوچیک بود
5,عالی
4,راضی بودم    
4,پیشنهاد میکنم .واقعابا این قیمت عالیه شک نکنید
4,راضی بودم
5,خیلی خوب و شیک و خاصه هستش . شک نکنید از خریدتون.
4,در مجموع از خرید مانیتور 22 جی پلاس رازی بودم
5,عالی
4,مانیتوری مناسب و حتی فراتر برای کاربران عمومی و مصارف روزمره و خانگی با تصویری واضح و روشنایی بسیار خوب،برای کاربری بازی و عملیات گرافیکی خاص حرفی برای گفتن ندارد.
5,ممنون از دیجی کالا 
4,کیفیت قابل قبوله
5,بسیار عالی است 
4,برای امور اداری نسبت به مانیتورها موجود در بازار انتخاب خوبیه
5,با سلام خدمت دوستان من این مانیتور رو یک هفته هست دارم استفاده میکنم و هیچ نکات منفی روش ندیدم و کاملا راضیم از مانیتور  مانیتور پلمپش باز نشده بود و من برای بازی این مانیتور رو تهیه کردم و واقعا بی نظیره نسبت به قیمتی که داره  و پیکسل سوخته هم نداشت 
5,خوبه
4,درکل اگر حساب کنیم مانیتور خوب و کاربردی هست 
4,خوب
5,در کل مانیتور خوبیه از همه لحاظ مناسب بازی و کارهای فتوشاپ و تماشای فیلم و سریال عالیه کیفیت هم فول اچ دی تمام حاشیه نداره و این خوبه چون تصویر رو کامل و واقعی تر نشون میده  یه بدی داره اونم سبک و شدیدا باریک بودنش هست که ممکنه با یک ظربه اسیب ببینه حتما در یک جای محکم و امنیت بالا نگهداری شود 
1,من پول دادم که محصول نو دریافت بکنم نه محصولی که دسته بندی افتضاح داشته باشه و خراب باشه روشن نشه که بخواد منو ۱ هفته اسیر نمایندگی بکنه که تعمیر و تعویض بشه ( درضمن ۱ هفته هم برای ارسال اذیت شدم )
4,همه چی اوکیه و کیفیت خوبی داره بعد از یک هفته کار کردن ولی خب کاش اسپیکر داشت بهتر میبود 
5,من برای برنامه نویسی گرفتم و واقعا خوشم اومد هم ظریف بود هم با کیفیت قیمت هم واقعا مناسبه
5,عالی، نسبت به یک کالای ایرانی کیفیت قابل قبولی داره
4,هیچ مشکلی مشاهده نشد و براحتی بکاگیری شد.
3,خوب
5,بسیار با کیفیت
5,با سلام. برای من که دکمه خاموش روشنش کار نمیکرد دادم گارانتی در خواست تعویض دادم و هنوز برام تعویض نشده ولی ثبتش کردن. گارانتی خوبی داره خود کالا هم کاملا توصیه میکنم اگر مشکل مونتاژی داشت سریعا به گارانتی مراجعه کنید درست میشه انشاالله
5,"این نوع مانیتور هر جا گشتم گیرم نیومد جز دیجی کالا  و واقعا از همه چیزش راضی ام  تصویر  اندازه  رنگ‌ همه چی عالیه"
5,مانیتور حوب و زیبا و با کیفیتیه
5,خوب و با کیفیت من جهت یکپارچه سازی سیستم های شرکت وگرفتم
5,قیمت و اندازش برای کار اداری مناسبه و من از این سری مانیتور ها چند ساله که دارم استفاده میکنم و راضیم البته سایز 22 دیگ تولید نمیشه و باید سایز 24 تهیه کنید
5,عالیییی بود
4,کیفیت عالی بسته بندی هوشمندانه
5,عالیه واقعا
4,پیشنهاد می شود
5,عالی
5,همه چی عالی 
5,زیبا و عالی
5,عالی عالی عالی 
4,"در تخفیف قرار بدین  ما هم بتونیم بخریم"
5,تحویل زود سلامت کالا
4,"من ۳ تا از این مدل بجای یک مانیتور ۳۲ گرفتم. اهل بازی زیاد نیستم و فقط نیاز به ۳ صفحه مجزا برای ترید و برنامه نویسی داشتم که بنظرم انتخاب خوبی بود. فقط نمی‌دونم چرا دیجی کالا ۴۹ هزار تومان برای حمل کالا از من گرفت. قبلاً از یک سقفی بیشتر خرید میکردی رایگان بود."
5,بسیار عالی----جی پلاس نیاز به تعریف نیست
5,قیمتش خوبی داره
5,مانیتور خیلی خوبیه تو این رنج قیمت و سایز صفحه میشه گفت بهترین طراحی و کیفیتو داره
4,"+ کیفیت تصویر خوبی داره  _ خروجی صدا فقط از طریق جک 3.5mm هست که با هندزفری یا از بلند از  طریق کابل Aux  میتوان برای دریافت خروجی صدا استفاده کرد ."
5,طراحی زیبا و وضوح تصویر عالی 
5,کیفیت تصویر خوبه ولی وقتی میخوای کابل HDMI یا RGB بندازی حالت فنریه ولی مشکلی پیش نیومد
5,کیفیت و رنگ تصویر خیلی خوبه 
5,کیفیت مناسب با قیمت خوب
4,کالا به دستم رسید از خرید راضی هستم
4,نسبت به قیمتش مانیتور خوبیه پیشنهاد میشه
5,برای کار های معمولی خوبع اما برای گیم نه چون اصلا سیستم عاملش برآی بازی نیست 
4,من برای extend کردن محیط دسکتاپم گرفتم، کاملن راضی هستم، فوق العاده نیست ولی خوبه انصافن
5,خیلی ظاهر زیبایی داره و شیکه کیفیتش هم خوبه
4,مانیتور عالی هست تو این رنج قیمت همه چیزش راضی کننده بود
