5,مناسب برای کارهای مهندسی 
5,اکی عالیه خیلی خوبه
4,در مجموع برای افرادی که به ماشین حساب حرفه ای نیاز دارند، عالیه. حیف که قیمتش خیلی خیلی بالاست.
5,این ماشین حساب با دسترسی سریع به منو و حل معادلات ریاضی نسبت به الباقی ماشین حساب ها مدل کاسیو بسیار پر کاربرد هست و خیلی سریع و آسان میتوانید به حل انواع ماتریس ها معادلات و نمودار دسترسی پیدا کنید و حتی برنامه نویسی با اون راحت و بسیار پر کاربرد و آسان  هست
5,تو امتحانانت میشه استفاده کرد
5,دیجی کالا سوخته فرستاده بود و پشتیبانی زنگ زدم همون چندسال پیش که گفتند کاریش نمیشه کرد. فروشنده رو پیدا کردم و خودش برام عوض کرد و یدونه سالم داد بجاش که بعد ۴ سال دعاگوش هستم. من یک و چهارصد خریدم الان شده ده تومن. ینی طلا میخریدم هم انقد بالا نمیرفت. ماشین حساب تگزاس اون زمان بود ۴ تومن الان شده ۶ تومن و اصلا هم در مقابل کاسیو کلاسپد هیچی نیست
4,این ماشین حساب واقعا مثل یک ناو جنگی کامل ، واقعا آخر تکنولوژی در علم محاسبات
4,تازه به دستم رسیده قیافش خیلی خفنه ولی هنوز کار باهاش رو یاد نگرفتم
5,ماشین حساب عالی هست ای کاش دفترچه راهنمای فارسی آن و همچنین تلق محافظ صفحه و کیف محافظ هم براش موجود کنید
5,راضیم
5,اون موقع ۱.۳۰۰ خریدم الان خیلی گرون شده ولی کاراییش عالیه
5,عالی
