5,بسیار عالی. حرف نداره
5,عالی
5,خوب بود راضی بودم .
3,من قبلا از این گرفتم خوب بود ایشالا اینم خوب باشه
5,پیشنهاد میکنم حتماً تهیه بفرمایید 
5,یک کلام عالیه
3,صدای مکالمه شفافی نداره ولی برای گوش دادن آهنگ و تماشای فیلم مناسبه 
3,به نسبت قیمت ارزش خرید نداره 
4,خوبه نسبت به قیمتش
5,خوب 
5,پیشنهاد می کنم صدا و بیس خوبی داره 
3,نسبت به قیمت خوبه
2,دستگاه، گوشی ها را شارژ نمیکند 
2,برای مکالمه اصلا خوب نیست - صدای محیط رو کامل پخش مکینه
5,"با این قیمت خیلی خوبه. مکالمه عالی. شارژ عالی"
1,هنذفری که کیفیت صدای بدی نداره اما نسبت به هنذفری w1 که قبلا داشتم خیلی خیلی ضعیف تره داخل باشگاه استفاده میکنم که صداش خیلی ضعیفه و برا مکالمه هم نباید روش حساب کرد موقع تماس هنذفری قطع میکنم. نویز کنسلینگ نداره. یه مقدار هزینه بیشتر کنید چیز بهتر بگیرید
5,دو ماهه گرفتم هنوز شارژ نکردم و شارژ داره
5,"کیفیت صدا عالیه آرگونومیکه/   گوش رو اذیت نمیکنه"
5,خیلی خوبه ولی نخرید
1,کارت گارانتی رو دی جی کالا ارسال نمیکنه به گارانتی هم بگید قبول نمیکنن ینی در نظر داشته باشید هر مشکلی به وجود بیاد نه گانتی گردن میگیره نه دیجی کالا مال من باطریش مشکل داشت ۴۰۰ تومن خرجش شد ارزش خریدن نداره
5,کیفیت صدای خوبی داره نسبت ب قیمت مناسبه
3,کیفیت صداش کم شد
4,در کل نسبت به قیمتش مناسب است
5,بسیارعالی وسبک وراحت توگوش میشینه کیفیت صداعالی ممنون ازدی جی کالا
4,نسبت کوچک بودنش مکالمه خوبی داره خیلی روی این هدفون‌ها برای پخش موسیقی نمیشه حساب کرد ولی برای پادکست و رادیو خوبه من قبلا هایلو gt2 داشتم هنوزم استفاده میکنم و راضی هستم 
3,"اگه موج صدا زیاد میخاین خیلی ضعیفه دیجی عزیز، من واسه باشگاه میخام صداش خیلی ضعیفه. میشه مرجوعیشو قبول کنی، اصلا استفاده نکردم، ممنون"
5,بدای همسرم خریدم موقع ورزش میگه عالی و اصلا از گوشش نمی‌افته 
3,بد نیست
4,در کل برا بازی و آهنگ خوبه امیدوارم عمر باتریش هم خوب باشه
5,نسبت قیمت عالی هست 
3,صدای قوی و بلندی نداره و بنظرم یه کمی سخت تو گوش میره.
3,این هدفون کیفیت خوبی دارد ولی کیفیت مکالمه آن اصلا خوب نیست و خیلی سخت در گوش قرار میگیرد.
3,تو تخفیف خرید زدم قیمت خوب شد
5,"کالا خیلی عالی شیک و تمیز بسته بندی عالی  مرتب و منظم  با کیفیت عالی برای گیم عالی برای مکالمه  برای فیلم دیدن و اهنگ گوش کردن زیاد مناسب نیست اما به شدت عالیه و تو گوش خوب میشینه"
5,با توجه به تخفیفی که گذاشته بودن خرید انجام دادم و نسبت به قیمتش خیلی خوبه.
1,صداش ضعیفه و صدای محیط کاملا میاد حتی موقع پخش موسیقی
4,برای یکی از آشناها خریدم فیت گوشش بود ولی تو گوش من خوب فیت نمیشد آنباکسشم میذارم شاید براتون مفید باشه
1,فکر میکردم خیلی خوب باشه ولی وقتی گرفتمش و استفاده کردم بد خورد توو حالم به نسبت نسل قبلش واقعا ضعیف شده و اصلا پیشنهاد نمیکنم! برند qcy بهتر از اینه
5,من قبلا هم همین مارک رو داشتم الانم جدیدش رو خریدم خوب شارژ نگه میداده
