4,ظاهر و کیفیت خوبی داره
5,باکیفیت و به صرفه بسته بندی عالی
3,برای لوازم برقی و کامیپوتر بود سیم نداره دقت کنید مستقیم میره تو پریز اشتباه خریدم ولی خوش قیمت بود
5,بدنه کیفیت عالی  قطعات داخلی واقعا خوبه و درجه یکه 
5,راضی بودم قیمت خوبی هم داره
4,عالی و بی نظیر
1,استفاده نکردم هنوز ، دکمه روشن خاموش نداره
5,برای شارژ موبال خریدم و عالی هست مخصوصآ که در بالای محافظ محل قرار دادن موبایل هست
5,جنس بدنش خیلی افتضاح بود
4,دوتایی بودنش خوبه
5,پیشنهاد می کنم
5,کارش عالیه
5,سپاس از تولید کننده. ودیجی کالا
4,برند خوب و کار راه انداز و کاربردی با کیفیت مناسب 
5,خوب و مناسب بود
4,در کل مناسب و شکیله
5,سلام رنگش کاملاً سفید نیست یه کمی به زردی میزند
4,یک ماهی هست ک خریدم برا یخچال  فعلا ک خوبه 
5,برای یخچال خریدم راضی بودم. طراحی خوبی داره قیمتشم مناسبه.
5,فعلا که خوبه
3,خوبه 
4,بنظرم نسبت به پولی که میدید گزینه خوبیه بعد یک ماه این نظرو ثبت میکنم حالت اتومات داره درکل مناسبه اما اگه بجای کلید چرخشی یه سه تا کلید جدا میزاشتن خیلی عالی میشد که گاهی یک المنت روشن کنی
4,کاربردی  با تخفیف میارزه 
5,راضی بودم
4,خوبه نسبت به قیمت ولی میزان خوبی بعداً معلوم میشه 
4,کوچک و کاربردیه،برای تلویزیون گرفتم واز عملکردش راضیم
5,اینکه جای موبایل داره خوبه
5,من برای گوشیم خریدم و خیلی راضیم عملکرد خوب در کل محصولات گیرین لاین خوبن
4,خوب
5,کیفیت خیلی خوبی دارد 
5,بسیار عالی
4,خوبه گارانتیم داره دوتا گرفتم یکی برای یخچال یکیم برای لباس شویی
4,کیفیت قابل قبول
3,کیفیت خوب و مناسب برای لوازم صوتی و تصویری 
4,واسه شارژر گوشی گرفتم خوبه
5,عالی و کاربردی
5,عالی بود ممنون 
5,دو ماهی که استفاده میکنم و راضی هستم 
4,"من برای لپ تاپ و مودم گرفتم  جمع و جور و قابل حمل ۲ ماهه دارم استفاده میکنم تا الان که خوب بوده طراحی زیبا و کیفیت خوبی داره گارانتیشم برای من ۱۸ ماه داشت"
5,عالی
2,بدنه ی پلاستیکی محافظ ولتاژ گرین،ضعیف و فاقد کیفیت مطلوب ولازم می‌باشد.
4,در کل خوبه ولی اگه برای لوازم خانگی مثل یخچال و لباسشویی میخوای 16آمپریا25آمپر داشت بگیرید بهتر است 
5,واقعا عالیه ، تایمش هم خوبه
4,کیفیت خوبی داره 
5,حتما بخرید عالیه تو بازار دو تایی کم پیدا میشه
3,نوسان رو بگیره بعد روش نظر کارکردی دادن منطقی تره ،الان که روشنه یه سره،عکس ظاهرش پیوسته
3,مناسب
5,جنسش خوبه فقط توصیه میکنم ۱۶ آمپرشو تهیه کنید
4, ولتاژ را نشان میده ارزش خرید را داره
5,لازم برای هر دستگاه الکترونیکی 
5,توصیه میکنم بخرید چون حرفی برای گفتن نمیذاره فقط کاش کلید برق هم داشت
5,محافظ عالی،ضمانت روز ،فقط مامور ارسال خیلی بی ادب بود.
4,با توجه به تجربه قبلی و خریدهای قبلی که از این مارک و نوع بوده و رضایتی که در طول این مدت ازاین محافظها داشتم ، دوباره خرید کردم. 
3,کاش کمی فیت تر بود برای داخل پریز که راحت خارج نشود
4,شش ماهی هست که استفاده میکنم و راضی بودم
5,تازه دستم رسد. ظاهر خوبی داره. نگه دار مبایلش خیلی کمک کننده است. به نظرم ارزش خرید بالایی دارد.
4,بابت درست کار کردن نظری ندارم ولی کیفیت بدنه خوبی داره و ۲ تا جای موبایل هم بالای محافظ هست که برای قرار دادن موبایل عالیه
3,جنسش بد نیست، معمولیه.
3,معلوم نیست 
4,"با سلام بنده با مولتی متر زیر تست بردمش ولی وقتی چراغش هنوز سبز نشده و زمان انتظار بود ولتاژ حدود 10 الی 20 ولت بود که من نمیدونم عادی هست یا نه بخاطر همین رفتم یک محافظ قدیمی داشتیم اونم مثل همین بود قبل از اینکه چراغش سبز بشه 10 الی 30 ولت برق داشت من اطلاعات زیادی توی برق جریانات ندارم ولی بنظرم باید ولتاژ صفر باشه بعد از اینکه چراغ سبز شد باید ولتاژ بره روی ولتاژ شهر.  مولتی متر هم سالمه مشکلی نداره صرفا جهت اطلاع"
3,خیلی خوبه چند مدته دارم ازش استفاده میکنم هیچ مشکلی نداره
4,محافظ ولتاژ گرین لاین مدل GLP102 برند خوب
4,کیفیتش خوبه ... پلمپ هم بود ... فقط اگر کلید روشن خاموش داشت عالی بود ... ممنون
5,عالیه و با کیفیت جای گوشی هم بالاش هست 
5,ظاهرش که خوبه هنوز کاراییشو نمی دونم
5,فعلا راضی کنندست گارانتی هم داره فقط حیف کلید خاموش روشن نداره
5,خوب
5,متریال قابل قبول و شیک با گارانتی تا ببینیم عمرش چطوره
5,مناسب هر منزل
5,بهترین محافظی که از دیجی کالا میتونید بخرید.
5,نسبت به قیمت خوب
5,عالی هم مقاوم هم جمع و جور هم قیمت مناسب
4,نسبت ب قیمتش خوبه منتها من وقتی دیدم بی سیمه ی کم ضد حال خوردم چون توی نکات فنی ذکر نکرده بود ک بدون سیمه
3,گرونه اما خوبه دیر بدستم رسید
5,من برای لباسشویی گرفتم خوب بود و تا الان حدود یکماهه دارم استفاده میکنم راضی ام
4,حدودا یک ماه بیشتره گرفتم عملکردش راضی کننده هستش
4,کاربردی و مناسب
5,واسه لب تاپ گرفتم عالیه جای نگه دارنده گوشی هم داره
4,کار راه انداز
4,خوب بود 
5,واقعاً با کیفیت و بسته بندی بسیار عالی مرسی از تولید کننده
5,خوب و قشنگه. جمع و جوره 
5,کیفیت خوبی داره
4,کیفیت خوبی داره و کاربردی  
4,ظاهر قشنگی داره
4,خیلی خوبه،فقط ای کاش کلید روشن خاموشم داشت
5,برای لوازم صوتی و تصویری محافظ خوبیه ، من برای لپ تاپ استفاده میکنم، زیر یک دقیقه روشن میشه و نور چراغش هم در شب خیلی کمه و اینکه جای گوشی هم داره برای شارژ خیلی خوبه 
4,بازهم ممنونم
4,کیفیت خوبی داره ، اندازش خوبه و زیادی بزرگ نیست
5,باکیفیت و عالی
