5,"هم محافظ بسیار خوبیه و جنس خوبی داره هم زیباست. دوربین رو محافظت میکنه،دکمه هارو محافظت میکنه،لک نمیمونه روش."
4,کاملا نرمال و بدون زائده اضافی قشنگ کیپ گوشی شد
5,راضیم ازش
5,بخرید :/
5,این برند عالیه اما قیمتش بالاست
5,کاملا مناسب
4,به نظر من واقعا کاور خوبیه فقط اگه موکت داشت عالی میشد
3,خوب و با کیفیت
5,عالی بود
4,کاور خوبی هس و برش دقیق داره 
2,ببین از جلو کامل موبایل رو نمپوشونه مثلا من لیمویی گرفتم خواستم سیاه جلوه بده کناره های موبایل بطور واضح پیدا بود و از جلو ب من شکل سیاه و لیمویی تحویل داد. 
5,کاملا فیکس گوشی میشود
4,گارد خوبی بخرید البته تو تخفیف 50درصد خریدم 160خورده ای، باکلاس و کیفیت بالا ولی ضعیف، نازک اما درکل خوبه وراضی ام از خریدم😎
2,زیاد خوب نیست؛ هم قسمت زائد داره هم لبه‌هاش قشنگ و یکنواخت رو گوشی نمیشینه
5,ظریف و زیبا
3,در تخفیف ارزش خرید داره . کالا انقدر حرفه ای و مبهوت کننده نیست ساده و معمولی ولی درست و حسابی کار شده و برای حفاظت گوشی کاربردی .
