3,خوبه 
4,زیبا،خوش دست،باتری قابل قبول  فقط بعضی وقتا نمی‌دونم چرا رایتل خیلی ضعیف کار می‌کنه توش و باید ریست کنی در کل راضی کننده بوده بعد از تقریبا یک ماه استفاده.
5,برای کار با این مودم و هر نوع مودم دیگه باید کمی اطلاعات در مورد کار با مودم داشته باشیم. مورد اول اتصال به مودم مثل هر مودم دیگه با یک رمز ورود انجام میشه که زیر باطری نوشته شده . مورد بعدی مدیریت روتر و ورود به مودم هست که با تنظیمات کارخانه و وارد کردن نام کاربری admin و رمز admin انجام میشه. در اینصورت به تمام اطلاعات مودم دسترسی داشته و میتوان رمز وای فای و رمز مدیریت روتر رو عوض کرد. و خیلی کارای دیگه. ضمنا برای ارتباط با روتر نرم‌افزار خاصی وجود نداره و اگه در قسمت وای فای گوشی روی چرخ دنده لمس کنین و در صفحه بعد روی مدیریت روتر بزنین خودش صفحه ورود به مودم رو باز میکنه.
5,راه اندازی ساده آنتن دهی خوب 
5,"در کل استفاده از این مودم خوراک مسافرت ، مهمانی ، جایگزین ADSL خونگی هست. اکه ازش استفاده نکنی میره رو حالت استند بای تنظیمات ساده ای داره پشتیبانی از USSD"
5,دو تا ایراد داره اول از اینکه آلارم اتمام باتری ندارد و به حالت استن بای نمیره دوما اینکه باطریش ضعیفه و نهایتا ۸ ساعت شارژ نگه میداره
4,از خریدم راضیم
4,سلام دوستان. مودم جمع و جور و خوبیه. بسته به نوع سیمکارت و اپراتور ممکنه آنتن دهی کم و زیاد بشه. ولی در مجموع خیلی خوبه. فقط میزان دقیق باطری رو نمیشه متوجه شد.
4,پیشنهاد میکنم خوب بود
4,با این قیمت مودم به صرفه ای هستش و کارتونو راه میندازه فقط معلوم نیست پنل شارژش پره یا نه همیشه تو یه حالته
4,عالی
1,"برچسب پلاستیکی روی دستگاه نصفه کنده شده بود و دستگاه پر از خط و خش بود و دفترچه راهنما له شده بود سیم کارت روی گوشی بدون مشکل کار میکرد ولی روی مودم هر چند دقیقه اینترنت قطع می شود و باید ری استارت می کردم مرجوعش کردم"
5,من با توجه ب نظرات خریدم بنظرم هرکی با سیستم نخصوصاولب تاب کار میکنه اوجب واجباته...یهو وسط دوره یا کلاس انلاین یکی به گوشیت زنگ بزنه نت قطع میشه..پس این بکار میاد
5,بعد یک هفته استفاده میگم که عالیه و کاملا راضیم
5,بسیار عالی بدون مشکل
4,کار راه بندازه در کل
3,آنتن دهی خوبه داره و خوبه با سیمکارت معمولی کار میکنه ولی با سیم LTE نه 
5,به نسبت قیمتش عالیه تو این قیمت ۴.۵ جی گیر نمیاد مگه استوک باشه اینم ۴ جیه ولی کیفیتش و سرعتش خیلی خوبه
4,در کل خوش قیمت و کار آمده واقعن
4,در کل خوبه نسبت به قیمتش
1,درست شارژ نشد مرجوع دادم
5,خوشگل و کوچولو و حدود ۱۸ تا ۱۹ ساعت برای استفاده عادی جوابگو هستش با شارژ کامل 
4,سلام  یه مودم مناسب و کاربردی نسبت به قیمت سریع وصل میشه،قابلیت پاور بانک داره،شارژخوب نگه میداره،تا ۱۰ نفر میتونن وصل بشن ولی من امتحان نکردم جنس بدنه می‌تونست بهتر باشه احساس میکنم بخوره زمین بشکنه چون پلاستیک بدنه یه مقدار خشک هست از طریق سایتش میتونید رمز عبور رو تغییر بدید،شارژ دستگاه رو ببینید و تعداد نفراتی که وصل هستن و خیلی چیز های دیگه گارانتی هم داره که باید فعال کنید
2,سرعت دانلود و اپلود بسیااار پایینی داره 
4,در کل مودم خیلی خوبیه 
5,خوب بود فقط سیم کارت TD LTE ساپورت نمیکنه
5,عالیه، دوستانی که میگن روش خط و خش داره برای کاور اون هست، اگه کاورش رو دربیارید مشکلی نداره، برای استعلام هم باید شماره سریال پایین جعبه رو توی سایت گارانتیش بزنید، بعضی ها  شماره سریال مثال یا شماره سریال دیجی کالا رو میزنن برای همین پیدا نمیکنه
4,پر سرعت و با کیفیت با تمام اپراتور ها کار میکنه باطری هم خوب نگه میداره
5,بسیار مودم با کیفیت و عالی هست از یک برند خوشنام و قدیمی با تمام سیمکارتها قشنگ کار میکنه سرعتش در جریان باشید بسته به پوشش دهی اپراتور سیمکارت هست،پشتیبانی از پیامک فارسی و کدهای دستوری رو هم داره که ذکر نکردن،من با رایتل سرت ۴۰ مگاببت با اپلود عالی ۱۷ مگابیت تست گرفتم،روی پنل دستگاه یه پلاستیک محافظ چسبونده شده که روش خش داره یه عده فکر میکننند دستگاه دست دومه که اینطور نیستش،در کل پیشنهاد میکنم بهترین گزینست توی این رنج قیمت ممنون از دیجی کالا.
2,من این محصول رو خریدم ولی بعد از استفاده ی اول در ابتدا از تموم نشدن زمان شارژ کامل دستگاه شوکه شدم. بعدشم که زمان نگهداری باطریش تو ذوقم خورد.
1,کالایی که دریافت کردم پر از خش بود ، اگه قراره فروشنده دیجیکالا هم دست دو بفرسته باید تو مشخصات بنویسه کالا دست دو، کالایی که نو نباشه و انقدر کارکرده باشه که پر از خش باشه حتما باطری هم عمرشو کرده .درضمن برچسب محافظ هم نداره ،خود پنل پر از خشه.
4,در کل با این قیمت برای مودم همراه داشتن عالیه.
5,"دستگاه خوبی هست در این رنج قیمت -امکان استفاده با کابل usb و اتصال مستقیم به رایانه ، خیلی سریع به عنوان یک کارت شبکه شناسایی میشه - سرعت بالای روشن و اماده بکار شدن دستگاه -قابلیت mac filter برای محدود کردن اتصال دستگاه های مجاز -قابلیت محدود کردن حجم اینترنت مورد استفاده در تنظیمات -عمر باطری خیلی خوب -وزن مناسب و‌سبک و…"
5,۲ساله دارم خوب بود
4,سلام مودم خوبی بود نسبت قیمتش ارزش داشت همه چیش خوبه فقط باطری دقیق نمیفهمی چنددرصد چراغ باطری وقتی آبی رنگ میشه یعنی ۱۰۰-۸۰ وقتی قرمز ۸۰-۲۰ و زیر ۲۰ چشمک زن قرمز میشه سرعت مودم عالی من تا ۴۰ مگ دانلود زدم اپلود هم حدود ۳۰
5,خیلی مودم خوبیه و کلا حمل کردنش راحته و آنتن دهیشم خیلی خوبه
5,به نظرم باتوجه به موارد که نوشتم بخرید 
5,بسیار عالی و با کیفیت و لازم برای همه ، دیگه بااتری گوشیتون به فنا نمیره بخاطر استفاده از نت
5,درست استوک هست ولی از جنس ایرانی نو خیلی سرتر
4,مودمی خوبیه ولی كاش نمایشگر درصد باتری روی خودم مودم میداشت كه مجبور نباشیم درصد باتری رو با بازكردن  IP دستگاه چك كنیم
1,مودم توسط شرکت دی لینک ساخته نشده است و اپلیکیشن شرکت دی لینک ان را شناسایی نمطکند
4,مودم خوبی من یکماه دارم ازش استفاده میکنم و هر روز حدود ۱۰ یا ۱۲ ساعت یکسره ازش استفاده میکنم
4,خوبه. شیکه . شارژ خوبی نگه میداره . فقط گاهی سرعت خیلی کند میشه فکر کنم مال اینترنته .در کل خوبه
5,زیبا و عالی
5,خوب
5,تازه به دستم رسیده. تو چند روزی که استفاده کردم مشکلی نداشت. جنس سالم و نو بود. گارانتی معتبر و بیشتر از 2 سال تا حدودی خیالم راحته فعلا.
1,اصلا اگه بخرید  به خودتون خیانت کردید
4,گاهی نتش قطع میشه که باید وای فای گوشی یا خوده دستگاه رو روشن خاموش کرد معمولی رو بالا هست
5,عالیه
5,بسیار سبک با آنتن دهی خوب
5,خوبه 
4,خوب و كاربردي
4,پیشنهاد میکنم
5,بسیار عالی و کارامد
5,در جواب اون دوستمون گفت که قسمت نشانگر مودم پر از خط و خش بود بگم که یک نایلون محافظ روی نشانگر مودم هست که اون رو بردارن تازه میبینن چقدر تمیز دیده میشه. اون خط و خش بنظر من روی اون نایلون هست روی صفحه اصلی نیست
5,از همه نظر عالی
5,حدود ۱ هفته هست که این مودم را خریدم و دارم استفاده میکنم و فعلا ازش راضیم مشکلی نداشته تا الان
5,این کامنت رو برای اونایی مینویسم که میان اینجا تا از بین نظرات مطمئن شن که بخرن یا بیخیالش شن من یک هفته است دارم باهاش کار میکنم هیچ مشکلی نداشتم - سرعت دانلود و پینگ پایدار کاملا بدون مشکل - باتری هم تا اینجا خوب بوده و روزی هم چیزیش بشه راحت قابل تعویضه...
5,کمی باطری ضعیفی دارد
5,خیلی خوبه من راضی ام فقط درصد شارژ نداره نمیدونی چقدر شارژ داره
4,مودم خوبی بود، شاید اگر دست دوم نبود پس نمیدادم اما سرعت آنچنان بالایی نداشت، من با ایرانسل استفاده کردم و چیزی در حدود دو مگابایت بود
3,در کل خوبه
5,عالی بوده       
5,عالیه پیشنهاد میکنم
5,عالی
5,حتما بخرید . اصلا شک نکنید من بعد از ۸ ماه استفاده دارم میگم که بی نظیره خداوکیلی 
5,به نسبت قیمتش خیلی خوبه
5,بسیار عالی و پس از روشن شدن خیلی سریع تو برنامه میاد.باتری خوبی داره و وزن کمی هم داره
1,تنها برای ۲ روز کار کردش
5,"من حدود ۷ یا ۸ ماه هست که دارم ازش استفاده می‌کنم و کاملا راضی هستم  یک موردی بود که هم برای خودم پیش اومده بود هم دیرم دوستان براشون این مورد پیش اومده که مودم خودکار ریست میشه. از من هم همین مشکل را داشت و فکر می‌کردم سخت‌افزاری باشه اما اصلا مشکل سخت‌افزاری نیست دوستان؛ از من گارانتی داشت و فرستادمش برای گارانتی و حدود ۲ هفته طول کشید تا از شهرستان بره تهران و برگرده و وقتی پرسیدم مشکل چی بود گفتن فقط software اون را آمدیت کردیم و مشکل خل شد و الان هم حدود یک هفتس که رسیدا دستم و خداراشکر دیگه اون مشکل را نداره. قبل از ارسال هم خودم چند بار آپدیت زده بودم اما نمیدونم چرا آپدیت نشده بود و نسخه نرم‌افزار خوده مودم 2.0 بود ولی وقتی از گارانتی آپدیتش کردند شده بود 2.04  احتمالا باید کابل را وصل می‌کردم به لپتاپ و با کابل آپدیتش می‌کردم. این را گفتم که دوستان را از سردرگمی در بیارم و همه چیش اوکیه مشکلی اصلا نداره و من راضیم"
5,خیلی راجع بهش مطالعه کردم و خدا رو شکر بعد دو هفته راضیم،برای راهنمایی دوستان میگم وقتی رنگ آنتن سبز میشه یعنی 4.5 جی شده نه قطعی آنتن، اینو گفتم چون دیدم یکی از دوستان به اشتباه گفته بود نور سبز معنیش قطعی آنتنه
4,خوب
5,ردیف هست
4,"در کل خوبه بسیار مهم اینکه سیم کارت ایرانسل دیتا رو پشتیبانی نمیکنه"
5,بعد از یک هفته استفاده نظرمو مینویسم سرعت اتصالش واقعا عالیه و سریع پس از روشن شدن وصل میشه باتریش خوبه ۱۲ ساعت مداوم ازش کار کشیدم عالی بود کیفیت بدنش بد نیست  سرعت اینترنت دهیش هم با ایرانسل هم همراه اول تست کردم واقعا شگفت زده شدم قبلا مودم های دیگه داشتم از ایرانسل و تی پی لینک از خریدم پشیمون شدم ولی این مودم شگفت زده کرد منو بخرید عالیه
1,من تو منطقه ای هستم که برای استفاده از اینترنت گزینه دیگری جز 4G سیمکارت ندارم، بخاطر همین این مودم رو انتخاب کردم ولی جالبه بدونید بعد از 4 ماه استفاده مداوم، هم سرعتش به شدت کمتر از نت موبایله و هم قطع وصل شدید داره بخصوص وقتی به PC وصل می کنی مدام قطع میشه ، بجای خریدن این یه موبایل دست 2 که 4G داره بخرید و هات اسپات کنید و ازش به عنوان مودم استفاده کنید، هم سرعتش دو سه برابر اینه، هم قطع وصلی نداره و سرعت نتش هم پایداره و خیلی راحتین، به هیچ وجه نخرید، اشتباه بزرگیست خرید این مودم، صادقانه گفتم تجربمو که مثل من ضرر نکنید. اینم بگم گوشی دو سیم‌کارته و این تک سیمکارت.
2,در کل اوکی هست حتما بخرید
1,قطعی‌های پی‌درپی و ممتد که مغز هر انسان شریف رو خسته و کلافه می‌کنه. رفتاری مشمئز کننده داره واقعا. مرجوع میکنم.
5,باطریش فوق العاده اس با سیمکارت رایتل تست کردم عالیه
4,مودم خوبیه اما گارانتی دار بگیرین چون بگیر نگیر داره من یکی دیگه گرفتم وای فایش خرابه. تفاوتش ۳۰۰تومنه
3,حدود ۳ ماه هست که این مودم رو خریدم و استفاده می‌کنم. همه چیزش عالی بود و خیلی به من کمک کرد تا اینکه شروع کرد به خودکار ریست شدن.  قبل از خرید هم تک و توک کامنت‌هایی در این مورد دیده بودم ولی چون در مجموع نظر همه مثب بود خریدم. الان دیگه عملاً قابل استفاده نیست چون فرکانس ریست شدنش بالاست. زیر ۵ دقیقه دوباره ریست یا همون قطع و وصل میشه. من سخت‌افزاری ریست فکتوری کردم اما مشکل حل نشد. الان باید بفرستم گارانتی.  اگر بشه نتیجه رو همینجا اطلاع می‌دم ولی خرید این مودم رو پیشنهاد نمی‌کنم چون این ایرادش اساسی هست.
4,برای نیاز من مناسب و کاربردی بود
4,خیلی عالی بچه ها برای استفاده تی وی و دوربین گرفتم خدایی جوابه 
5,مودمو همین امروز تحویل گرفتم سرعتش عالیه من راننده اسنپ هستم کیفیتش از اینترنت موبایل خیلی بهتره فقط حیف که 4.5 G رو ساپورت نمیکنه
3,توجه کنید که فقط سیمکارت معمولی میخوره و TD-LTE نیست
