5,کیفیت خوب 
5,کیفیت بالا قیمت کم
1,اشغال تولید کردند گیرنده موس به گوشی افتضاحی داره
3,قیمتش توی تخفیف خوب بود خریدم
3,بی کیفیت 
3,برای کارای عادی و دستگاه دوربین خوبه
4,خیلی خوب و خوش دست بود 
4,به نظر خوب میاد
4,بعضی جنسای دی جی کالا از بازار گرونتره .ولی این خوب بود
3,تو تخفیف ارزش خرید داره
5,عالی
4,خوشم اومد.خوبه
5,در بلک فرایدی خریدم قیمت خیلی مناسب بود متشکرم از دیجی کالا
5,عالی
1,اصلاااا پیشنهاد نمیکنم بخرید خیلی افتضاحه کار نمیکرد و و بعد یه هفته به دستم رسید انداختم دور فقط اشغال انگار خریدم
5,خوبه
4,نسبت به قیمت کیفیت مناسب
4,فعلا همه چي خوبه
5,"جنس خوبیه  بع موقع تحویل دادند  ارزش داره"
5,ظاهرا که خوبه ولی سروصدا زیاد داره
5,من در شگفت انگیز خریدم قیمت مناسب وراضی هستم
3,"امروز به دستم رسید و از شگفت انگیز خریدم. با این قیمت مناسبه ولی کیفیت خوبی نداره و یکم دکمه هاش هم صداش زیاده و هم یکم لقه که من اصلا خوشم نمیاد ولی رون کار میکنه و خوش دسته."
5,چند روزه دارم باهاش کارم.فوق العاده موس خوش دست و زیبایی هست.کاملا با ارگونومی دست سازگاره و خوب تو مشت جا میگیره.به صورت خودکار با کامپیوتر روشن و بعدش خاموش میشه.حالت استند بای هم داره که به طول عمر بیشتر باتری کمک میکنه.من که ۱جفت باتری شارژی گذاشتم روش و خیالم از بابت باتری راحته.به نظر موس خوبی میاد،من که ایرادی ازش ندیدم
