5,محصول خوب با سوکت های عالی 
5,بدون افت سرعت فوق العاده ست
5,کابل سالم و بسته بندی مرتبی داشت
3,نسبتا مناسب
5,عالی و مناسب ازهرجهت
5,عالی
5,عالی
4,من مشکل خاصی ندیدم خوب بود مشخصات خوبیم داره مقایسه کردم بیشتر برای فیبر نوری گرفتم که انشالله زودتر تهران پوشش بدن
5,خیلی عالیه دقیقا مطابق تصویره
5,جنسش خوبه سوکت درشت جون داری داره
5,بسیار عالی بود هم جنس کابل هم سوکت
4,نرمال
1,پین قفل کننده بالای درگاه سالم نیست و عملا انگار کابل تو هوا وصل شده  ارزش نداشت مرجوع کنم 
5,دقیقا همون کابلی هست ک باید بگیرید.در خریدش شک نکنید. مطمئن و قطعی
4,برای مودم گرفتم جنسش خیلی خوبه و سرعتش بدون افته فقط بیشتر بجای ۱ متر شبیه ۵۰ سانت بود
4,خیلی خوب بود من از سرعت بالاش راضی بودم برای کار من مناسب بود
5,خوب بود بخرید
5,کیفیت خوب و رنگ خوب
5,به درد پچ پنل میخوره
3,اگر واسه مودم میخواید که هیچ فرقی بین کابل ارزان و این کابل نیست  اما اگر برای انتقال دیتا میخواید سرعت مورد قبولی داره
5,من ۵ متری خریدم و به مودم زدم ، توی کیفیت سرعت اینترنتم هیچ تاثیر منفی نذاشت و همین برام کافیه. ظاهرش خوبه، سر سوکت هاش روکش فلزی داره . به نظرم جنس چینی نا معروف بهتر از مارک فیک چینی هستش.
4,خوبه
5,خوبه
5,عالیه این کابل ارزش خرید داره
1,متاسفانه با کالاهای خارجی میخواد رقابت کنه ولی متاسفانه کیلومترها فاصله داره. 
1,لازم شد کوتاهش کنم وقتی چیدمش دیدم به جای S/FTP  کابل داخلش S/UFTP هست یعنی فویل دور هر زوج سیم مطابق عکس محصول نیست و فویل در لایه بیرونی کابل هست و سیم های آن نازک و افشان هست که سوکت زدن رو سخت می کنه بنابراین برای خرید توصیه نمیشه
5,نظر خاصی ندارم بالاخره یک سیم هست
5,عالی 
4,جنسش خوبه منتها نیم متریش خیلی کوتاه
4,حتمأ فاصله سیستم تا مودم مد نظر قرار بدید
3,کوتاه بود مرجوع کردم
5,برای نصب بازیهای کنسول گرفتم دو سر فلزی و و سرعت عالی داره
3,جنس کابل خوب بود ولی طول کابل ۲۰سانت بود بجای ۵۰ سانت اما چون برای اتصال مودم به روتر استفاده کردم مرحوع نکردم. در کل اگر طول ۵۰ سانت باشه ارزش خرید بالایی داره.
5,کیفیتش عالیه هم از نظر کابل و هم سوکت با بقیه تفاوت داره فقط حواستون باش که خیلی کوچیکه
4,کیفیت خوبی داره پیشنهادش میکنم
4,کابل با کیفیتی هستش جنسش هم  نرم هستش 
4,سلام، من کابل شبکه cat6 sftp برند متاالکترونیک برای شرکتمون گرفتم خیلی راضی بودم بسیار مقاوم بود و تست فلوک هم داشت
5,"دقیقا همین چیزیه که توی تصاویر گذاشتن و کیفیت خوبی داره، من ده متریشو گرفتم و هیچ افت سرعت، قطعی، اختلال یا افزایش پینگی با این کابل ندیدم، عکس پینگی که از طریق این کابل از خود مودم (نه اینترنت) گرفتم هم گذاشتم که ببینید و خیالتون راحت شه. فرق کابل شبکه نوع S/FTP با کابل شبکه های ساده تر اینه که بیشترین سطح حفاظت دیتا در برابر امواج رو داره تا بتونین با خیال راحت تری کنار کابل برق یا هر چیزی که ممکنه نوسان و اختلال ایجاد کنه ازش استفاده کنین (مثلا من از یه سوراخ هم کابل برق رد کردم هم این کابل شبکه رو) و خوبیش اینه که تفاوت قیمت چندانی با کابل های ساده تر نداره."
5,قیمت مناسب و کیفیت خوب سیم و سرعت خوب تبادل اطلاعات
5,از هر لحاظ عالیه در خریدش شک نکنید
3,خوب بود...
5,جنس کابل و سوکت هاش عالیه
4,خوبه
4,هنو استفاده نکردم ولی جنسش خوبه
4,من برای استفاده معمولی (تلویزیون) گرفتم. نمیدونم به درد استفاده حرفه ای میخوره یا نه. اما جنس سوکت ها و سیم خوب به نظر میاد
5,واقعا خوب 
5,حرف نداره هم کیفیتش عالیه هم قیمتش مناسبه
5,سرعت و مقاومت خیلی خوبی داره
5,کیفیت جنس کابل و سوکت خوب بود
5,کیفیت کابل قابل قبول و مناسب بود
