4,عالی
5,سلام من رنگ نقره ایشو خریدم چون قبلا مشکی داشتیم واقعا قشنگه نقره ایش، از لحاظ کیفیت و کارایی هم هیچ کم و کسری نداره ثابت شده است پاناسونیک.
4,با این قیمت مناسبه 
2,پلمپ بازشده بود و یه صدای ریزی تو تو گوشی بود
1,گوشی قبلا استفاده شده بود و باطریش شارژ نمیکرد
4,چند روزی هست که از این گوشی استفاده میکنم خو بوده.  در دراز مدت می‌توان نظر قطعی داد. اما جعبه گوشی ابدا پلمپ نبود وقبلا باز شده بوده
5,پاناسونیک نیاز به تعریف نداره ، ممنون از دیجیکالا 
4,بخاطر نداشتن منو فارسی ناچار شدم مرجوعش کنم. اما مشخص بود کیفیت خوبی داره.
4,رنگ بژ اش رو گرفتم خیلی زیباتر از رنگ های دیگه هست در کل راضی هستم
5,قیمت مناسب اصلی بود
4,عالی و حرفه ای
3,رنگ کلید ها بعد از یه مدت استفاده داره پاک میشه. باطری که روش بود هم زیاد دوام نیاورد.
5,همه جوره عالیه 
5,عالی بود 
4,خوب
1,آداپتور و باطری ها خراب بود فقط روشن میشد و پیغام در حال شارژ میداد ولی باطری شارژ نمیشد، به خط تلفن هم متصل نمیشد، در واقع ماکت تلفن بود که صفحش روشن میشد، درخواست مرجوعی دادم.
5,چند ساله داره کار میکنه مشکلی نداشته
5,عالی بوده است
5,گوشی با کیفیتی است 
5,همونی بود که سفارش داده بودم و عالی
4,عالی
5,عالی بود 
4,تو این ده روز استفاده که‌ راضی بودیم. 
5,فکر می کنم صداش کمه
3,ظاهرن که خوبه هنو استفاده نکردم ازش
5,عااااااالی بخرید
5,خوبه
5,عالی صدای خوب برد خوب 
5,گوشی بسیار عالی
4,همه چیز خوب بود.ممنونم دیجی
5,یه هفتس تهیه کردم هم شارژ  هیش خوبه هم آنتن دهی هم کیفیت صدا،از اقوام هم داشتن ۶ماهه راضی بودن
5,فعلا دوروز تحویل گرفتیم مشکلی نداره و کیفیتش عالیه
5,عالی
3,گوشی خوبیه فقط باتری و آداپتورش ضعیفه
4,از نظر قیمت خوبه
4,تلفن خوبیه صدای مناسبی داره اسپیکرشم خوبه، فقط بعضی وقتا نویز میوفته روش. باتریش هم خیلی دیر فول شارژ میشه
4,خوب بود به نسبت قيمت
4,خوبه من راضیم
5,عالی
5,راضی ام از کارکردش 
5,عالی
4,نسبت به قیمتش خوبه
4,مشکل در صدای فرستنده،،بطوریکه صدا دارای دیستورشن شده و قابل فهم نبود.کارت گارانتی همراه دستگاه نبود.
5,تلفن عالیه فقط برا من منو فارسی نفرستادن
5,عالییییییییییه
5,تلفن خوبی هستش و این که قبلا هم داشتم همین مدلا
5,من تو شعبه ای کار می‌کردم که این مدل گوشی کنارم بود شاید این دستگاه ده ها بار به زمین خورد ولی آخ نگفت... بی شک گزینه بسیار مناسبی برای خرید هست 
5,هرچی از پانوسونیک و جنس ژاپنی توی فکرتون هست برای این کالا هم تصور کنید .... عالی و درجه یک .... این مدل ۲.۲ خیلی بیشتر از مدل ۱.۸ هست که قیمت پایین تری دارن
5,دستگاه مناسب برای منزل
4,خوبه فقط بهتره رو خط مودم نباشه نویز میوفته 
2,متوسط
5,کیفیت و کارایی بالا
5,خوب بود
4,خوبه
4,خوبه
4,رو اسپیکر طرف مقابل صدا کامل نمیشنوه
5,واقعا نسبت ب بازار قیمتش مناسبه
4,عالی          
4,عالی
5,عالی
4,خیلی‌ راحت و آسان و مطمئن 
5,دو هفته است خریدم و تا الان ازش راضیم
5,فوق العاده از این خرید راضی بودم.سرعت دلیوری کالا هم عالی بود.یک روزه دستم رسید.
5,قابل قبول و باکیفیت
5,از هر نطر عالی خریدشرو پیشنهاد میکنم
5,با توجه به تجربه هشت ساله ام این مدل ارزش خرید داره👍
5,ژاپنی اصلی بود و خیلی خوب بود  یکیش با اینکه کاملا سوخته ولی هنوز کار میکنه
5,کیفیت عالی ارزش خرید داره
5,قیمت مناسب  + ارسال به موقع
1,بد نیست
3,تلفن خوبیه. ولی قیمت‌های الان رو آدم میبینه وحشت می‌کنه.
5,8 ساله دارمش یه بار باتری اش رو غوض کردم تا الان آخ نگفته 
5,کیفیت صدا و زنگها عالیست
4,دستگاه خوبیه برای خونه 
5,مثل همیشه از خریدام راضی هستم
5,عالیه از همه نظر
5,عالی
5,عالی
4,دستگاه خوبیه صدای خوبی داره ولی با مودم نویز میندازه باتریش 2 ماهه خراب شد ک بردم بیرون متوجه شدم باتریش تقلبیه و اداپتورش هم اصلی نبود  
5,خوب
5,معمولی
4,چند وقته دارم استفاده میکنم و راضیم ازش
5,طبق سفارش ارسال شد و مدل به روزی هست و راضی هستم
5,خیلی عالیه حتما بخرید 
5,ازگوشی راضی هستم تحویل هم به موقع بود 
5,عالی بود نسبت به قیمت خوبه
5,خیلی خوبه
4,پیشنهاد میکنم خیلی کالای مناسب و به ارزه من راضی ام با تشکر از برخورد مامور با اخلاق دیجی کالا 
3,کیفیت صدا پایینه
4,"من چند ماه پیش خریدم از اینجا یک تومن ارزونتر بود اگر میدونستم اینقدر میره بالا دوتا میگرفتم"
5,گوشی ۳۷۱۱ امکانات و کیفیت مناسبی داره خوش دست و خوش استیله، ارسالشم به موقع و خوب بود
5,عالی
5,خیلی عالی و باکیفیت
4,در کل خوبه
4,الان یکسالی هست استفاده میکنیم تو خونه راحت و بی دردسر
5,ساده و زیبا
5,خیلی خوب بود من که راضیم
4,خوب بود ممنون 
5,خوب و کاربردی 
5,عالی بود
