5,عالی
4,چون بدنه دوربین از پلاستیک هستند،رنگ بدنه احتمالا بانورآفتاب زرد بشه
5,خوب بود بدک نی
3,پاور موجود در تصویر در اقلام وجود نداشت متاسفانه و هارد هم هارد بی کیفیتی بود ولی دوربین ها خوب بود 
5,دوربین خیلی خوبیه .تا حالا مشکلی نداشته بعد چند ماه استفاده .هاردی که همراهش خیلی زود پر میشه.سیم مایلم باید بخری خیلی کمه.ولی من برگردم عقب ۸کاناله میخرم .ولی درکل بگم خیلی قیمتش خوبه خیلی .به خدا میری بیرون زیر ۱۱میلیون پکیج قیمت نمیدن
5,"منصفانه بگم ، عالی بود نقاط ضعف و قوتش رو نوشتم ، و خریدش رو توصیه میکنم از فروشنده و دیجی کالا تشکر میکنم"
4,فقط یه مشکل کچلو همین که دوربین که ما انتخاب کردیم نیست
1,"دوربین مداربسته خرید کردم هاردش پلم نمبود استفاده شده بود همش گرد خاکی بود"
5,نصب و راه اندازی راحت
3,دوستان واقعا بی احترامی به وقت و پول مشتری در دیجی کالا خیلی بی داد می کنه بجای آداپتور که تو تصویر بوده برداشتن چهار عدد آداپتور آشغال گذاشتن
4,هنوز نصب نکردم ولی پکش قیمتش مناسبه
3,دو عدد آداپتور دوربین کم گذاشته بودند
2,"به جای پاور سوئیچینگ 4 تا آداپتور بی‌کیفیت که اونم اصلا شبیه هم نیستن برای دوربین ها گذاشتن، 2 تا هم سیم هاش برش خورده و دوباره با چسب برق به هم وصل شده. آداپتور ها کار میکنن ولی این حرکت خوبی نیست خدایی کیفیت دوربین خوبه  هارد دیسک وسترن دیجیتال ساتا 500 گیگ داره حدود 20 متر سیم داره به اینترنت هم وصل میشه در کل هرچقدر پول بدی همونقدر آش میخوری دل آدم رو میزنه وقتی میبینی جنس نو که گرفتی چسب برق خورده باشه!"
1,به جای ترانس منبع تغذیه دو عدد اداپتور فرستادن که هر کدوم برای یک دوربین و تبدیل مادگی اصلا نیست
3,هنوز نصب نکردم ولی به نظر مقرون به صرفه هست
4,خوبه به نسبت قیمت
3,خوبه
4,توصیه میکنم بخرید  با توجه به قیمت خوبه
5,من که خوشم اومد
5,خیلی خوشحال هستم که هستید
4,سلام. واقعا کیفیت دوربینش عالیه و نمیشه ازش بد گفت... مادون قرمز داره و به گوشی هم وصل میشه و از همه مهمتر تولید داخله
4,قیمت بالاست
5,قیمت و کیفیت عالیه ممنون از دیجی کالا
2,خوبه فقط dvr که برایم فرستادند با تصاویر فرق داشت بجای یک آداپتور  ۴ آداپتور بی کیفیت داشت کابل هم یک ۳ متر  و  یک ۱۶ متر جدا زا هم فرستادند ولی کیفیت دوربین ها خوب بود دید در شب هم خوبه 
