5,قشنگ و ب اندازه   توپ بدمينتونه
4,قشنگه برا هدیه خریدم
5,هم قشنگ هم با کیفیت
5,جزئیات خوشگلی داره
5,👌👌👌👌👌
2,"خیلی قشنگه  ولی من مرجوع کردم چون خراب بود"
5,عالی بود یک سال ازش استفاده میکنم
5,دوسش دارم
3,خيلي زيبا و كار راه انداز بود
5,دوستان من یک سال است خریدم منکه راضی هستم
5,عالی
4,خوشگله، من برای کادو گرفتم‌ دوست داشتنی بود
1,اصلا خوب نیس
5,خیلی خوب بود ، برا کادو دادن عالیه
5,خیلی قشنگه و به عنوان هدیه بسیار جالب هستش فقط چندتا از نگین های روی بدنه ریخته بود
5,ضمانت داره.. قشنگه.. دربش آهن رباییه.. دو هفتس استفاده میکنم مشکلی ندیدم
5,زیبا بود 
2,توی ۲ روز آهن روبا برعکس میشه دیگه نمیچسبه فلشش هم چسب خوب نزده
4,خیلی خوشکل بود
4,قیمتش جای دیسگه ارزونتره
5,برای هدیه خریدم واقعا عالیه 
4,عالی بود واقعا خوشگل بود 
5,مثل عکس خوشگل بایسته بندی عالی کارآمدی خوب
5,بسیار عالی و طرح زیبای داره
5,ارزش خریدش بالاست و کیفیت عالی 
5,زیبا و مناسب هدیه
1,اصلن کار نکرد هر چی خاستم آهنگ روش بریزم نه با کامپیوتر نه با گوشی مجانیشم به درد نمیخوره.
5,خوبههههههههه 
3,قشنگه ولی خیلی بزرگه، زنجیر به در فلش وصله که به دلیل سنگین بودن قسمت مقابل احتمال افتادن و گم شدنش زیاده
4,مموری زیباییه و برای کادو مناسبه ولی عمرش چقدر باشه نمیره نظر داد چون برندش دقیقا مشخص نبود. درنتیجه با این قیمت بالا شاید نیرزه
5,بسیار زیبا و کاربردی
4,از لحاظ ظاهری و کیفیت فلش خوبیه 
2,تو فروشگاه دیجی کالا با کارتن و بسته بندی شیک بود، من برای هدیه میخواستم ولی متاسفانه بصورت پک معمولی و بدون بسته بندی درست و حسابی به دستم رسید، رنگ طلاییش هم کم رنگ بود، سرعتش هم پایینه، در کل خیلی راضی نیستم، فقط چون کمی سنگین وزنه ممکنه تا حدودی راضی بشید
3,برای بچه ام خریدم خیلی خوشش اومد 
4,خوشگله عالیه
5,عالی بود و الان دوسالی میشه که دارم استفاده میکنم ازش و هیچیش نشده
