4,تو رنج قیمتی که داره واقعا عالیه 
3,سلام اسپیکر به دستم رسید ولی روش غر شده اون قسمت توری مانندش
2,آشغال 
5,توصیه میکنم
4,سلام خوب بود . ....
5,کیفیت عالی و درجه یک
1,از مغازه وسایت های دیگر ۱۵۰ هزار تومن گرون تره
4,فوق‌العاده عالی
4,دوستان همه چی عالیه فقط باتریش تعریف زیادی نداره و نسخه های کوچک ترش باتری خیلی قوی تری دارند
4,خوب بود فقط خیلی زود شارژش تمام میشه
4,خوبه در کل فقط صداش خیلی بلند نیست
5,اسپیکرخوبیه درصورتی که بزاری کامل شارژ بشه حدود ۴ساعتمیتونی ازش استفاده کنی
5,صدای خوبی داره 
5,اسپیکر خوبیه
3,شارژش خیلی زود تموم میشه حتی به یه ساعتم نمیرسه
5,خوب بود
5,واقعا کیفیت بالایی داره از هر نظر عالی هستش از مهر ماه خریدم و برای مهد کودک هستش و کاملا توی این فضا جوابه نقطه ضعفی هم نداره بسیار ممنونم 
5,عالی عالی 
5,صدای خوب و عالی 
5,کیفیت صدای خوب با قیمت خیلی مناسب
1,مشکل داره ولی چاری ندارم چون پول دادم وصبر کردم
3,بد نیست پول داری بهترشوبگیر بایکم هزینه بیشتر چیزی بهتر بخر
4,در کل خوبه ولی سایزش کوچیک
3,من در این ۲ سال به اینکه بسیار کم استفاده می کردم راضی بودم ولی متاسفانه الان ۱ ماهه کلن دیگه بلوتوث اسپیکر با هیچ دستگاهی جفت نمیشه در هر صورت الان مدلهای جدید زیاد اومده یخورده بگردید با کمی هزینه بیشتر گزینه های بهتری میشه خرید که بعداً ضد حال نخورید
1,مضخرف و خراب تحویل ما دادن
5,"دوستان عزیز بنده دو مدل 1296 و 1299 رو دارم هر جفتشون بهترین اسپیکر توی قیمت خودشون هستن اگه حجم صدا فقط مهمه و نمیخواید زیاد هزینه کنید مدل 1296 عالیه و توی حجم صدا کم نمیاره اگه میتونید هزینه کنید مدل 1299 بیس بهتری داره صدای پر تری داره و با کیفیت تره و توی ولوم بالا اذیت نمیکنه در کل جفتش خوبه"
4,درکل خوبه فقط زود شارژ تموم میکنه حجم صدا بالاس ولی کیفیت صدا خیلی مطلوب نیست با توجه به قیمت بیش از حد انتظاره اگر میخاین باطری زود خالی نشه نورپردازیشو خاموش کنین 
4,"اسپیکر خوبیه یکم واقعا  یکم بیشتر از این قیمتی ک الان داره می ارزه نسبت به هم رده های خودش که قیمتشون بالاتر از اینه ولی کیفیت ندارن و فقط اسم برند رو یدک میکشن"
5,واقعا عالیه
4,صدا خوب
3,بلندگو سوخت
4,مناسب و با كيفيت 
4,بسیارعالی و باکیفیت
5,عالی
5,عالی
3,دو بار سفارش دادم. بار اول فقط یک بلندگو صدا داشت. بار دوم بعد از یک ساعت یک بلندگو قطع شد. مرجوع کردم. به نظر مشکل ساختاری داره
5,سلام این باند خوبه صدای خوبی هم داره کیفیت هم داره
5,من خیلی تردید داشتم بخرم.بیرون هم مارک های دیگه رو دیده بودم از این گرون تر ولی بلاخره خریدم و راضی هستم فیلمش میزارم
5,کلا عالی بود کیفیت صداش حرف نداشت بیسش هم عالی بود کلا حرف نداشت
1,"متاسفانه اسپیکری که به دستم رسید از پشت ضربه خورده بود و خیلی حالمو گرفت میخام مرجوع کنم  نمیدونم چطوری اینقدر بی تفاوت این وسیله رو فرستادن برام"
5,همچین خوبه فقط نمی دونم چجوری به بلوتوس وصل بشه 
5,عالی برای استفاده روز مره
4,کلا ۲ روزه رسیده به دستم و فعلا راضیم
4,آقا باطریش یکساعت کار میده تنها عیبش همینه بقیه موارد عالی 
5,دارای بهترین پورت های خروجی بسیار مناسب و ارزان
5,با توجه به قیمت بد نیست
5,اسپیکر خوبی هست اما اگه شارژ بیشتر نگه می‌داشت بهتر بود
5,صدا و کیفیت خوبی داره.من راضیم ازش.تو این قیمت مناسبه
5,عالی، با این قیمت بهترینه
5,عالی بود  ب قیمتش
5,ضرر کردین اگ نخرین تمام عالیه فوق العادس مرسی دیجی
4,خیلی خوبه صداش عالیه
5,"از خریدم اطمینان نداشتم اما وقتی به دستم رسید عاشقش شدم پیشنهاد می‌کنم خریداری کنید"
5,به نسبت قیمت کارایی خوبی داره 
5,در کل خوب و مناسب
5,فلفل نبین چه ریزه واقعا عالیه ممنونم
