1,خیلی خشاب داخلش کلفته کاملا غیر قابل استفاده
2,سرعت بسیار پایین دارد و در پخش ماشین هم شناسایی نشد
5,عالی و با کیفیت
2,من اینو خریدم برای ضبط فابریک ساندرو که متاسفانه ضبط قادر نیست پلی کنه این فلش رو . شاید دلیلش حجمش باشه در هر صور گفتم کسی خواست بخره حواسش باشه
5,خیلی قشنگ...کاربردی
1,دوتا خریدم هر دوتا خراب بودن
1,خیلی افتضاحه
5,عالی
3,بلندی سایزش دقیقا ۲۰میلیمتر یعنی ۲سانت ولی به اشتباه زده ۲۳میلیمتر. (برای کسایی که فلش ریز دوست دارن)
3,حجمش ۵۸/۸ سرعت انتقال معمولی
2,64 گیگ نبود.
3,با توجه به اندازه کوچیکی که داره برای پخش خودرو گزینه مناسبیه . هنوز نمی‌دونم کاراییش چطوریه
5,راضی بودم خوب بود
