5,من از خریدم راضیم، پیشنهاد میکنم
3,با قیمتی که داره خوب هست
5,مطابق مشخصات و تصاویر 
5,عالی و درجه یک
1,دوستان تهیه نفرمائید واقعا به درد نمیخوره واقعا بیخود
5,بی نویز و لگ 
5,عالی 
5,رابط بسیار خوبی است با گوشی سانسونگ عالی کار کرد
4,خوبه بد نیست
3,خوب و کار راه انداز. ولی به نظرم به طریقی تقویتش کنید که به علت ضعیف بودن خراب نشه
4,نسبت به قیمت می ارزه.
5,خیلی خوب و کارآمد
3,بد نیست یه مدت کار می کنه
1,بد بود
5,عالی
3,معمولی
5,عالی 
3,کار راه اندازه سیمش ضعیف که من با چسب حرارتی مقاومتشو بیشتر کردم اول کمی با نوار چسب بپیچین دورش بعد با چسب حرارتی رد بزرگ رد کنین بعد با فندک حرارت بگیرین
4,خوبه، بنظر خیلی خوب میاد
3,کیفیت صدا رو قطعا پایین که میاره اما بیشتر چون نازکه سیمش و ممکنه قطع شه این نظرو گذاشتم
2,زود خراب میشه دوروز کار کرد
4,خوبه 
3,بد نبود کارم راه افتاد ممنونم
5,سیمش ظریفه ولی ممنونم خوب بود 
5,کار راه بنداز
2,خوب
5,بد نیس یکم نویز داره فقط
5,کاربردی و سبک
5,خوبه صدا نویز نداره ولی کمی سیمش نازکه کار راه بندازه
4,همه چیز خوب اما زمان تحویل افتضاح بعد از سه هفته و پنج بار زمان تحویل مشخص شدن ، تحویل گرفتم.
1,بشدت  بد ، در حدی که لحظه  رسیدن به دستتون  میندازید دور
4,راضیم
5,خوبه کار راه اندازه
3,عالی        
5,برای استفاده از هندزفری های قدیمی سیمی با کیفیت تنها راه همینه
3,جنسش مخصوصا کابلش بسیار نازک و حساسه . با کارتن طرح اورجینال هست .
3,در بسته بندی مشابه اصلی اومد و اگر از معازه های نا معتبر بگیرید احتملا همینو به قیمت دو برابری حساب میکنن
5,خوب بود
4,تقریبا دو هفته هست خریدم فعلا مشکلی نداشته
1,یک هفته ای خراب شد به نظر من یکم بیشتر خرج کنید جنس بهتر بگیرید.
4,گاهی وسط پخش موسیقی هر چند ثانیه یکبار قطع میشه.  در کل راضی بودم.
1,خیلی بد ۲ روزه خراب شد یکم استفاده میشد حداقل 
1,کیفیت سیم بسیار پایین.
3,کیفیت پایین بود
5,کار و راه میندازه و اختلالی نداره
3,نسبت به قیمت خوبه
4,کاربردی و ضروری
5,ساده ارزان و کارآمد
1,شايد براي من شانسي اينطوري بوده اما اصلا كار نكرد متريال خوبي نداشت با دو تا هدفون مختلف و در دو گوشي مختلف تست كردم صدا رو خوب منتقل نميكرد 
5,باسپاس
4,اگر با گوشیتون سازگار باشه ،صداش خوبه.
3,قیمتش خیلی مناسبه فقط یکم سیمش نازکه 
1,"برای من کار نمیکرد، جنس بدنه هم اصلا تعریفی نبود شاید فقط فروشنده ای که من ازش خریدم جنساش اینجوری باشه"
4,خوب بود
1,کیفیت داغوون 
3,کیفیتش زیاد خوب نیست  در حد کار راه انداختنه
4,با توجه به قیمت منطقی بود
3,بد نیست 
3,هنوز استفاده نکردم. با توجه به نظر مثبت اکثر کاربران خریداری کردم. ظاهرا خوبه. ولی سیمش به شدت نازکه که لازمه با احتیاط ازش استفاده بشه. بسته بندیش خوب بود. ممنونم
5,عالی خیلی خوب است
0,برای من عمرش یک هفته بود 
5,خوووبه
1,اصلا کار نکرد
3,سلام. خسته نباشید.کابلی که من خریدم نازک و ضعیفه و کار راه اندازه.و اگر روکش وارنیش کشیده شود عمر کابل بیشتر می‌شود.الان با ۵۰ تومن پفک نمی‌دهند.
5,بخرید 
5,من همین مدل رو یه ماه پیش خریدم ۱۲۰ تومن از بازار دیجی کالا خیلی مناسب گذاشته
3,زود به زود خراب میشه اما قیمت بازار خیلی بهتره
4,قیمت مناسب و معمولی و از بیرون قیمت مناسب تر
4,عالی
4,خوبه جنسش عالیه از این بهتر و قیمت مناسب تر نیست
3,برای گوشی A73 خوب بود و وصل شد. فقط اگ روی صدا حساس هستید یکم با هندزفری بدجوره صداش.
2,کار نکرد
5,عالی بود
5,برای من خیلی استفاده شد
3,کیفیت صداش خیلی معمولیه خیلی
5,خوب
3,برای گوشی هیا نسل جدید که جک 3.5 ندارن خوبه
3,خوبه قابل قبوله
2,بدک نیس
4,به نظرم با توجه به قیمت مناسبه
5,قیمتش خیلی مناسبه
2,خیلی زود خراب میشن ولی خب چاره ای نیست
5,خیلی خوبه
3,فعلا که اکیه برای ناتینگ خریدم سیمش نازکه همین بیرون قیمتش صد تومان بود
2,عالی
1,من واقعا متاسفم برای فروشنده ای که این محصول رو برای خرید تحویل خریدار میده
3,ارزون ولی ضعیف
5,یکم ضعیفه اما خوبه
3,خوب بود دیگه یک کابل معمولی
2,خیلی زود خراب شد
5,‌‌‌‌‌‌‌‌‌‌‌‌‌‌
3,یه چیز معمولیه انتظار کابل با کیفیت بالا نداشته باشید
5,خوبه پیشنهاد می کنم
3,سیم ضعیفی داره و حتما مواظب باشید
4,خوبه
5,عالی توصیه میکنم 
2,اوایل خوب بود ولی زود خراب شد
4,کیفیت مناسبی داره
5,خیلی خوب و عالی
5,به نسبت قیمت خوب بود
