5,فوق العاده  است 
1,"هاردش مشکل داشت ویندوز روش نصب نمیشد درخاست مرجوعی دادم ۱۰ روزه هنوز درخاست رو تایید نمیکنن  نخرید از بازار ازاد بخرید"
4,ویندوز ۱۱ روش نصب نشد ولی کیفیت بالایی داره
4,عالییییییییییی
5,عالی تر عالی تر
3,کیفیتش خیلی پایینه ، به نظرم اگه دست دوم بخرید اما با امکانات بالاتر خیلی بهتر از اینه
5,از پولی که میدی بیشتر می ارزه خیالتون راحت
4,متاسفانه سیستم عامل از پیش نصب شده ندارد
5,عالی برای کار اداری
5,رم خوبی داره ظریف و شیک هست
5,حرف نداشت
2,خیر پیشنهاد نمیکنم 13 تومن بدی درسته کاستوم شده دیگه نه اینکه باتری ضعیف تحویل بگیری اخه من چیکار میتونم بکنم تو شهر ما هم نمایندگی نداره بردم بیرون برام انباکس کرد شرایط گارانتی هم که شامل نمیشه متاسفم اینو میگم
1,دوربین کار نمی کند موس کار نمی کند ویندوز نصب نشده 
5,لپتاپ خوبیه باتوجه به هزینه‌ای که شده نیازها رو جوابگو هست
5,برای اداری و دانش اموزی خوبه
5,از همه لحاظ عالی هست
5,لپ تاپ خوبیه من رم 8با یک ترا اس اس دی گرفتم برای کارای سبک و دانشجویی مهندسی برق خوبه اگه زیاد نمی‌خواین هزینه کنید.
5,واقعا سریع بود و همچنین طراحی زیبایی داشت
