5,در حالت کلی پیشنهاد می کنم
5,من تقریبا یک هفته است که این محصول رو خریداری کردم و ازش راضی ام بسته بندی عالی برند خوب وکیفیت مناسب صدا  
5,خوب بودش ممنون من راضیم و صدا مشکلی نداشت
5,  از دیدگاه من این مدل هندزفری خوبه و به نظرم میتونه مدت زیاده دووم بیاره فقط مراقب باید بود به خصوص موقع کندن از درگاه گوشی .هندزفری صداش خوبه واضحه، طولش مناسب کوتاه نیست توصیه ش میکنم
5,بسته بندی خوبی داره موقع استفاده تو گوش خوب میمونه سری هاش خوب طراحی شده نشتی صدا هم نداشن
5,هم صدایی که میاد هم صدایی که میره خوب هستش هر دوش .من دوتا خریدم نسبت به قیمتش خوب بود دوتاشم سالم بودن : )
4,متوسط  بود.
5,بیس قوی داره،،کیفیت صدا خیلی خوبه  آهنگ های ریز و پس زمینه رو کاملا و واضح به گوش می رسونه و داخل گوش به خوبی جا می گیره،عالی
3,معمولیه به نظر می رسید قبلا استفاده شده
4,توی شگفت انگیزمیشه خریدوخوبه
2,چیز عالی نیست ولی خوبه 
5,علاوه بر طرح وشکل قشنگی که داره کیفیت صدا و سیمش هم عالیه درکل یه هندزفری باکیفیته ازش راضیم
2,"صدا هم ضعیف هست و هم کاملا زیر اصلا نمی ارزه  با برند گمنام (no name)  و با همین قیمت خریدم , بسیار با کیفیت هست "
4,منکه راضی بودم 
4,نسبت به قیمت مناسب است 
4,یه هندزفری معمولی خوب هست با این قیمت
3,توی تخفیف خریدم. مناسب بود
5,یه هفته دارمش و قوی و کیفیت خوبه
5,ممنون از ارسال به موقع
5,هندزفری خوبیه و کار راه بندار
5,پخش صدا عالی بود 
5,کیفت صدا خوب بود
4,خوب بود
3,بیس معمولی داره و در صداهای بالاتر ، صدا حالت خش داره، توصیه نمیکنم
5,خیلی قبمت مناسبی داشت و کیفیت اش خوب بود
3,قیمت مناسب و کاربردی و کیفیت خوب
4,نسبت به قیمت کیفیت خوبی دارد
4,تا حالا از برند لیتو سه تا هندزفری در شگفت انگیز با قیمتهای زیر صد هزار تومان خریدم و کیفیت نسبت به قیمت مناسب و قابل قبول است. تشکر میکنم 
4,سلام.بعضی مواقع احساس میکنم یا صدای اینور زیاد میشه یا اونور.شاید سیستم اینجور باشه😄اما در کل خوب هست چون تازه خریدم نظر واقعی بعدا میدم
4,فعلا مشکلی نداره
2,مشکل داشت
3,بد نیست.شاید زود خراب بشه چون سیم نازک هست 
5,با اینکه سوکت آن مقدار بسیار کمی لغی داشت ولی از نظر وضوح و شفافیت و بلندی و تیزی صدا در موسیقی شگفت زده ام کرد از خریدم راضی ام چون قیمت مناسبی هم داشت.
5,به نسبت قیمت صداش عالیه
4,با توجه به قيمت كيفيت خوبي داره. البته در زمان تخفيف
5,خوبه راضیم ازش
5,عالی
5,راضی بودم از خریدم
4,کار راه اندازه. درحد خودش خوبه
4,خوبه ارزش خرید داره 
3,با توجه به قیمت کیفیتش خوبه
4,خوب
2,کیفیت معمولی و خیلی نازک
5,عالی
3,خوب
4,کیفیتش خوبه فعلا مدت کمی ازش استفاده کردم باید زمان بگذره تا کیفیت کارکردش معلوم بشه
4,کیفیت خیلی عالی نیست ولی خوبه قیمتش هم مناسبه
4,نسبت به قیمت خوبه
5,نسبت به قیمتش کیفیت صدای عالی داره 
3,متوسط
5,هم قیمت مناسبه هم کیفیتش عالیهه برای مکالمه هم حرف نداره
3,معمولی نسبت به قیمت
5,عااالی
4,در کل با توجه به قیمت89تومن نباید انتظار زیادی ازش داشت و من انتظاری که ازش داشتم رو دریافت کردم،ولی اینم بگم گول تخفیفشو نخورید دوستان که صرفا جهت جذب خریداره و فک نکنم یه ریالش واقعی باشه!
4,خوبه
4,کیفیت متناسب با قیمت تخفیفی
1,بی کیفیت ترین هندز فری دیجی کالا
5,من خیلی هندزفری خراب کردم ولی این بهترین نوعی بود که گرفتم.برای موزیک گوش دادن و فیلم سایر اقدامات اینجوری پیشنهاد میکنم .
1,دوستان دیجیکالا بیشترین مورد خرابی و مشکلات اقلامشونو داره که کلی درگیری برای مرجوع کردن و ... دارین و خیلی وقت و انرژیتونو سر ی خرید ساده میگیره.
3,برا گیم خوبه نه موزیک
5,خیلی سبک و خوبع جنس سیمش هم خیلی عالیه
5,کیفیت صداش خیلی خوبه ولی اگه عمر مفید داشته باشه
5,صدا عالی
4,بنظرم ی کمی سیم هاش نازکه و ممکنه زود خراب بشه ولی کیفیت صدا خوبه 
5,جنسش و کارکردش عاااالی
4,راضی هستم،امیدوارم زودخراب نشه
3,انتقال صدای خوبی دارد و همچنین پخش صدایش نیز خوب هست
3,خیلی معمولی و نسبت کیفیت گران
5,خوب بود 
3,بد نبود.    
4,نسبت به قیمتش کیفیت خوبی داره
4,به نسبت قیمت کیفیت مناسبی دارد
1,کلا یه هفته استفاده کردم یه سیمش خودبه خود قطع شد
5,کیفیت خوبی داشت راضی بودم 
4,به نسبت قیمت خیلی خوبه
1,"پورت هندزفری با گوشی من درست فیکس نمیشه باید اینقدر تکونش بدی تا شاید وصل بشه و دوتا گوشی هندزفری هم خش خش میکنه اصلا توصیه نمیکنم انگار پولمو ریختم سطل آشغال"
4,خوبه و کیفیت صدای خوبی هم داره
4,مارک چینیه بستش هم پاکت زیپ داره و کیفیت صداش خوبه ها ولی بی کیفیته چطور بگم من خودم زیاد زیاد راضی نیستم ولی کارسازه از هیچی بهتره
4,صدای واضحی داشت
4,خیلی خوبه سریش نرمه و صداش هم پخش خوبی داره
5,عالی
4,تا حالا که خوب بوده
4,صدای بلندی داره  بلندگو رو تست نکردم برام مهم نبود اگه صدا رو زیاد کنین ازش بیرون میزنه
5,انصافا خوب بود من آدم حساسی هستم خوبا هم میگم بد این گفتم برسه یک اشغال میفرستن ولی خوب بود
5,من قبلا خریده بودم یکساله استفاده میکنم یکی دیگه هم خریدم...
5,خوب و با کیفیت و قیمت مناسب
1,اصلا بیس نداره شفافیتشم آنچنان نیست . راضی نیستم
3,کیفیتش بالا نیست
5,عالیه توصیه میکنم
4,صدا خیلی خوبه من برای کیسم خریدم و وصل کردم صدا که عالی و خیلی هم بلند است که من خیلی راضی هستم پیشنهاد میکنم 
5,واقعا عالیه راضی ام
