5,خوبه بخرید ولی اگه میخواهید کمتر هزینه کنید کوچیک تر بخرید بنظرم کاربردی نیست
1,فقط یه ایراد داره اشتباه بنویسی نمی تونی پاکش کنی باید همشو با هم پاک کنی 
3,کالای خوبی هست اندازش خیلی بزرگ و خوبه بیشتر ب درد کسایی ک کاغذ زیاد استفاده میکنن و نمیخوان نگه دارن محتوای یادداشتشون رو میخوره وبچه های کلاس اول برا تمرین نوشتن قیمتش خیلی بالاس به نظرم اصلا نمی ارزه نهایت یه تومن ارزش خرید داشته باشه
5,بیش از دو سال هست استفاده می کنم واقعا مفیده  برای همه دانش آموزان نیاز هست
5,فوق العاده بود من برای چک نویس و تمرین ریاضی گرفتم
3,از نظر من خیلی رنگ سبزش کمرنگه اگر یخورده روشن تر بود شاید بهتر بودش، نمیشه جزئی پاک کرد. برای من کلید قفل پاک کن زودی خراب شد بخاطر این یه مورد توصیه به خرید نمیکنم.
4,کاربردی است اما با توجه به قیمت انتظار بیشتری می رود
5,از همه نظر عالی
5,بسیار کاربردی و مفید٫ 
5,خیلی خوبه عالی
5,جنس خوبی داشت و راضیم 
4,کیفیت خوب فقط بدیش اینه می‌نویسی دیگه نمیشه یه قسمتش رو پاک کرد که میخوای ...
5,عالیه، واسه چک نویس عالیه، شیامی کلا همه محسولاتش عالیه
5,به درد ریاضی می خوره 
4,من چون برای درس خوندن به نوشتن  بسیار خوشم میاد قبلا با کاغذ و تخته می نوشتم که شنیدم ماژیک سرطان زا هست و همچنین کاغذ هم برام گرون در میومد و تو کاغذ نمیتونستم پاک کنم بخاطر همین من این محصول رو پیشنهاد میکنم
5,عالی بود 
3,بدون بسته بندی مناسب
3,اگر به کارتون نمیاد نخرید .
5,خوبه       
3,فقط برای نقاشی بچه ها و یا کسی که می خواهد دائم مطالب کمی رو بنویسد و پاک کند و نیاز به نگهداری مطالب ندارد مناسب است
5,"واقعا عالیه در نوع خودش بهترینه نباید انتظار داشته باشیم که ذخیره کنه بالاخره این محصول به هدف کاهش میزان استفاده از کاغذ است که به عنوان چرک نویس استفاده کردن خوبه  واقعا کیفیت مناسبی داره  در کل برای دانش آموزان دانشجویان گزینه مناسبی هست"
4,اگر میدونی برای چی میخری عالی هست
5,به درد هر سنی میخوره ب ویژه ب درد اون دسته از آدمایی که عادت دارن موقع مطالعه دسته بندی کنن الگوریتم بکشن تکرار کنن و کسایی ک با نوششتن مطالب تثبیت میشه براشون
5,عالی . از نظر همه چی 
4,محصول دوس داشتنی و کاربردییه به هر کسی که زیاد مینویسه پیشنهاد میشه یک کاغذ چرک نویسه قابلیت ذخیره نوشته ها نقاشی ها و... رو نداره بیشتر واسه کنکوریا و طراح ها کاربرد داره که روش تمرین کنن وسط محصول یه برامدگی داره متاسفانه ولی کارایی نوشتاری رو پایین نیاورده امیدوارم در خریدتون کمک کرده باشم خوشتون اومد لایک کنید
4,والا بد نیست فقط گرونه. بزرگترین ایرادش اینه که چیزی رو تک تک نمیتونی پاک کنی. مگر اینکه همه رو با هم پاک‌ کنی که خیلی حالگیری هست.
3,خوبه فقط بعد از مدتی صفحه روش یکم برامده شده چون بدنه محکمی نداره یکم صفحه روش خباد دار شده
4,برای من خوب بود اما خیلی خیلی بهتر میشد اگر قابلیت ذخیره سازی هم داشت. نسبت قیمتش عالیه
5,تخته خوبی هست. بسته بندی هم عالی بود. برای زبان آموزان بسیار خوبه که رایتینگ تمرین کنند. اما در مجموع نسبت به قیمتش نمی ارزه. ضمن اینکه پاک کردن به صورت جزئی ندارد بلکه کل صفحه یکجا پاک میشه لذا برای طراحی کمی سخت میشه.
4,خوب
0,تازه به دستم رسیده. فروشنده بسیار محترم بود، کالا  سالم تحویل شد. در هنگام تحویل هم راهنمایی اولیه را گفتند. در کل کار راه بندازه و انگیزه خوبیه برای تمرین و یادگیری خصوصا بچه ها
3,قیمتش نصبت به کاراییش بالاست
3,"کیفیت کالا بسیار خوب هست. اما ارسال بسیار بد و ضعیف. جعبه متلاشی شده بود. فقط شانس آوردم دستگاه سالم بود.  اصلا تجربه خوبی نبود و دیجی کالا  باید پاسخگو باشد."
