4,کیفیت خوبی داره با قیمت مناسب
4,کمی کوچکتر از اون چیزیه که تو عکسهاست... ولی من کوچک بودنش رو دوست داشتم... از نظر ظاهری باکیفیته 👍
5,برای پخش خودرو جمع و جور
5,بسیار فلش خوبیه ، برند سیلیکون پاور احتیاجی به تعریف نداره
5,هرهرحال نظر خوبی نسبت به کالاهادارم
5,کیفیت خوب و قابل قبول 
4, خوب بود 
4,قیمت وکیفیت مناسب۷
5,مناسب ظبط ماشین به علت کوچیکی
5,راضیم دومین فلش که میخرم
5,عالی
3,خوب بود کمی سرعت پاینه
5,برای ضبط ماشین عالیه هم کوچیکه هم قشنگ
5,عالی
5,من چند روزه که این فلش به دستم رسیده. برای ضبط ماشین سفارش دادم. رو ضبط ماشین راحت خوند. سایزش هم مناسب بود.
3,"برای ماشین خریدم به خاطر سایزش قشنگ ولی بعضی وقتا سیستم نمیخونش مثلا چند ماه یکبار حالا نمیدونم مشکل فلش یا سیستم پخش"
4,سلام اگه دنبال یه فلش برا ضبط خودرو هستین تو خرید این شک نکنید. مارک سرعت طرح خوب
5,بسیار عالی
5,من خریدم عالی بود قیمت و کیفیت و سرعت و.... 
5,کیفیت عالی
4,یو اس بی دو است. حواستون باشه
5,عالیه و اصلا خراب نمیشه
4,سرعتش خوب بود و مناسب ماشین بود و با کیفیت هست منکه راضی هستم 
5,فلش بسیار زیبا و در عین حال کوچک سرعتش در حد انتظار برای ماشین تهیه کردم و میخونه
2,سرعت افتضاح
4,خوبه 
1,زیاد با کیفیت نیست
2,متاسفم برای عدم صداقت دیجی کالا روی فلش زده ۳۲ گیگ در حالی که ۲۸ گیگ ظرفیت داره
5,عالی حتما خریداری کنید
5,برای استفاده داخل خودرو خریدم که خیلی خوب سرعتش ریدینگ و رایت خوبی داره همینطور با ظبط فابریک خودرو هم سازگار بود ظرفیتش هم که خوب ۳۲ گیگ و البت قیمت مناسبی هم داره
3,کار راه انداز است.
5,سیلیکون پاور همیشه عالیه 
5,خیلی خوب و با سرعت
3,کاربردی بود من پیشنهاد میکنم
4,خوبه برای ضبط ماشین گرفتم راضیم سرعتش تو read  و write یکم ممکنه اذیت کنه
5,پیشنهاد میکنم
5,خیلی عالیه چند ساله تو ماشین استفاده میکنم و هر جا هم میرم فیلم و عکس میریزم تا حالا مشکلی نداشته قبلش اچ پی داشتم فیلم سنگین ریختم ترکید😂
