3,گویا انتخاب من درست نبوده چون کار نکرد برای پی سی اما لب تاب کار کرد
3,من با توجه به کارایی که برام داره ازش راضی ام
5,عالی زیبا دفیق
4,ارسال به موقع . کیفیت خوب دی وی دی اکسترنال
5,واقعا خوبه و می ارزه
5,در کل راضیم 
5,بسیار مفید و کارراه انداز
5,عالی بود و قراره با لپ تاپم با این دستگاه جذاب کلی فیلم خوب ببینم و جواب میده حتما پیشنهاد میکنم 
5,یه درایو کار راه انداز برای استفاده خونگی. برای لپ تاب های نسل جدید استفاده کردم، کارمو راه انداخت. سرعت خوبی داره و اصلا صدا و لرزش نداشت. 
4,خوب بود  مشکلی نداشت
4,خوبه و سرعت خوندن دیسک هم خوبه
1,"اصلا مناسب نبود، درب آن مشکل داشت و اصلا قابل استفاده نبود بعید می دونم در کارکرد آن هم خوب باشه  به هیچ عنوان حتی نصف این قیمت هم ارزش نداره"
3,جنس بدنه یکم ضعیفه اما خب نسبت به قیمتش خوبه
5,عالی
1,برای من که فقط ارمش میومد رو کامپیوتر هیچ cd یا dvd را باز نمی کرد مرجوعش کردم باتشکر از دیجی کالا
5,ممنون از دیجی کالاعالییی
5,زیاد نوجه به نظرات منفی نکردم و خریدم و بسیار عالیست ... سرعت خواندن و نوشتن عالیه و توصیه میکنم اگر می‌خواهید کالای مطمئن بخرید همین مارک از خیلی از اونها که فقط قیمت برندشون رو می‌گیرند، بهتره با سپاس از فروشنده و دیجیکالا
3,کالایی که تو تصویر بود رو نفرستاده بودن کلی هم خط و خش داشت و انگاری کهنه بود
1,کالا  خوبی نبود
5,سال 98 خریدم هیچ مشکلی نداره فقط یه مشکل آزار دهندش سیم کوتاهشه اگر سیم بلند داره حتما بلند بخرید..
5,توی این رنج قیمت میتونه گزینه مناسبی باشه اما جالبه که برای من مارک ایسوس روش خورده بود و خب راضی بودم از عملکردش
2,من این دستگاه رو به عنوان‌ رایتر خریداری کردم و متوجه‌ شدم‌ اصلا رایت نمیکنه و فقط دیسک رو میخونه. در صورتی که تو اطلاعات مربوط به دستگاه به عنوان رایتر معرفی شده.
1,خیلی بد بود قاب خالی بود
1,افتضاح
4,چند ماهه که دارم ازش استفاده میکنم .راضی هستم  بنظرم ارزش خرید داره  
2,متأسفانه با دو سی دی درایو شناسایی انجام نشد
1,نخرید به درد نمیخوره
1,من DVD اکسترنال سفارش داده بودم اما چیزی که برایم ارسال شده فقط قابل DVD اکسترنال هست و داخلش خالی هست !
5,قیمت خوب
4,نسبت به قیمت مناسب است
1,قیمت بالا
1,بی کیفیت
5,خوب بود پیشنهاد می کنم.
3,سلام خسته نباشید  متاسفانه نرم افزارها رو نمیخونه چه بازی باشه با چیزای دیگه و امتحان کردم که شاید مشکل از دی وی دی باشه ولی توی لبتاپ بالا اومد اما با دستگاه نخوندش و دی وی دی دیگه ای هم گذاشتم نخوند 
4,استفاده از دستگاه راحت
3,کارش معمولیه ولی احساس میکنم سرعت خوندن اطلاعاتش جالب نیست
0,با سلام و خسته نباشی به کلیه دستندکار دجی کالا از دستگاه خریداری شده تا امروز بنده مورد خاصی رو مشاهده نکردم و راضی هستم.
0,"فقط کابل usb دائمی است و نگرانم قطع یا خراب بشه  سوکتی بود بهتر بود"
1,خیلی بد وصل میشه حتما باید به پشت کامپیوتر وصل کنید و بدون سیم رابط اضافه 
4,بر خلاف نظرات منفی دیگران برای من سالم بود و از کارکردش راضیم.  البته الان قیمتش خیلی زیاد شده  اگه تخفیف ویژه بخوره ارزش خرید داره 
1,"من این دستگاه رو پارسال خریدم یه برچسب چسبوندن روش شده اکسون از هر صد تا سی دی نود تاش و نمیخونه حتما باید به پورت یو اس بی ۳ وصل بشه تا کار کنه"
3.4,خوبه و نسبت به قیمتش کارایی ش عالیه...
1,یکم بیشتر هزینه کنید یه مارک خوب بخرید این پول دور ریختنه
3,اگ دنبال برندین باید بگم بی نام و نشونه ک اسم الکی روش زدن ولی کار منو راه انداخته سرعتشم خوبه برای پولی ک میدی ارزش خیلی بیشتری ولی نگاه اول کیفیت ساختش تو ذوق میزنه
4,نسبت به هزینه ای که کردم واقعا راضی هستم و هیچ مشکلی نداشتم
3,کیفیت بالایی نداره و اگر از مارکهای اصلی تهیه کنید بهتره
3,صدای لق لق میده وقتی کار میکنه
3.6,قیمت خوبی داره و کارو راه میندازه ولی ظاهرش این چیزی که تو عکس نشون میده نیست
0,درایور خوبی هست نسبت قیمتش و برای مصرف خانگی واقعا کار راه اندازه و از خریدم واقعا راضی هستم
