3,بدک نیستش جنس معمولی داره
1,صدای بی کیفیت
3,برای استفاده های معمولی خوبه پیشنهاد میکنم .بلندی صداش خوبه 
1,جنس درجه ۴ صدای بد نگیرین
4,نسبت به قیمت مناسب است 
4,عالی بود ولی صداش زیاد خوب نبود
1,نسبت به قیمت خوبه ولی ضعیفه 
1,اصلا بدر بخور نیست
4,اولش چندین ساعت شارژ بذارید بعد استفاده کنید.چون اونجوری صداش درنمیاد یا ضعیف میاد بعد فکرمیکنیدکه خرابه
4,نسبت به قیمتش خوبه
5,عالی پیشنهادش میکنم قیمتش خیلی خوبه سایزش عالی برای دوره‌دورهمی مهمونی عالی صداش نسبت به سایز قیمتش عالییییی
1,جنس بد،رنگ اشتباه فرستادن
3,برای اسپیکر بیکفیت هست ولی برد خوبی داره 
4,سلام اسپیکر بلوتوثی خوبی صدای خوبی هم داره .
1,کلا خراب بود و کار نمیکرد
5,خوبه توصیه میکنم
3,خیلی خوبه
5,خوبه
1,خراب
3,کیفت پخشش خوب نیست ولی صدای بلندی داره
4,  در کل20 بود
5,خیلی ممنون از فروشنده عزیز
0,می ارزه با توجه به قیمتش 
4,خیلی خوبه نسبت به قیمتش عالیه بی نظیر 
5,خیلی خوب بوب نسبت به قیمتش
3,هرچی پول بدی آش میخوری وکیفیت پایینی داره
5,خیلی خیلی خوب بود کیفیت صداش و جنسش و بیسش اونایی که میگن بدرد نمیخوره الکی گفتن
3,با کیفیت نسبت به قیمت
1,سلام اصلا خوب نبود و صدای خیلی بی کیفیتی داشت
3,توصیه نمیکنم . به نظرم خوب نیست ولی کار راه بندازه . و خیلی کیفیت صدا پایین . ولی از ۱۰۰تومن بیشتر انتظار نمیره
1,"۳تا از این اسپیکر خریدم یکیش که کاملا شکسته بود بلندگوش هم کنده شده بود حتی سیمهاش هم کنده شده بود دومی هم قطع و وصل میشد سومی ظاهرا سالم بود  در کل حتی اگه سالم برسه دستتون بازم چنگی به دل نمیزنه پلاستیک بدنه بی کیفیته و کلا محصول خوبی نیست یا نخرید یا یکم بیشتر هزینه کنید چیزه بهتر بخرید... عکسش رو گذاشتم خودتون ببینید چقدر داغون و شکسته تحویل شد...."
4,درکل، باتوجه به قیمتش خوبه
1,از خریدم پشیمون شدم
4,خوب بود
3,ضعیفه،به مدل های دیگه فکر کنید
5,خوب بود     
2,صداش در حد اسپیکر گوشی هست و شارژ اگه صدا آخر باشه نیم ساعت الی 45 دقیقه تموم میشه 
1,من خواستم تو مغازم بفروشم که دیدم کار نمیکنه.باز کردم دیدم باتریش باد کرده.۵۰ تومنم دادم باتری انداختم روش.لغو مرجوع این لوازم برا خیلیا پر سود شده متاسفانه
1,خیلی کیفیت بد.
