3,با اینکه کامل نبود ولی خوب بود
5,عالی و با کیفیت
4,خوبه
5,من امروز رسید به دستم قیمتش فوقالعاده است یک چاهارم بازار دقیقا همون جنس ! حلال واقعا بود مرسی از فروشنده عزیز
5,عالی
4,خوبه
4,قیمتش مناسب بود ولی چند بار برگشت خورد و با صرف زمان زیادی به دستم رسید
5,عالیه کاربردی وترانه ریختم خوب بود راضیم
5,عالی بود
5,نسبت به قیمت خوبه
1,خریدشد پیشنهاد نمیکنم 
5,از این مدل قبلا خرید داشتم که بعلت سرعت بالا مجددا خرید کردم 
5,راضیم
4,خوب و کاربردی
5,عالیییییی
5,قیمتش عالی تو تخفیف
5,بد نبوده اوکیه
4,فلش خوبیه ولی سرعتش‌کمه
5,عالی
5,خیلی خوب و عالی بود
5,دو ماه میشه که استفاده میکنم و خوبه فلزی گارانتی مادام العمر قیمت در تخفیف 129 تشکر از دیجی کالا
4,۵۸گیگ حافظه داشت خوبه
2,در حال انتقال فایل سوخت
4,کیفیت خوب . قیمت خوب 
3,کیفیت پایین و خیلی حساس به ضربه 
5,فعلا که سالمه و خوب کار می‌کنه 
5,فلش ۶۴ گیگ بسیار عالی ووپرسرعت
4,بسته بندی سالم سرعت انتقالش خوب و نسبت به قیمتش کاملا مورد تایید
3,یکم سرعتش پائینه ۲.۰
5,کیفیت خوب سرعت انتقال قابل قبول
5,آورد خوبه خوب
5,خوب بود راضی بودم‌ممنونم دیجی کالا
4,باسلام تشکر از دی جی کالا و فروشنده تازه بدستم رسید استفاده نکردم
5,قیمت خوب
3,کوچک است
1,یک ماه کار نکرد و سوخت تمام اطلاعاتم از دستم رفت 
5,از لحاظ قیمت و طراحی خوب بود
5,سلام خیلی خوب بود ممنون از دیجی کالا
5,فلش عالیه  
3,عالی .نسبت به قیمت
3,بد نبود 
5,من راضی بودم خداییش مشکلی نبود
3,برای استفاده معمولی خوبه
5,عالی بود،من ازش راضی بودم
2,خوب است تازه خریدم
4,چند ماهه خریدم - مشکلی ندیدم /پیشنهاد میکنم
4,در کل بدرد بخوره
5,عالی این فلش وقیمت خوب
5,سرعت عالی
5,بی نظیر است
4,جالب است و کاربردی امیدوارم در دراز مدت خراب نشه
3,قیمت خوبه ولی سرعتش کمه
5,خوبه دارم استفاده میکننم
4,تا حالا که خوب بوده
5,فعلا که سالمه و خوبه گنجایشش هم ۵۸ گیگ هست نمیدونم تا کی کار کنه چون من دوبار خرید کردم یکی خیلی زود سوخت و یکی هنوز کار میکنه
5,خوب
4,کیفیت و حجم خوبی دارد
4,به نسبت قیمتش خوب بود
5,ممنون
5,پیشنهاد میکنم بخرید به عنوان ی فلش usb2کامله.
4,نسبت به قیمت عالی.
3,از همه نظر عالی
3,با سلام والا من تازه گرفتم ولی فعلا که خوبه
4,با این قیمت و این ظرفیت خوبه به نظرم استفاده کردم و فعلا مشکلی نداشته 
3,تو این قیمت به صرفه هست بخرید 
5,نسبت به قیمتش عالیه
5,واقعا کیفیت خوبی داره پسرم گرفت کاملا هم راضی هستش پیشنهاد میکنم حتما خرید کنین 
4,به قیمتش می‌ارزه
5,مموری خوب و ظاهری زیبا دارع
5,عالی
5,فلش خوبی بود و سرعت انتقال فایل هم خوب بود
4,جمع جوره خوبه کار راه بندازه
0,"اولا اینکه خیلی دیر ب دستم رسید  اندازه 7روزی ک فرصت مرجوعی دارین کارمیکنه بعدش باید بندازی سطل آشغال"
1,سلام مال من بعد دو هفته سوخت نخرید گول قیمتشو نخورید
5,بخرید
5,بسیار عالی
5,استفاده کردم مشکلی نداشتیشنهاد می کنم که بخرید
5,خیلی فلش شیک و قشنگیه مخصوصا رنگ طلایش و از 64 گیگ ، 63 گیگ فضا داره که این خییلی عالیه مرسی واقعا
4,شكل ظاهري و حجم مناسب
5,خوب بود
5,حتما داخل تخفیت بخرید
3,چند وقته خریدم راضی هستم 
5,ارزش خرید دارد
5,خوب و مناسب
3,سرعت پایین
2,قابلیت‌های فلش مموری مقاومت در برابر آب مقاومت در برابر ضربه مقاومت در برابر شوک و لرزش مقاومت در برابر گرد و غبار ضد خش ضد اثر انگشت و لک
5,به نسبت قیمتش خوب بود
5,فلش خوبیه  من راضیم
5,عالی
4,خوب بود فقط یکم دیر اوردن
5,پیشنهاد میکنم
5,عالی هست فلش خوبیع
5,عالی
5,جموچور و خوبه
5,"عالیه فیمتش  بخرین  حتما  ..    ...."
5,پیشنهاد میکنم
5,خیلی خوب بود و با کیفیت
4,توی تخفیف گرفتم قیمت خیلی مناسب،سالم هم بود
3,کمی سایزش کوچک بود چون برای پدربزرگم می خواستم احتمال گم شدن هست :)
