2,بعد از حدود ۶ ماه خیلی ضعیف میشه به طوری که حتی بیست دقیقه نمیشه موزیک گوش داد
1,شارژ نمیکنه
2,سیم شارژر یکیش خراب بود از یه مدل دوتا سفارش دادم ولی با هم فرق داشت تو عکس مشخصه پاور بانکش به درد نمیخوره در کل یکم پیش بزارید روش یه چیز ساده بدون این امکانات پاور بانک و... بگیرید بهتره
3,بدک نیست
5,واقعا درک نمیکنم اون کسایی رو که میگن بده یه ایرپاد چی‌ می‌تونه داشته باشه با این قیمت،عالیه با این قیمت خیلی خوبه ولی صداش کمه
5,خیلی ممنون از دیجی کالا
5,در کل  خوبه
4,بنظرم با این قیمت میتونه کار راه بنداز باشه
0,از همه نظر عالی و دلنشین بود از ظاهر زیباش بگیر تا کیفیت صدای بلندش دم گوش اما برای من که راننده اسنپ هستم و زنگ خور زیاد دارم اولویت اول تماسش بود که متاسفانه اصلا خوب عمل نکرد و مرجوع میکنم
5,پور بانکش خوبه 
2,"من از طراحی و شکلش خیلی خوشن اومد آپشن های خارجی که داره خوب عمل میکنه مثل چراغ قوه و پاور بانکش ولی استفاده نکنید بهتره  باطری های خود گوشی ها زود خالی میشه  ولی خیلی زود هم شارژ میشه  منو خیلی راضی نکرد چون خیلییی نویز داره  باکس بزرگه صدای میکروفونش ضعیف میشه بخاطر نویز  و بد تر اینا موقع فیلم برداری مثلا آهنگی که داخل ایرپاد پخش میشه تو فیلم ضبط نمیشه و از میکروفون بیرونی گوشی ضبط میشه اگر هم راه حلی داین ممنون میشم راهنمایی کنین"
1,اصلا بدرد نمیخوره 
3,کیفیت نسبت به قیمت وهزینه ارسال وزمان ارسال خیلی معمولی بود 
5,دیگه از ی ایرپاد چی میخایید چراغ قوه که داره پاوربانک هم که هست مانیتور هم داره حتمی پینهاد میکنم بخرید اصلا نظرات رو نبینید.
5,سلام واقعان محصول بی نظیر هستش هم باکیفیت هم قیمت مناسب فقط مکالمه ای ضعیفی داره
5,صدای خوب و  قیمت مناسبی داره
4,عالیه ولی صفحه نمایشش ایرپاد ها را خوب نشون نمیده و اصلا با صفحه نمایش نمی دونی چقدر باتری داره ولی خود کیسش رو دقیق نشون میده  در مورد صداش بیس قوی ای داره ولی خود موسیقی صداش کمی کمه
5,شارژردهی مناسب شکل شمایل جدید جنس خود ایرپاد قابل قبول است قیمت مناسب بیس فوق‌العاده
5,بدک نیس
3,در کل خوبه و راضی هستم
3,کیفیت میکروفن ضعیفه ولی نسبت به قیمتش خوبه
4,خوب بود پیشنهاد می کنم با توجه به قیمتش کارایی دارد
5,عالی
5,از همه نظر عالی با کیفیت 
