5,عالی حتماً پیشنهاد میکنم
5,خوب بود
4,درسته یزره زیرش صافه ولی با چسب مشکلش حله در کل عالیه
3,خوبه و باحاله
5,عالی و قیمت ارزان 
4,کیفیت خوبی داره
5,پیشنهاد میشه
5,عالی بود 
1,بعد از 1 سال و خورده ای سوخته نخرید
3,نسبت به قیمت کیفیتش بدد نیست
5,عالی
5,کیفیت عالی دارد مناسب هم هست وتحرح زیبای دارد پیشنهاد می کنم این محصول را بخرید
4,خاهشن یک کوچولو خوب تربسازید
4,به نسبت قیمت خوبه
4,نسبن به قيمتش خوبه
4,پیشنهاد میکنم
2,کیفیت چاپ خوبی نداره  چسب پارچش هم داره کنده میشه درکل زیاد پیشنهاد نمیکنم
5,عالی و سنگین
4,پد زیبا و خوش کار
4,پد خوب وزیبایی است
5,خیلی خوبه
5,عالی
5,عالی
4,بوی بد بخاطر چاپ داره . ولی راضی هستم زیباست
4,خوب
3,برای لپتاپ خریدم
5,خوبه در کل
5,تو خوبی منم خوبم موس پد خوب بود
4,خیلی خوبه نسبت به قیمتش 
4,موس پد خوبیه اما من موس روش گذاشتم دارم حرکت میدم یجا نگه داشته میشه و حرکت نمیکنه 
5,خوب با کیفیت همون بود که سفارش دادم
5,برای داداشم خریدم خیلی راضی بود
5,خوبه
2,بنظر من که ۲۰ هزار تومن هم نمی‌ارزه
3,فقط یک عکس داره ، از نظر کیفیت یک چیز سادس
5,زیبا و کاربردی 
3,خوبه یکم گرونه
5,خوب بود 
5,خوبه اما چسبش از هم در میاد
4,کیفیت چاپ خوبی داره. جنس سطح هم برای موس مناسبه. طراحی زیرش هم طوری هست که روی میز لیز نخوره
5,خوب
5,خیلی خوشگل و شیکه کیفیتشم خوبه
5,خیلی عالیه
3,خوبه .
5,کیفت ظاهری خوب و جنسش هم نسبت به قیمتش می ارزه.
4,واقعا خوبه
5,به قیمت ارزش داره
5,خوبب
3,جنسش بد نیست فقط چسبندگی روی میز نداره و مدام به همراه موس سر میخوره
5,جنس و قیمت خوب با طراحی زیبا
5,جنس خوب و طرح زیبا 
5,عالی بود و تمام نقاط قوت رو نوشتم ضعفی نداشت 
5,زیباست حتما بخرید
5,راضی هستم از دیجی کالا
4,جنس ش معمولی ولی در خریدش نسبت به قیمت ش شک نکنید کار منو بدون مشکل راه انداخت  ممنون از دیجی عزیز
5, موس پد مدل Red Dead کیفیت خوبی داشت
4,خوبه موس رو بکسوات نمیکنه و نرم حرکت میکنه. نازارم
4,خوبه، نکته مثبت و منفی خاصی ندیدم، کیفیت چاپ اکی بود
5,عالیه با کیفت و با این قیمت دیگه پیدا نمی‌کنيد 
5,موس به خوبی به حرکت در میاد
4,عالی
4,با این قیمت خوبه واقعا تصویر زیبایی داره 
5,در کل علیه مخصوصا برای من که موسم بلوتوثی هستش
4,خوب بود
5,خوب بود هم کیفیت چاپ هم کیفیت جنس
5,چاپ خیلی خوب. کیفیت زیر موس پد خیلی خوب اصطکاک ایجاد میشه تا هنگام استفاده سر نخوره  توصیه میشه
5,کاش سایز بزرگتر هم تولید و موجود کنن. کیفیت چاپ بسیار عالی هست و رنگ ها کاملا شارپ هستن. جنسش هم عالیه. بوی مواد پلاستیکی هم آنچنان نمیداد. در کل به نظرم نسبت به قیمت بسیار ارزنده هست.
5,عاااالیه 👍👍
5,خیلی خفن و خوشگل بود فقط سایزش یکم کوچک بود 
4,چیز خوبیه
3,کیفیت متوسط 
4,واقعا علی 
5,با توجه به قیمتش مناسبه
5,سلام پیشنهاد میکنم بخرید خیلی خوب حتی برا گیمرها که استریم میگیرن عالی با بهترین نقش عالیییی با بسته بندی عالیی
5,بسیار عالی
5,عالیه
5,من که رازی بودم
5,خیلی خوب بود 
4,نسبت به قیمتش خوبه . سایزش هم خوبه ولی برای گیم یکم کوچیکه . در کل پیشنهاد میکنم.
4,خوبه ارزششو داره
5,بسیار عالی بسیار عالی 
4,خیلی عالی هست
5,خوبهههههههههه
5,عالی بود
5,موس پد خیلی خوبیه من که عاشق ردد۲  هستم و بازی کردم و عاشق ارتورم
5,خیلی خوب می‌چسبه به نیز تکون نمی خوره و واقعا خیلی با کیفیته 
3,رنگش ماندگاره
5,عالی پیشنهاد می کنم بخرید👍
3,بد نیست
5,خیلی زیبا و با کیفیت 
5,قیمت خوب و مناسب و با کیفیت
4,برای علاقه مندان به بازی red dead خیلی خوبه کلکسیونم تکمیل شد 
5,عالی
2,معمولی
4,کار راه انداز
3,خیلی بو میده
5,شیک و زیباست
5,عالی پیشنهاد می کنم که بخرید
4,نسبت به قیمتش خوبه ولی یکم بیشتر پول بزارید بهترش بخرید
5,عالی 
