4,خوبه ، کارراه‌اندازه
4,تخفیف داشت خریدم و راضی هستم 
5,عالی
5,"با سلام ممنون از ارسال  دبجی کالا بی نظیر"
5,من راضیم عالی هست باور نمی‌کردم کیفیتش اینقدر عالی باشه نسبت به قیمتش. 
4,با سلام و وقت بخیر متاسفانه کابل شارژ خراب هست دستگاه رو شارژ نمی کنه مجبور شدم یک کابل شارژ هزینه کنم
5,من واقعا عالی و کیفیت بالا داره
5,فوق العاده هست 
4,کیفیت صدا و بیسش عالی بود  تقریبا باتری هم خوب نگه میداره  فقط یذره طولانی مدت تو گوش بمونه اذیت میکنه
5,خیلی عالی بود
5,اگه برای موسیقی و فیلم دیدن می خواید بخرید عالیه اما مکالمش یخورده بده  اما اگر تخفیف خورد صد در صد بخرید
3,با کیفیت 
5,عالی و راضی کننده بیس خوب  کیفیت خوب از گوش اصلا نمیوفته شارژ رو هم به خوبی نگه میداره فقط کیسش یه مقدار بزرگه
5,عالی هستش صداش هم خوبه ولی برای گوشی های ورژن بالا هر دوتا هدفون جواب نمیده 
4,"دوهفته دارمش بیس عالی  عالیه سه تا مود داره موسیقی .فیلم .بازی.اصلا اصلا دلیی نداره  صدا هماهنگ با تصویر"
4,شیک و زیبا
4,"بیس خوب 😄  میزان صدا و واضح بودن 🙂  کیفیت کیس   😐اگه فقط میخوای اهنگ گوش کنی یا برا گیم میخوای مثلا صدا پا بگیری خوبه 👌🏻 اصلا برا مکالمه خوب نیست"
2,اگر توی شگفت انگیز میخرید خوبه ولی قیمت اصلیش نمیصرفه 
3,متوسط
2,من این هندزفری رو سفارش دادم.تحویل که گرفتم متوجه شدم یه گوشش صدا نداره.و خرابه.
5,"سلام من تازه دستم رسیده صداش که خیلی خوبه و کیفیت صدای عالی داره و مخصوصاً جعبه ایرپاد که از همه جای این ایرپاد خوشگل تر هست"
1,اصلا پیشنهاد نمیکنم اصلااااا
5,خیلی خوبه کیفیت صدای عالی ، نگهداری شارژ عالی ، صفحه دیجیتالی  
5,توصیه میکنم هم صدای خوبی داره هم شارژ خوب نگه میداره
5,نسبت به قیمت عالیه ، شما انتظار کیفیت هندسفیری ۴ ، ۵ میلیونی.  نداشته باش ولی دو برابر قیمتش می ارزه ، صداش خوبه ، باطریشم خوبه کار را بندازه ، اندازه هندسفری های ۱ الی ۱.۵ میونی کیفیت داره ، کار را بندازه خیلی خوب
4,توصیه میکنم خیلی عالی و خوب
4,بااین قیمت باید بهتر باشه
