4,پیشنهاد میکنم
3,رابط کاربری خود تبلت یک کلام به درد نحوره و کلی ایراد داره! جنس پلاستیک پشت تبلت و درپوش درگاه کارت حافظه و سیمکارت خیلی ضعیفه. اگر از رابط خود نارتب استفاده نمیکنید در کل به قیمتش می ارزه چون تبلتی با این مشخصات و قیمت تو بازار وجود نداره
4,"گارانتی  ۱ .۳. ۱۴۰۲ به اتمام رسید ۱۴ مهر به دستم رسید دیدم که گترانتی نداره. نگران کننده بود"
5,"تبلت عالی خوب سری روان هرچی گفتم کم گفتم  حتما بگیرین"
5,من قبلا هم خریده بودم برای یکی از پسرام الان اینو جدید گرفتم براش
4,تبلت نارتب عالیه به خصوص برای کودکان و نوجوانان
4,به نسبت هزینه کاملا راضیم.
5,خوبه
5,اولش خریدم فکر نمیکردم غافلگیرم کنه  اما واقعا  کیفیت خوبی داره بخصوص عکسهای میکروش خوبه جوابگو کارای روزمره کاری من هست بسیار محیط روان خوش فرمی داره کیفیتش رضایت بخشه به عنوان جی پی اس هم واسه مسیریابی گوشی استفاده میکنم هم کاری قبلش میخواستم سامسونگ a7 بگیرم تفاوتش فقط تو نمایشگرشونه وگرنه از لحاظ سخت افزاری چیزی کم نداره بازی تست کردم مدیوم خیلی خوب اجرا میکنه فقط یه رم‌ ۱۲۸ بگیرین که کم نیاره فضا براش
1,اصلا بدرد نمیخوره
3,عالی فقط عالییی
1,بسیار ضعیف
5,کار راه انداز و قیمت مناسب و با کیفیت
4,"با سلام چون تبلت ایرانی است نیازی به ریجستر نداره رابط کاربری تبلت باگ داره چون آندروید باید خام باشه  آندروید خام همون آندروید بدون رابط کاربری آندروید است . منظور از نداشتن رابط کاربری این نیست که منو صفحه  نداشته باشه یعنی به مثال وان یویا نداره. مادل بردش ضعیفه . اگر تبلت خراب بشه تمیرش  3ماه طول می کشه"
4,با توجه به ایرانی بودن. مناسبه
