4,برای کارای معمولی خوبه
5,پیشنهاد میکنم با این قیمت
4,به نسبت قیمتش لپ تاپ خوبیه فقط باید یک هارد ssd روش بزارین تا سرعتش بهتر بشه
4,"با توجه به مدل cpu و گرافیک انتخاب خوبی هست. درسته ssd و رم خیلی بالایی نداره ولی میشه با ۳ -۴ تومن این موارد رو ارتقاء داد که در حد یه لپتاپ ۳۵ به بالا خواهد بود. باتری ضعیفی داره به طوری که با فول شارژ موقع نصب ویندوز تقریبا ۱ ساعته تموم شد. با توجه به هارد hdd و رم ۸ گیگ آنبورد سرعت خوبی داره ولی اگه انتظار خیلی بالایی دارید یه ssd و ۸ گیگ رم براش تهیه کنید. زاویه دید کمی داره پنل و با اندکی جابجایی رنگ ها عوض میشن که شاید برای خیلی ها آزار دهنده باشه. عدم بکلایت کیبورد موقع کار سبانه میتونه دردسر ساز باشه. ظریف و کیفیت ساخت خوبی داره ولی خوب به همون اندازه حساس و آسیب پذیر به نظر میاد. دوستانی که موقع نصب ویندوز مشکل عدم شناسایی هارد دارد باید درایور هارد intel rapid storage رو از سایت اینتل دانلود و درون فلش بریزن و موقع نصب ویندوز در صفحه انتخاب پارتیشن برای نصب از قسمت browse درایور رو از داخل فلش نصب کنن هارد شناسایی میشه. با توجه با سخت افزار و قیمت قطعاتی که برای ارتقاء نیازه مقرون به صرفه است. قیمت به هنگام نوشتن پست ۲۶،۱۰۰"
4,من خوشم اومد 
4,من از راضی بودم و پیشنهاد میکنم برای خرید
3,کلا پروسه راه اندازی زمان بری داشت که فقط تو این برند دیده میشه
5,عالیه 
5,بهترین لپتاب کاربردی برای منزل
5,کیفیت عالی ولی بهتر است حافظه ssd هم به آن اضافه شود
5,"پیشنهاد می کنم ولی رم دستگاه 8گیگش انبورد هست و گارانتی آوات هم تا اضافه کردن 8گیگ اجازه میده"
5,بهترین انتخاب 
5,"من ای لپ تاپ رو از دیجی کالا خریدم  کارتون تمیزی و خوبی داشت زود به دستم رسید در رنج قیمتی خودش عالیه تنها مشکل ssd هست که اونم میشه جدا خودمون براش تهیه کنیم و رمش هم قابل ارتقا هست . فقط بازی های سنگین رو فکر نکن بالا بیاره. اگه کسی روش کالاف دیوتی وارزون و جی تی ای وی رو نصب کرده تو قسمت پرسش و پاسخ بگه برم بریزم به لپ تاپ. در یک کلام عالیییی. ممنون از دیجی کالا ."
5,من این لپ تاپ را از بیرون سه تومن بیشتر گرفتم از همه لحاظ عالی هست خیلی تو ذوقم که اینجا ارزون تر بود  و اینکه ارزش خرید داره پردازنده I7و حافظه 1T
5,در این رنج قیمت، انتخابی به صرفه است
5,سرعت عالی خوش دست
4,"به نسبت قیمت گزینه مناسبیه  توجه کنید که گجت ظریفی هست و باید خوب ازش نگهداری کنید  اگر میخواید زیاد جا به جاش کنید یا نمیتونید با لطافت باهاش برخورد کنید ، دستگاه های برند ایسوز سخت جان ترن  سی پی یو آی سون نسل ۱۱ داره که خیلی خوبه اما توجه کنید به خاطر تغییرات نسل ۱۱ موقع نصب ویندوز هارد رو شناسایی نمیکنه که باید به تنظیمات بایوس برید و یک گزینه رو غی فعال کنید   کیفیت صفحه نمایشش چنگی به دل نمیزنه  در کل تو رنج قیمت خودش انتخاب خوبیه و سعی کنید یک فن هم برای زیرش تهیه کنید"
5,لپ‌تاپ قدرتمندیه، برای کارهای نسبتا سنگین نرم‌افزاری و بازی‌های در حد معمول مناسبه. اگه یه اس‌اس‌دی هم روش نصب کنین که دیگه نور علی نور میشه...
5,خیلی کیفت خوبی داره 
5,کیفیت خوب است
4,با این مشخصات برند نوو خوش قیمت ترین هست 
5,عالی
4,قیمت مناسب
2,کارت گرافیکش مطابقت نداشت با لپ تاپ انتخابی
5,خوب است، هنوز کامل تست نکرده ام
3,هنگام نصب ویندوز هارد رو تشخیص نمیده ممنون میشم بهم بگید مشکب هارد داره یا اینکه قلق داره برای نصب
4,نه ماهی هست که این لپ تاپ تهیه کردم و لپ تاپ بدی نیست البته با توجه به قیمتش که  اون مکقع بیست تومن بود اما اگه یه هار ssd روش نصب کنید عالی میشه و به شرکتی که میخواید ازش لپ  تاپ بگیرید بگین نصب کنن و به بیرون ندید تا گارانتیش باطل نشه
4,در کل نسبت به قیمتی که داره خوبه
3,حواستون باشه این لپ تاپ دارای صفحه نمایش تاچ نیست. یه عکس گذاشته بودن که صفحه نمایش تاچ رو نشون میداد ولی لپ تاپ این ویژگی نداره و فقط تاچ پد لمسی داره
4,نکات منفی با توجه به قیمیت منطقی است. برای حل مشکل عدم شناسایی هارد موقع نصب ویندوز باید به بایوس سیستم برید. در قسمت advance جایی نوشته intel vmd technology. این گزینه رو غیر فعال کنید. مساله حل میشه و راحت هارد شناسایی میشه. 
4,پیسنهاد خرید
5,قیمتش از بیرون خیلی به صرفه تر بود 
