5,من برای همسرم کادو گرفتم ایشون راضیه و از همه امکاناتش داره استفاده میکنه
5,"ساعت خوبی بود  کیفیت خوبی داشت  اصلا هنگ نمیکرد"
5,کیفیت عالی
5,عالی بود خیلی
5,خیلی خیلی خوبه حطمن بخرید
4,با تشکر.
5,به نظر من از همه لحاظ خوبه
5,۳۰ ملیون زیاده
4,نسبت ب قیمتش خوبه
3,توی رنج قیمت ۴۰ تومن بد نی خوبه ولی خب بازم ضعیفه یکم بیشتر هزینه کنید بهتره
5,"بسیار شیک و بسته بندی تمیز  سپاس از خانم میرزایی"
3,به نسبت قیمت بد نیست، زیاد ازش انتظار نداشته باشین
5,خیلی خوبع همه برنامه ها توشه
5,خیلی خیلی عالی بود.
5,عالیه ولی متاسفانه من این رو بیرون کمی گرون تر خریدم و دیجیکالا قیمتش بهتره... در کل که به نظرم حرف نداره و هیچ ایرادی هم نمیشه ازش گرفت و هر چی بگم کم گفتم
4,ارزان نسبت به گرانی ها
5,همینو از بیرون گرفتم با قیمت بالا تر خیلی بالاترررر واقعا دیجی قیمتش خوبه 😢🙁
4,خوب بود و قیمتش بالا بود
5,"حرف نداره واقعا  اگر هم با رنگ بند ساعت مشکل دارید میتونید بخرید و بعد تعویض کنید"
5,چی بگم همه چیش خوبه
5,خیلی خوب و زیبا
5,خیلی عالیه ممنون از دیجیکالا
5,ارزش به قیمت عالی
5,طراحی زیبا
5,کاربردی و زیبا
5,دیروز به دستم رسید. واقعا کار کردن باهاش لذت بخشه
5,به موقع رسید 
5,این کلا کلای خوبیه
5,به نطر من که چیز خوبیه
4,ساعت خیلی خوب و عالیه
5,عالی خوبه
5,عالی و کاربردی
5,یکی از بهترین ساعت های اپله
5,ساعت خیلی خوبیه، ممنون از دیجی کالا
5,اصلا نمیشه چیز خاصی گفت حتما پیشنهاد میشه
5,عالی پیشنهاد میشه
5,ساعت خیلی قشنگ
5,طرح خیلی قشنگی دارد
4,همه چیز عالی فقط تنها نکته مهم که ساعتها بر اساس سایز بند باید قابل فروش باشند و در کل فرآیند فروش سایز بند مشخص و قابل انتخاب نیست و در زمان ارسال سلیقه ای تحویل داده میشود
5,خیلی خوش دست زیباست
5,این ساعت عالی هست این ساعت رو بخرید بی نظیره
5,"خیلی خوب  اپل اصلا نیاز به تعریف نداره  همچیش عالیه  خفن"
5,عالی حتما بخرید ممنون اپل
5,ساعت در کل عالیه
5,علیه ترین ساعته
5,حتمأ بخرید ، من این محصول را خریدم عالی بود.
5,خوب بود دوسش داشتم رنگ بژ رو
4,حرف نداره نیازی به گفتن نداره
2,یه اپل واچ خریداری کردم به علت نبود سایز مشخص به کارشناس مربوطه اعلام کردم ولی متاسفانه با وجود اعلام سایز بزرگ مناسب دست آقایان باز هم اشتباه فرستاده شده و تو مدت ارسال افزایش قیمت داشته و الان موندم اگه مرجوع کنم برای خرید مجدد سه میلیون گرونتر باید بخرم فقط بخاطر یه سهلا ‌کاری عوامل دیجی کالا
5,اصلا عالیه
2,متاسفانه بسته بندی ساعت باز شده بود ولی تست کردم نات اکتیو بود
5,واقعا عالی من چند تا عکس گزاشتم حتا توش بازی هم دانلود میشه
4,خیلی کیفیتش بالاست عالیه عالی. خیلی خوشکله
4,در باز کردن محصول مراقب باشید تا ساعت آسیب نبینه
1,کالا باز شده بود سلفن کشی کرده بودن و برای من ارسال شد
5,عالی بود از مرز قیمت و آبشنای بسیار زیادی داشت
5,عالیه من خریدم خیلی عالیه
5,خیلی عالی
5,بی‌نظیر می‌باشد
5,باسلام واقعا جایه هیچ بحثی نمیزاره زیبا کارآمد قبل ازاپل واچ اولترا سری ۷داشتم اصلا قابل مقایسه نیست جنس اصلی بسته بندی خوب نات اکتیو همه چی okبود.
5,عالی است فوق العاده
5,پلمب ارسال شده بود و خیلی تمیز
5,عالی از همه نظر ممنون از دیجیکالا
5,قشنگه بخرید
5,"من از دیجی کالا نگرفتن ساعتو از جای دیگه گرفتم  قبل از خرید فکر می‌کردم بزرگ تر از این حرف ها باشه  در کل ساعت خیلی خوبیه ولی از نظر قیمتی خیلی گرونه  و قیمتش دقیق دو برابر اپل واچ سری هشته  برای کسانی که از قابلیت هاش استفاده و کسانی مثل من  که از تراحی اپل واچ های معمولی خسته شده شدن خیلی  گزینه خوبیه و"
3,اختلاف قیمت با مدل های قبلی خیله
5,عالی خیلی کالای خوبی
2,با این قیمت یه گوشی ایده آل میشه خرید
5,عالی.عالی..عالی
4,من به شخصه ساعتای سونتو و کروس رو ترجیح میدم. سونتو ۹ پیک پرو و کروس ورتیکس ۲. این دوتا غول ساعت ورزشی هستند منتها زیبایی اپل وارچ اولترا رو ندارن.
5,"سرعت بالایی داشت عالی بود بند نرمی داشت کیفیت زمینه عالی بود زیاد بودن برنامه انجام درست ضربان قلب و اکسیژن خون  وصل شدن راحت به گوشی  دوستان دقت کنید ساعت اصلی وای فای دارد ولی بقیه ی ساعت های کپی ندارد"
1,با این قیمت میشه s22 خرید
5,بهترین کیفیت و بهترین کارایی عالی از هر نظر
5,قیمتش چند میلیون اس
5,خیلی ساعت خوبیه حتما بخرید
5,وای نگم از هر لحاظ عالی و کاربردی
5,در اخر عالی اپل با این ساعت تر کند ولی قیمت بالایی داره ارزش خریدش کم میکنه
4,خوبه همه نظر
5,خیلی از طراحی لذت بردم
4,دسبندش ضعیف بود
4,دیگ ساعتی که سه چهارتومن بیرون ایران قیمتشه همینه دیگ
5,من موقع گرانی خریدم ولی راضی هستم خیلی ساعت با کیفیت هستش
