5,۵ ماهه کار میکنه 
5,واسه A54 5g عالیه
5,بسیار عالی و با کیفیت 
1,کیفیت پایین محصول
2,خرید این محصول را پیشنهاد میکنم
4,کیفیت دوربین را پایین نمیاره و جنسش هم معمولیه 
5,باسلام خوب بود و برای نصبش مشکلی نداشتم
5,به نظرم خوبه بخرید 
3,جعبه بزرگ برای چند تکه کوچک لنز  امیدوارم مثل بسته بندیش خوب باشه 
5,عالی با کیفیت
4,به نظر من خوب بود،فقط یه کم کوتاه بود کناره های دوربین رو نمیپوشونه
4,خوبه واقعا عالیه 
5,کارتونو راه میندازه ی گارد محافظ هم بزارین عالی میشه گوشیتون
5,"لنز خوبی بود ولی ای کاش حاشیه دورش کمتر بود زیبا تر میشد ولی در کل خوبه افت کیفیت در دوربین نداشت نصب راحت"
3,بدک نیست و راضی کننده است
5,عالی
5,عالی 
4,خوبه
3,ظاهرا خوبه 
5,جنس خوب فقط برای کسانیه ک قاب ندارن
5,خوب بود
4,توصیه به خرید میکنم
2,با محصولات ۲۰ هزار تومنی فرقی نداره پایه محافظ کوتاهه و کل بدنه لنز رو محافظت نمیکنه
1,پلاستیک بی کیفیت و بد رنگ و خیلی معمولی 
5,عالیه اصلا افت کیفیت دوربین نداشت و راحت هم نصب شد
4,اصلا متوجه نمیشید که کاور روی دوربین هست با لبه هایی که شبیه متریال گوشیه. 
4,برای a54 واقعا نیازه و بعد نصب اصلا به چشم نمیزنه و خیلی راضی کننده هست
4,خوب و کاربردي 
1,اصلا یه چیز خیلی بیخودی بود
1,"شما افتضاحید نصب نکرده جدا شد لطفا دوستان فنی دی جی کالا این کالای بی کیفیت بردارن"
5,خوبه
5,به نظرم جالب بود 
3,خوبه و گوشی را زیبا می کنه دادم به مغازه لوازم موبایل برآب نصب کرد 
5,عالی بهترین
5,راضی ام
4,خوب بود راضی بودم
4,کیفیت خوبی داره و زیباست
5,ممنون از دیجی کالا بابت کالاهای اصلی
4,خوبه ولی حس میکنم این محافظ ها بعد یه مدت خش بگیرن
1,از نظر جلوگیری از خط و خش و حتی شاید ضربه کارش ممکنه خوب باشه اما من بعد از دو روز به دلیل افت کیفیت دوربین جداش کردم متأسفانه...بنظرم اگر نگران آسيب دیدن دوربین های گوشي هستید کاوری تهیه کنید که پوشش کشویی برای دوربین‌ داشته باشه. 
5,جنسش خوبه قیمتشم خوبه
5,واقعا خوب و سایز هست ولی با بار در آورن گادر گوشی یه دور در میان
5,سلام امیدوارم همه حالتون خوب باشه. من گوشیم رنگش زرد لیمویی بود به همین دلیل همون رنگ رو سفارش دادم خیلی قشنگه مخصوصا اون دسته از دوستانی که نمی‌خوان رنگش متفاوت باشه. عالیه من راضی بودم دور لنزها رو قشنگ کاور میکنه. نصبش راحته. در کل از خریدم راضی بودم و برای همسر و پسرمم خرید میزنم.
5,عالیه گوشیتون رو فضایی خوشگل میکنه راضیم توصیه میکنم 
5,خیلی ممنون از فروشگاه دیجی کالا 
5,مطابق تصویره ، رنگ زرد لیمویی خریدم که خوب به گوشیم میخوره ، محافظت خوبی داره و ظاهر دستگاه رو به هم نمیریزه 
2,کیفیت خوبی داره
5,خیلی خوبه قشنگ دوربین ها رو میپوشونه
4,خوب چسبید و به گوشی هم میاد.
2,خوبه فعلا که راضی ام 
4,خوبه ، خوشگله  ، فقط چسبش ضعیفه
3,بد نیست
5,راحت تونستم نصبش کنم و خیلی هم مناسب بود 
5,عالی
5,پیشنهاد میکنم بخرید خیلی کارامد
4,ازشارژدیواری خیلی راضی هستم.امامحافظ لنزدوربین خیلی معمولی وارزش خریدن نداشت
4,خوب بود ولي خود جعبه گوشي باز بود
