5,"عالی است من از این راضی هستم"
5,عالی
5,بینهایت عالی بهترین ساعت هوشمند 
5,بسیار عالی
4,بسیار عالی
5,اولین خرید ساعت هوشمندم هست.من تمام برندهای گوشی که خریدم سامسونگ از سری s بوده و همه چی تمام. تا الان مدت چند هفته میشه هم ازین ساعت رضایت دارم.زیبا و کیفیت بالای صفحه و تاچ عالی
5,ساعت خوبیه فقط از مدت گارانتی یک ساله‌اش ۶ ماه گذشته 
5,خیلی خوبه
5,پیشنهاد میکنم روزگار خود را با ساعت هوشمند گلکسی واتچ ۵ سایز ۴۴ این دوست همراه ، دقیقتر کنید.
5,همه چی عالی بووووووود
5,ساعت خوبیه  همه نظر عالی ولی پولشو ندارم
5,خوبه راضیم من رنگ مشکی سفارش دادم یکم به ذغالی میخوره بیشتر اما در کل عیب و نقصی نداشت سالم به همراه شارژرش به دستم رسید من دائم باهاش کار میکنم و میشه گفت تقریبا 2 روز شارژ کامل داره.راحت تونستم با خود گوشی سامسونگ راه اندازی کنم ضد اب هست و گرافیک خوبی هم داره
5,عالی 
5,عالی
5,بسیار عالی و مناسب برای پایش سلامتی 
4,ساعت خوبيه ، به نسبت قيمتش يكم گرونه ولي خب امكانات خوبي هم داره نسبتا. اما دقت سنسور هاش معموليه يعني انتظار نداشته باشيد مثل دستگاه هاي پزشكي باشه
5,با توجه به تجربه کار با ساعت گارمین  امکانات واچ 5نسبتا عالیست ولی نکته جالب توجه پشتیبانی کامل و همه جانبه از زبان فارسی بود که گارمین فاقد آن است پیشنهاد میگردد خریداران جهت راه اندازی و استفاده با انتخاب زبان فارسی یکبار آن راتجربه کنند بسیار شیرین و لذت بخش خواهد بود علیرغم اینکه با زبان انگلیسی مشکلی نداشتم اما احاطه شرکت سازنده برای معادل یابی کلمات -روانسازی جملات -و ارائه جملات با مفهوم قابل تقدیر است تجربه بدی نیست ضمنا در صورت عدم نیاز به سنسورها و درگاه ارتباطی و...در طول روز  توان باطری به میزان قابل توجهی حفظ میگردد توصیه میشود در صورت لزوم از آنان  در طول روز استفاده  شود.خرید این ساعت برای دارندگان گوشی سامسونگ بهترین پیشنهاد است
5,"بززگترین اشتباهم آپدیت کردنش بود  خیلی لگی  و کند شده"
4,ساعت واچ ۵ مشکی سفارش دادم ولی با بند گرافیت یعنی خاکستری تیره ارسال شد قاب ساعت مشکی بود ولی بند خاکستری تیره تو ذوقم خودم میخواستم مرجوع کنم ولی گفتم شاید با عوض کردن بند اوکی بشه از دیجی کالا توقع ارسال مشکی داشتم تو سایت من مشکی سفارش دادم باید هم قاب و هم بند مشکی باشه
4,خوبه
4,برای من سفید بود.من مشکی بیشتر دوست داشتم. تو تخفیف خریدم
4,این ساعت خیلی زیبا و خوش دست است و من خرید آن را به دیگران پیشنهاد میکنم اما مشکلی که دارد این است که برای استفاده از همه امکانات آن باید گوشی سامسونگ داشته باشید و همچنین شارژر تایپ سی است و نمی شود به آداپتر وصل کرد
5,امیدوار بودم باطری بهتری میداشت
4,ساعت خوبیه 
5,خاموش کنید باتریش بیشتر میمونه Nfc. Wifi . اگر تازه گرفتید بنظرم اپدیت نکنید بهتره یکم لگ افتاده
5,عالیه واقعا پیشنهاد میکنم
5,لطفا موجود کنید
5,من از بیرون تهیه کردم ۶ ماه گارانتی تعویض داره و رنگ مشکی بهتره هم بصورت روز مره و هم حرفه ای کاملا جوابگو هست
5,در کل خیلی خوبه و خیلی راحت با دستگاه های سامسونگ مچ میشه و عالیه در کل
5,یک ساعت عالی برای دارندگان موبایل سامسونگ 
5,عالی بود 
5,خوب و با کیفیت
5,عالیه.فقط تنها ایرادش باطریه.یک روز الی یک روز و نیم شارژ نگه میداره.
5,ممنونم خوب بود
5,تو خریدش شک نکنید همه جوره تست کردم از همه لحاظ کارامد و عملکرد عالی دارد
3,ساعت خوبیه
5,با این قیمت خیلی خوبه به جز یکی دوتا اختلاف جزئی نمی ارزه بری واچ ۶ بگیری اونم ۵ میلیون گرونتر
5,بسیار خوب بود در جعبه پلمپ شده تحویل گردید.
4,طبق روال گذشته ما از برخورد پیک گلایمندم و متأسفانه هیچ اقدامی از طرف دست‌اندرکاران در جهت حل این مشکل در دیجی کالا صورت نمیگیره
5,خیلی ساعت خوبیه
4,من واچ‌ ۴ رو دارم و تفاوت خاصی ندارن هرچند یک تغییر مهم اعمال شده و اون هم اینکه ضعف باتری که به وضوح در واچ‌۴ مشهود بود در واچ‌۵ خیلی کمتر شده و باتری بهتری داره.اما تو توضیحات اگه قید بشه که سیم شارژرش تایپ سی شده بهتره که اگه لازم بود شارژی که تایپ سی بخوره همراهش سفارش بدیم
4,خوب بود
5,عالیه
5,در برابر این همه نکته مثبت فقط ضعف شارژ و باتری قابل اغماض هست. کار آنچنانی نکنید دو روز و در صورت استفاده زیاد یک روز جواب میده. این ساعت حس خیلی خوبی به آدم میده. نسخه ۴۴ میلیمتری برای کسایی که مچ دست بزرگتری دارند مناسب تر هست. سنسور نوار قلب و فشار خون فقط برای گوشی سامسونگ قابل استفاده است.اما این مورد در ایران فعال نیست بنابراین گوشی های سامسونگ برتری خاصی نسبت به گوشی های اندرویدی دیگر در این دو مورد ندارند.
4,با توجه ب ابعاد برا دست آقایون مناسب تره تا خانوم ها.. البته من بخاطر ظرفیت بالاتر باتریش اینو بجای واچ ۴۰ میل برا خانومم گرفتم
5,عالیه
5,شیک و کارآمد
5,"من در زمان تخفیف ویژه خریدم، در کل ارزش خرید داره. انگار یه مربی کنارته. به من حتی میگه آب بدنت کمه، امروز ۴ تا لیوان آب بخور حتما. با کلی کارکرد های جذاب دیگه....."
5,"برای راه اندازی اولیه اش وقتی از بسته درآوردینش باید شارژش کنید و بعد روشنش کنید که تقریبا شارژ اولیه دو ساعتی طول میکشه دو دکمه کنارش داره که دکمه بالایی که رنگ دورش قرمز رنگ را چند ثانیه نگه دارین، ساعت روشن میشه بعد با نرم افزار galaxy wearable که به صورت پیش فرض روی گوشی های سامسونگ هست بعد از روشن کردن بلوتوث متصل میشه البته بعد از اتصال آپدیت ساعت و نرم افزار هم ارائه میشه بهتون که مجموعا باعث میشه که راه اندازی اولیه این ساعت زمان بر باشه من برای دوسال هووایی فیت واچ داشتم که با این اصلا قابل قیاس نیست  اگه راهنمایی ها به دردت خورد، لایک را بکوب لطفا اگر کسی اطلاع داره که چطور باید نوارقلب و فشار خون راه اندازی بشه، راهنمایی کنه. باتشکر"
4,خیلی کالای خوبیه
5,عالی بخرید همه چی عالی اونقد هزینه نکنید برای واچ ۶ همین ۵ رو بخرید راضیتون میکنه
5,عالی
5,این مدلش از همه بهتره
4,عالی
5,درکل عالی
5,پیشنهاد میکنم خیلی خوبه
5,شاید برای شما هم مثل من خرید ساعت هوشمند موضوعیتی نداشته باشه تا زمانی که با گوشی قاپ روبرو بشید! برای من تجربه تلخی بود و باعث شد ساعت هوشمندی بگیرم که قابلیت مکالمه و جواب دادن پیام داشته باشه تا دیگه تو خیابون گوشی دست نگیرم.
4,خوبه در کل 
5,خیلی خوبه اما نرم افزار نصب نمیشه
4,"عالییی فقط قیمتشو خیلی بالا بردن"
5,بسیار شیک و باکیفیت 
5,باسلام ساعت فوق العاده کارامد و با کیفیت من موبایلم شیائومی است و بدون مشکل با استفاده از برنامه galaxy vearable به ساعت وصل شد خرید این ساعت را توصیه میکنم
3,کیفیت خوبی داره
5,خوبه، فقط کاش توی توضیحات در خصوص آداپتور مناسب برای شارژ ساعت هم توضیح میداد که آیا با هر سارژری و هم واتی میشه شارژش کرد یا نه.
4,در کل از خریدش بسیار راضی هستم فقط کاش باتری قوتی بود تقریبا روزی یکبار باید شارژ بشه
5,عالی
5,مناسب بود
5,پیشنهاد می کنم
4,همه چیز عالیست و توی مدت ۲۴ ساعتی که باهاش کار کردم ضعیف بودن موتور ویبره خیلی تو ذوقم زد. چیزی که توی نقدها بهش اشاره.ای نشده بود. من قبلن شیائومی داشتم خیلی ویبره قوی داشت. با توجه به سرو صدای زیاد در محیط کار من، قطعا اعلان‌ها را از دست می‌دم 
5,اگر گوشیتون سامسونگه توصیه میکنم بخرید بسیار شیکه خیلی خوشتون میاد
5,ساعت عالیه توتخفیف بخیر ارزش خرید داره خوش دست هستش من خودم مشکی گرفتم
4,"تو بازار الان ساعت آنالوگ معمولی بالای ده تومن هست این ساعت با امکانات و ویژه گی هاش واقعا به صرفه ارزش خرید داره"
5,خیلی خوب ومناسب
4,عالییی پیشنهاد میکنم بخرین
5,عالی بود،ممنون از دیجی کالا
5,"خیلی خوبه هیچ کمی ای نداره تنها مسکل اینه یه سری اپشن های جزعی باید گوشیت یا سامسونگ باشه یا پرچم دار و گوشی من نوت۱۲پرو شیائومی بود. یه نکته دیگ ابدیت oneui۵ رو گرفت با گوشی ابدیت کردم روی ساعت کپی نشد.😢😂😂.سعی کنین اگه ابدیت داد با خود ساعت ابدیت کنین."
5,برای ورزشکاران و افرادی که پارامترهای بدن و میزان کالری و استرس برلشون مهمه مفیده آموزش فعال کردن اندازه گیری فشارخون و نوار قلب در یوتیوب به فارسی هست
5,من یه هفته هست که خریدم و راضیم تا الان. 
5,حرف نداره
5,از خریدش بسیار راضی هستم و خیلی عالی و کاربردی
5,عاشقشم
5,نسبت به قیمت عالی
5,ساعت خوبیه ولی ای کاش شارژ رو زیاد نگه میداشت عالی تر میشد
5,من این ساعت رو برای هدیه خریدم که واقعا ازش راضی هستن و خیلی کاربردی و مفیده
5,عالی
5,سنسورها رو چندبار تست کردیم توی شرایط مختلف و عملکردشون عالیه. در مورد باتری هم میشه گفت اگر در طول روز دائم ازش کار بکشید آخر شب باید شارژش کنید؛ ولی در حالت عادی شارژ رو خوب نگه میداره.
5,عالی بهترین ساعت هوشمندی بود که من تا الان گرفتم
5,واقعا عااااالی بود
5,خیلی شیک و منحصر به فکرده، اصلا تو خریدش شک نکنید من که خیلی از خریدم راضیم، کامل مثل گوشیه و امکانات زیادی داره، نگهداری شارژش هم عالیه.از زبان فارسی هم پشتیبانی میکنه
4,همه چیزش خوبه تنها ایرادش باتری ضعیفه
5,هیچ ایرادی نداره . بخرید . عاااالیه
5,برای وصل شدن به گوگل اکانت لازم است ساعت بصورت مستقیم به وای فای وصل شه. سپس میتونید گوگل اکانت و سامسونگ اکانت رو برای ساعت تعریف کنید.
5,عالی
3,خوب هست من داشتم عالی هست
4,خیلی قشنگه واقعا بهترین گزینست
5,پیشنهاد میکنم ارزش خرید کردن را دارد
5,عالی از هر لحاظ ، دوام باتری قابل قبول
3,دوستان من دو روز قبل این ساعت رو خریداری کردم و کل اینترنت رو زیر و رو کردم و پس از تحقیقات فراوان رسیدم به این مدل اول بگم بند اش گرافیتیه مشکی نیست اصلاً ولی بی نهایت طراحی زیبا و با کلاسی داره من خودم بند سفید اش رو هم گرفتم به قیمت ۱۵۰ و بعلاوه گلس روش اونم ۱۵۰ جمعاً سیصد تومن و خیلی زیبا شده عکسش رو میفرستم واستون و اولین مشکلی که من بهش برخوردم و حسابی تو ذوق ام خورد حساب گوگل بود که هیچ جوره حل نشد تا اونم وصل نشه نمیشه واچ فیس زیادی دانلود کرد تو خود استور سامسونگم نداره واچ فیس که خیلی بده بعلاوه جی پی اس گوشی هم بدون حساب گوگل وصل نمیشه بخاطر تحریم و هنوزم منتظر نظرات دوستانم اگه راه حلی داره بگن لطفاً این ساعت همه چیزش خوبه غیر همین حساب گوگل اش باتریشم با استفاده نرمال یه روز جوابه که اونم قابل تحمله الا همین حساب گوگل
4,خود ساعت خیلی خوبه ولی از اونجایی که سنسور های زیادی داره باتریش زود تموم میشه و ۲ روز شارژ نگه میداره
5,"بعد یه هفته استفاده: مزایا: کیفیت ساخت عالی و حس خوبی میده بهتون کیفیت ساخت بند و سگک هم خیلی خوبه و دستتون میگیری بازم حس خیلی خوبی بهتون میده کار باهاش روان و سادس دکمه های با کیفیت بلندگو و میکروفون با کیفیت و به عنوان یه ساعت واقعا شیکع حالا معایب: حاشیش میتونس کمتر باشه بندش بعد چند روز فرم دستتون رو میگیره یعنی معلومه که استفاده شدس توو حالت پاور سیو مود یکمی دستگاه کند میشه نداشتن اداپتور به نظرم روو اعصاب ترین قسمتشه که نمیدونی با چی شارژش کنی"
