3,خوب بود
5,سلام کیبورد و ماوس هر دو عالی بودند  برای کسایی ک دست بزرگ دارن شاید با ماوس به مشکل بخورن و اذیت بشن  در کل خوبه
1,یعنی خیلی اشغاله
3,معمولی بود
5,عالی
3,صفحه کلید اصلا تاخیر نداره ولی موس بعضی وقتا هنگ میکنه
4,خوبه فقط بعد یک مدت کیبرد رو نمیشناخت که زنگ زدم پشتیبانی و درست شد
4,در کل از ارزون ترین جنس دار های کیبورد و موس هست.
4,هم ماوس و کیبورد از یک فرکانس برای اتصال استفاده میکنن من فکر کردم جدا جدا وصل میشن برای اتصال
5,کیفیت عالی هستش بدون شک کارایی بالا داره
1,کیبورد اصلا کار نمیکنه و گارانتی هم به هیچ وجه پاسخگو نمی باشد
4,من راضی بودم از این محصول.تشکر از دیجی کالا
0,"خوب و راحت  "
1,من متاسفانه نظرات را وقت نکرده بودم بخونم و بعد از خرید متوجه شدم که دیگر کاربران هم مثل من جنس غیر اصل دریافت کردند و خیلی خیلی با جنیوسی که قصد خریدش را داشتیم فاصله دارد اگر جنیوس بداند همچین جنسی با اسم اون فروخته شده کلا ارسال محصول به ایران را لغو می کند
0,خوب و کاربردی
1,۶ ماه هم کار نکرد
2.7,ماوسش خیلی خوبه یعنی تا الان ازش بدی ندیدم و تو فاصله دور هم کار میکنه ولی کیبوردش واقعا بد بود. تو فاصله نزدیک اوایل خوب کار میکرد ولی بعد از یه مدت از فاصله نزدیک هم یکم دیلی داشت.فاصله دور هم اون اوایل دیلی داشت ولی کار رو با سختی جلو میبرد چون باید از فاصله 1متر باشه و زاویش کج نباشه.بعد از تقریبا دو یا سه ماه استفاده ازش، کیبوردش دیگه کار نکرد حتی باطریشم عوض کردم ولی باز علامت تموم شدن باطری رو نشون میداد با اینکه باطری نو بهش انداخته بودم. یکی دیگه از اشناهامونم همین محصول رو از دیجی کالا خرید و کیبورد اون هم بعد از یه مدت خراب شد
2,غیر اصل و بی کیفیت
5,خیلی خوبه
0,کلیدهای کیبوردش خوب کار نمیکنه
1,اصلا راضی نبودم ، کارهام موند، کیبرد خیلی زود از کار افتاد . اون چند دفعه ای هم که استفاده کردم خوب انتن نمیداد و درست تایپ نمیکرد
1.8,"واقعا پشیمونم از خریدم ای کاش میشد ک مرجوع کنم"
3.5,خیلی هنگ نمیکنه، مصرف باتری کمی داره
1.3,کیبورد بعد از دوماه استفاده به هیچ وجه کار نمیکنه. بسیار بی کیفیت هست و در زمان خرید با تخفیف حدود ۵۶۰ هزارتومن خریدم اما الان میبینم قیمت واقعی هم همینه انگار و بیشتر مطمئن میشم که کالا غیر اصلی و یا بدون کنترل کیفیت فرستاده شده
5,من این کیبرد و موس  را از بیرون  گرفتم  واقعا   عالی    واقعا بینظیر  از نظر کیفیت و کاربرد
1,کیبورد دکمه های سفت دارد که تایپ را سخت می کند 
2.9,واقعا پشیمون از خریدش پول بیخودی خرج کردم اصن برد نداره و در زمان تایپ همش باید نگاه کنی کلمه ای رو جانندازه از بس قطع و وصل میشه اصن نخرید
1.3,آشغاله واقعی - فیکه صد در صد و خراب
1.1,"کیبورد دایما قطع و وصل میشه با وجوداینکه چند بار جای دانگل را عوض کردم اما در هیچ موقعیتی درست کار نمیکنه موس هم متاسفانه کوچیکه "
1.9,"صد درصد فیک هست ارزش ۲۰۰ هزار تومن هم نداره یک نظر از نزدیک ادم ببینه میفهمه دیگه دوتا دکمه کیبورد بزنی که اصلا حال ادم به هم میخوره  برد کیبورد افتضاح در حد نیم متر دکمه روشن خاموش کردن موس و دانگلش شبیه اسباب بازی بچه ها شرکت جنیوس اگر میدونست همچین چیزی رو به اسمش میفروشن اصلا فیلد کاریشو عوض میکرد"
0,کلیدهای کیبورد کار نمیکرد
0,اصلا نخرید!کیبورد کاملا دیلی داره.موسش مشکل نداشت.ولی کیبورد بسیار مشکل داره.در نرم افزار هر دکمه رو بزنی،اتقد هنگ میکنه که باید کامل برنامه بسته بشه و باز بشه تا از هنگی دربیاد.فکر کنم محصول اصل نیست.من چند سال پیش محل کارم از اینا بود و مشکل نداشت.اما این منو دیوااااانه کرد.کارامم همه موند.اگر کسی باهاش مشکلی نداشته شاید کار خاصی باهاش نمیکرده.اما کیبورد این برا نرم افزارهای حرفه ای مثل فتوشاپ و افتر افکت خیلیییییی کم میاره!
3,برای استفاده از موس که هرکاریم کنید باز کار می‌کنه ولی اگه کیبورد از یک متر بیشتر شه و زاویه شما از صاف به کج تغییر کند دیگه کار نمیکنه
0,تو این رنج قیمت مناسبه البته من تو تخفیف ویژه خریدم پونصدو خورده ای
3,"افتضاحه واقعاً افتضاحه من برای شرکت 12 عدد خریدم تماما به گارانتی پس دادم و سیمی گرفتم. یا قطع و وصل میشه تند تند یا چراغ باطری الکی روشن میشه در حالی که باطری نو هم میندازیم همینجوری میشه یا وسط تایپ یه سری حروف جا میوفته خیلی افتضاحه واقعا برای کار بدرد نمیخوره"
3.4,"من تازه خریدم و میخوام صادقانه نظرمو دربارش بگم تا اگه کسی خواست بخره این نکاتو در نظر بگیره کیبورد خیلی لگ داره یه دکمه رو کلیک میکنی یکی دو ثانیه بعد میاد تو صفحه نمایش  دوم اینکه دکمه های نرم و خوبی رو برای تایپ کردن داره اما صدای دکمه های زیاد و آزار دهندست(شاید با یه مدت استفاده کردن آدم عادت کرد)  قضیه بعدی که میخوام بگم اینه که خیلی جنسش بدنش ضعیف به نظر میاد منظورم اینه با یه فشار خیلی کم از دو طرف هیچ مقاومتی نداره و سریع تاب میخوره میخواد بشکنه پس اگه یه چیز محکم میخوای این کیبورد گزینه مناسبی نیس(اگه یه بار از میز به زمین بیوفته احتمالا صدمه جدی میبینه)  اما همونطور که گفتم خوبی هایی هم دارم از جمله سادگی و زیباییش / سبک بودنش / خوش دست بودنش(هم ماوس هم کیبورد)  در کل به نظرم ارزشش زیر ۵۰۰ هزار تومنه"
