5,"بسیار خوب  باتشکر از رستاتک که گلوبال و سالم ارسال کرد من قبلاً می بند ۶ داشتم که در مقایسه با اون خیلی فرق کرده مثل ظاهرش و دقت سنسوراش و نمایشگرش و... فریمش فلزیه که باعث میشه قشنگ تر و باکلاس تر بشه  در کل ساعت خیلی خوبیه و ارزش خرید روی این قیمت رو داره"
5,عالیه مخصوصا باتریش
5,ساعت خوبیه پیشنهاد میکنم.سعی کنید نسخه گلوبال بخرید
5,نسبت به قیمتش عالی
5,نسخه گلوبال ارسال شده تشکر و سپاس بیکران از فروشنده
5,عالی
5,عالیی
5,من از ورژن ۳ این ساعت داشتم بعد سالها دیگه جدیدشو گرفتم پیشرفت فوق العاده ای داشته و واقعا یک مچبند شیک و همچی تمامه 
3,نسخه گلوبال برام ارسال شد و راضی کننده بود
4,عالی
5,کیفیت خوب و جالب بود که از پیامهای زبان فارسی پشتیبانی می کنه سخت با گوشی سازگار شد
5,"من از تله فون گرفتم و نسخه ی چین رو برام ارسال کردن  ولی خیلی تحقیق کردم و هیچ تفاوت چشمگیری با گلوبال نداره دوستان نگران نباشید"
4,"همسرم می بند ۷ داره و من با اون که مقایسه کردم باطریس بهتره چند تا نرمافزار ریز اضافه تر داره شکل بند ۷ به نظرم بهتر بود مخصوصا به خاطر ضد آب بودنش صفحه نمایش سری۸ خیلی بهتر شده و اندازه تنظیم نور صفحه خیلی بهتر شده گرافیک بهتری داره خیلی کم بزرگتره ولی خوشدست و خوبه.  ساده و زیباست سری ۷ با ایران پیر میشه ولی تا وقتی تو اپلیکیشنش منظقه رو از ایران خارج نکردم ارور بلوتوث میداد و پیر نمیشد گذاشتم هر کشور دیگه و خیلی راحت ست شد"
5,"ساعت رو از بایکال کالا گرفتم عالی بود. اگه یه ساعت می خواید که هم ارزون باشه هم با کیفیت واقعا این ساعت مناسبه"
5,فروشنده رستاتک گلوبال ارسال کرد ممنون
4,بند 8 نسبت به قیمت کارایی خوبی داره و مشکل خاصی باهاش نخواهید داشت ضمنا گلوبال ارسال شد
5,عالیییییییییییی
5,خیلی دوستش داشتم و از روزی که خریدم از دستم درش نیاوردم،واقعا توصیه اش میکنم
4,ممنون. ارزش خرید داره. خوبه. نظر نهایی را میشه چند سال بعد گفت.
5,در کل یکی از بهترین بند های بازاره ودقیق از نظر من بیشترین ارزش خرید رو بین بند های موجود در بازار داره
5,"سلام  من این ساعت رو از جای دیگ تهیه کردم ویژگی های مثبت و منفیشو تو قسمت نقاط ضعف و قوت گفتم فقط کسایی ک گلوبال میخرن هواسشون باشه موقع وصل کردن ساعت با ریجن چین هم بالا نمیاد من‌خودم فنلاند انتخاب کردم خیلی اوکیه بنظرم تایوان هم یکی دیگ پیشنهاد داده بود من چون خودم اذیت شدم خواستم این نظرو بنویسیم سر این موضوع کسی ب مشکل نخوره"
5,خوب عالی حرف نداره
5,"عالیه از همه نظر باهاش حال میکنم واقعا ایده عال هستش بخرید که از کفتون میره"
5,عالی
