5,بسیار زیبا وکاربردی
3,می ارزد
4,قیمت و کیفیت و اندازه خوبی داره
5,خوب
5,واقعا خوب بود
1,روی فلش زده ۶۴ گیگ ، دیجی کالا هم به عنوان ۶۴ گیگ اونو فروخته اماوقتی به کامپیوتر وصلش می کنی حجمش را میزنه ۳۲!!!!
5,گوشی من همیشه پر عکس وفیلم بود حجم این فلش با سرعت خوبش منو از هنگ کردن گوشی نجات داد
4,منکه از خریدم راضی هستم
4,تو شگفت انگیز خوبه
5,خوب بود
5,عالی
5,خیلی خوب بود عالی
3,سرعت انتقالش یکم پایینه ولی برای ضبط ماشین خوبه
5,سرعت قابل قبولی داره.نسبت به هزینه ارزش خرید داره
3,زود شناسایی میشه ،فعلا مشکلی ندارم
4,خوب و کارآمد
4,خ. ب بود و کار آمد
5,نسبت به قیمت کارامدبود
5,بسیار خوب است
1,"اگه نیت کنین  ۶۴ گیگش رو پر کنین باید ۲ روز صبر کنین اگه تازه این وسط نسوزه"
1,بعد از دوماه سوخت و از کار افتاد. آشغال و بی کیفیت 
3,تو تخفیف شگفت انگیز ارزش خرید داره 
5,جنسش خوبه سرعتشم خوبه
1,سرعت پایین افتضاح  خیلی بی کیفیت 
5,خیلی خوبه
4,گیگ 64 نسبت به قیمت خوب بود
4,کلا برای انجام کار عادی خوبه
4,تو خرید ویژه گرفتم قیمتش خوب بود 
5,خیلی خوب بود
4,انتخاب خوب با قیمت مناسب برای استفاده روزانه
3,با توجه به قیمت و usb 2 بودن مناسب. البته سرعت پایین هست ولی با این قیمت انتظاری نمیتوان داشت.
5,راضی ام
5,در یک جمله بگم ارزش خرید رو داره
4,بنده 180تومان بود تهیه کردم جنس ش خوبه سریع داغ نمیشه و سرعت انتقالش تا 12 مگ پر کرد اولش کمه بعدش ثابت میشه به حدود 55 57گیگ ش دسترسی کامل دارید درکل توصیه میشه خوبه رنگ طلاییش هم قشنگه جمع و جور و خوبه اگ برا ضبط ماشین میخاید
5,جنس علی داره و راحت و سریع فایل رو انتقال میده
4,هنوز استفاده نکردم اما فعلا خوبه اگر مشکلی برخوردم میام نظرم رو اصلاح میکنم
5,در کل فلش عالی می باشد. 
5,محصول عالی و با کیفیت
1,خیلی زود حافظه‌ش میسوزه و کار نمیکنه
5,به نظرمن که خیلی خوبه
5,بسیار کاربردی پیشنهاد میکنم 
4,خ به گارانتی داره خیالم راحته
1,"یکی از بی کیفیت ترین فلش هایی بود که تا الان خریدم  برای اولین استفاده هیچگونه مشکلی نداشت و 40 گیگ فایل رو با سرعت  5الی6 مگ دریافت کرد  ولی وقتی از فلش چند گیگ فیلم حذف کردم و مجدد میخواستم بارگزاری کنم چند فایل رو دیدم به یک باره سرعت انتقال بین 700الی 400 کیلوبایت شده و با تست های زیادی که انجام دادم باید یک به یک فایل ها رو انقال داد یعنی اگر یک سریال 25 قسمت باشد باید 25 بار انتقال انجام دهید در کل به هیچ وج گول تخفیفش رو نخورید چون روی اعصابتونه و مفت نمی ارزه"
5,قابل قبول وخوبه. 
5,نسبت به قیمتش برای فروش خیلی خوبه
5,عالی ولی ۵۷ گیگ جا داشت
5,نسبت به قیمتش مناسبه واسه خودرو ۲۰۶ تهیه کردم و رنگ مشکی با پخش خودرو ست هست
1,متأسفم که فقط پولم به هدر رفته
3,جنس خوبی داره ، نصبت به قیمت حجم خوبی رو ارائه میده ولی به شدت حجم انتقال پایینی داره ، شاید برای جا به جایی یه گیگ ده دقیقه وقت ببره 
4,از نظر سرعت بد نیست و کار منو که راه انداخته، دو ماهی هست که ازش استفاده می کنم. اگه راحت تر میشد اونو از پورت بیرون کشید، بهتر بود. 
4,پیشنهاد میشه بخصوص در شگفت انگیز که عالیه
2,خرید این محصول رو به هیچ عنوان پیشنهاد نمی کنم 
1,بعد دوماه دیگه کار نمیکنه 
4,تا الان راضی ام
4,دیجی کالای عزیز ممنونم بابت قیمت های خوب
1,"اصلا نگیرید یکبار مصرفه"
4,خیلی چیز تاپ و آنچنانی نیست. ولی بازم کار راه بندازه
3,سرعتش برای پر کردنش ضعفه
1,سرعت انتقال فوق العاده پایین
4,عالی از همه نظر
3,خوب و پرسرعت
4,کاش لایف واراتتی بود
5,اگر میخاید روی تلویزیون استفاده بشه فرمت رو ntfs بزارید در غیر این صورت میزمه فلش پشتیبانی نمیشه
5,"فعلا که داره خوب جواب میده و مشکلی ندارد ضمنا گارانتی مادام العمر داره  و اگر تا زمانی که این کالا تولید میشه  کالای شما ایراد پیدا کنه قابل تعویضه  با تشکر از دیجی کالا"
3,سرعتش خلی پائینه. حجمش هم تقریبا 57 گیگ هست. به قیمتش توی شگفت انگیز می ارزه
5,با این قیمت خوبه
5,تو تخفیف خریدم. برند خوبیست
5,اولین باره کویین می گیرم امیدوارم برند خوبی باشه
4,بسیار عالی
1,خیلی هنگ میکنه
4,خوب بود
5,تو تخفیف خریدم و خیلی به صرفه بود. خارج از اون پیشنهاد نمیشه سرعت انتقالش ۵ تا ۱۰ مگ نهایت بره.
3,سرعتش خوبه و قیمت
1,سرعت خیلی پایین ومقدار حافظه ۵۷.۵هست و۶۴ نیست ودر کل بدر بخور نیست
5,فقط خواهشن مامورای پست رو عوض کنید
5,ممنون از شرکت دیجی کالا
3,معمولی و متوسط 
1,اصلا کاش هیچوقت نمیخریدم
4,خیلی عالی بود 
4,فلش خوبیه امروز به دستم رسید
4,عالیه قبلا ۳۲ گیگ داشتم راضی بودم الان ۶۴ گیگ گرفتم
4,خوبه
3,خوبه بد نیست
5,توی شگفت انگیز عالی بود قیمتش کمی سرعتش پایینه که خب usb2 هست توقعی نمیشه داشت و اینکه مشکی رنگش وقتی میره توی جای یو اس بی یکم خش میگیره کنارش ولی کیفیتش واقعا عالیه با گارانتی مادام
5,بنظرم عالیه از همه نظر
3,خوشگله ولی هنوز استفاده نکردم! 
4,فعلا که خوب کار میکنه امیدوارم همینجوری پیش بره
1,واسه سیصد تا آهنگ ک از گوشی بریزم رو فلش ی ساعت وقت برد
5,عالی
5,برای کار های عادی مثل ظبط ماشین عالیه
4,خوب و عالی
3,نسبت به قیمت ارزش خرید داره
5,سایز خیلی کوچیکی داره . حجم فلش 61.8 و سرعت خوبی هم داره.  بدون هیچ مشکلی به تلویزیون و گوشی هم وصل شد.  خیلی کم داغ میشه و گارانتی مادام العمر هم داره.
1,خوب بود مرسی
4,نسبت به قیمت خوبه
1,"فلش از همون ابتدا خراب بود! مرجوع کردیم میگن خودتون خراب کردید !!  یه دلیلی داره فلش پونصد هزاری رو ۱۶۰ میدن !! بیشتر هزینه کنید یه چیز درست بگیرید از محل سکونتتون  شد آخرین تجربه خرید از دیجیکالا"
4,خوش فرم گرم هم نمیکنه
4,هنوز استفاده نکردم تو شگفت انگیز خریدم قیمتش خوب بود
5,از لحاظ قیمت عالی بود
5,سبک و عالی
