3,با توجه به جای پیچ روی مادربرد و کیس واقعا جای تأسف داره از لوازم کم بزارن الان برای فیکس کردن مادربرد نیاز به 9 تا پیچ هست که متاسفانه مونتاژ کار 3 تا فقط گذاشته الان برم دنبال پیچ بگردم بازار
5,عالیه عالی عالی عالییییی
5,مادربرد خوبیه و برای سیستم های میان رده عالیه
4.2,قیمت مناسب در مقابل مادربورد های هم رده
5,مادربرد میان رده بسیار خوب و کارامد ، فقط در مورد انتخاب رم باید دقت کنید چون این سری مادربرد ها با هر رم ای سازگاری ندارد ، من این برد رو با رایزن ۲۶۰۰ و رم ۳۲ گیگ فرکانس ۳۲۰۰ و گرافیک ۱۰۷۰ ست کردم خیلی عالی شده
5,"با ۳۰۰ هزار تومن هزینه کمتر میتونید چیپ b550 tuf plus رو از بازار یا سایت های دیگه تهیه کنید که خیلی بهتر از چیپ b450 هست  متاسفانه قیمتش خیلی بالاست اینجا"
3,"RGB داره که خلی قشنگه  من اینو با یه RX 580 و یه سی پی یو  AMD RAZEN 5 2400 G  بسستم که عالی شده"
3.65,مناسب برای سیستم های نیمه حرفه ای
4.55,این مادربرد برای پردازنده های رایزن تمام نیاز هارو براورده میکنه اما اینو با گارانتی ماتریس نگیرین من یک بار خریدم خیلی پشیمون شدم پشتیبانی فوق العاده ضعیف الان یک ماه و یک هفته داره میگذره ولی هنوز برای من برد رو تعویض نکردن
3,شما میتونید همینو بیرون با یکونیم بخرید واقعا گرونه اینجا
