1,بد نیست
1,توصیه نمیکنم
4,خوب بود
5,خیلی خوب توی گوش جا میگیره و مثل همه هندزفری ها یا ایرپادها هی از گوش بیرون نمیوفته یا اذیت نمی کنه
2,صدای گوشی خیلی تیز هست و نویز داره و به نظرم تو استفاده طولانی مدت اذیت کننده میشه
5,خوب بود
5,تازه گرفتمش و تا اینجا ازش راضی بودم
5,عالی
3,خوب هستش 
1,اسباب بازیه 
1,همش قطع و وصل میشه. شارژرشم کار نمیکرد با یه شارژر دیگه زدم به شارژ. واقعا حیف پولی که دادم
4,نسبت به قیمتش خوبه بدک نیست
4,در کل خوبه با این قیمت
4,خوب بود 
5,Kefiyat sedàsh ziyad nis va shrzh ro 2roz negah midre
3,صدای کم بود
5,توصیه میکنم باهزینه کم این ایرپاد رو تهیه کنید برای من گوشی هادرحد 3 الا4 ساعت شارژ دهی داره ممنون ازعوامل دیجیکالا
1,گوشی سمت راستش قطع است کار نمی کند
3,خوب بود من تو تخفیف خریدم 
1,کارتنش استفاده کرده بود نو نبود هم کارتن هم ایرپاد
1,از نظر ظاهری قشنگ بود ولی صداش ضعیفه
1,کیفیت پایین اصلا نخرید چند روزه میخوام کالا رو برگردونم اصلا جواب نمیدن
4,در کل نسبت ب پولش خوبه بابا پول یع پیتزاس
1,بدون تست ارسال شدن خوب نیست
5,عالی بود
2,یک گوشش صداش خیلی کم شد
1,متاسفانه خراب بود و باعث نارضایتی بنده شد و به ناچار عودت دادم فقط ضرر شد.
4,عالی 
2,بهتره قبل از ارسال چک شود ،چون ممکنه کادویی باشد .
3,معمولی
4,خوبه
1,کیفیت کالا بسیار بد و بسیار ناراضی هستم
5,ممنون از دیجی کالا 
5,واقعا خیلی خوبن ظاهر زیبا خوش دست قیمت عالی البته قیمتش الان تو تخفیف خوب هستش پیشنهاد میکنم حتما بخرید
5,پشنهاد میکنم
5,عالیه
3,خوبه. زود شارژش تموم میشه وصداش معمولی. نسبت به قیمت خوبه
5,همزمان دو تا پلی نمیکنه موزیک  
3,یکیش مشکل لمسی داشت اون یکی هم مشکل صدا در حین تماس نسبت ب قیمتش خوبه 
4,عالی
5,خوبه
5,توصیه میکنم حتما بخرید ..قیمت مناسب و کیفیت بالا
4,ارزش خرید داره فعلا که یه هفته اس دارم کار میکنه برای موزیک صحبت بازی هم خوبه
4,خوب بود پیشنهاد میکنم ولی مارک ندارد 
4,نسبت به قیمتش خوبه
5,"سلام دوستان من زمان تخفیف خریدم با این قیمت حتی پلاستیکی و اسباب بازی بچه گونه ش می ارزه انصافا همه چی عالی و مطابق توضیحات فروشنده و عکس های برنامه دیجی کالا  تشکر از همگی موفق و پیروز باشید خداوند برکت بده و تن سالم چون راضی بودیم 🇮🇷✌🌹🙏🏻🥰👑💪♥😎"
1,یک طرف هنذوری خراب جنس اشغالی هست
3,"سلام بنظر من از خریدش بگذرید  خود ب خود شارژش منو زیاد میشه صدای خوبی ندارد"
3,در حد قیمتش خوبه
1,ارزش خرید اصلا نداره
1,"خوب نسبت به قیمت مشخص هست که با کیفیت نیست برای من یه گوشی اش خراب بود"
5,عالی
5,عالی
1,گوشی سمت راست کار نمی کند
5,من اینو تو تخفیفات گرفتم خیلی خوبه فقط بعد یه مدتی صدا یکم ضعیف میشه مث اولش نیست 
4,نسبت به قیمت خوبه
4,یک ماهه استفاده میکنم خوبه تو تخفیف ارزش خرید داره 
