5,خوبه نسبت به قیمتش 
4,سرعت بالای عملکرد موس طول برد خوب
4,کار راه انداز و خیلی ارزون 
4,خوبه کار راه اندازه واسه دوربین گرفتم مونده دوامش
1,سلام تحویل که گرفتم خواستم باتری بندازم که صفحه اتصال دو باتری از جاش در رفت با کلی زحمت سر جاش محکمش کردم باتری رو انداختم ولی صفحه فنری طرف قطب منفی کج شد یعنی اصلا فنری نبود و بعدش هم شکست حالا یه فنر باطری جور کردم امیدوارم درست بشه
5,"برا تلویزیون گرفتم ۶متر فاصله رو کار کرد"
1,کیفیت پایین و قیمت متوسط
5,خیلییییییی عالی
4,با این قیمت عالیه
1,اصلا کار نکرد مرجوع کردم .پیشنهاد نمیکنم بسیار ضعیفه پولتو دور نریز
1,موس خراب بود و کار نکرد. مرجوع کردم.
1,"اول اینکه من نگاه کردم از تامین کننده ای گرفتم که درصد رضایت بیشتری داشته باشه ولی متاسفانه مرجوعی یکی دیگه رو برام فرستادن که ماوس کثیف و پر خط و خش بود و دکمه هاش بعضا به هم گیر میکردن  در مورد خود ماوس هم اینکه خیلی تخته و اگه عادت به اینجور ماوس ها ندارید نخریدش  من که عادت به ماوس های عادی دارم که یکم تپل تر هستن و اصلا نتونستم با این کار کنم"
4,نسبت به قیمتش کارایی خوبی داشت
5,خیلی خوبه یه ساله ازش استفاده میکنم باطریش هم تمومو نشده خیلی خوبه
3,"با سلام  اول اینکه یه گلگی کنم و اون اینکه بنده این کالا رو با قیمت 90 هزار تومان به سبد خرید اضافه کردم و دنبال اضافه کردن چند کالای دیگر رفتم موقع تسویه ناگهان قیمت به 100 هزار تومان تغییر کرد علاوه بر آن هزینه دیگری هم باید برای ارسال پرداخت می کردم به ناچار فروشنده دیگری را انتخاب کردم با قیمت 108 هزار تومان خریدم دوم از نظر کار کرد اینکه بنده این موس رو برای دستگاه دی وی آر که پشت دیوار بود می خواستم اما از پشت دیوار خوب کار نمی کرد همراه این موس یک کابل افزایش طول یو اس پی هم گرفتم برای انتقال اطلاعات به فلش مموری اما فلش مموری از طریق کابل روی دستگاه شناسایی نمی شد برای همین هم موس رو از طریق کابل به دستگاه وصل کردم و به کنار پنجره آوردم موس خیلی خوب کار کرد تا الان که خوب کار کرده ولی از مصرف باتری هنوز نمی توانم نظری بدهم باید یک مدت بگذرد"
5,خیلی راضی بودم کاملا عالی 
3,به نسبت قیمت ماوس خوبیه، کلیک ها کم صدا و نرمه راحت هم وصل شد ولی کالای ارسالی برای من جای دانگل در قسمت باتری نداشت و کلید dpi هم کار نمیکرد به نظر میاد که کلید الکی باشه. بهتره فروشنده یکی رو قبل از درج کالا تست کنه که هم برای خودش هم برای ما دردسر درست نکنه، مرجوع گردم
3,جنسش خوب نیست زیاد نگیرید 
5,عالی 
1,اصلا کار نکرد روشن نشد
4,حتما بخرید پشیمون نمیشید
1,"سلام منکه اصلا از خریدم راضی نیستم جای باتری مشکل داشت هیچگونه مقاومتی نداشت و در کل نشد ک‌ازش استفاده کنم ای کاش ی مقداری جنس کار بهتر بود"
5,خوبه بعضی وقت ها دیر کار میکنه ولی تو دو ثانیه درست میشه
5,به نسبت قیمتش واقعا ارزش خرید داره
4,خوب هستش کار راه اندازه
4,موس خیلی خوبیه خوش دست هم هست
3,جنس معمولیه بزور کار میکرد
1,پول اضافه دارید بخرید یکی دو هفته کار میکنه
3,چند ماه کار کرد و خراب شد، خیلی راضی نبودم، البته خب با توجه به قیمتش خیلی نمیشد انتظار بالایی داشت و اینکه جای باتریش ایراد داشت و استاندارد نبود 
5,عالی
4,سلام بدنیست ولی برای همیشه مناسب نیست
4,خوبه کار منو راه انداخت
5,ارزون و خوبه ولی غلطکش خیلی سفته
3,یک ماهه استفاده می کنم تا الان مشکلی نداشته ولی چون دکمه قطع نداره مصرف باتریش زیاده بعد از یک ماه باتریهای جدید زدم
1,سلام توصیه میکنم نخرید به درد نخور هست خریدم اصلا انتن درست حسابی نمیده
4,خیلی باتری مصرف میکنه
1,اصلا به درد نمی خوره!! کار نمی کند
4,جنس عالی داره ممنون از دیجی کالا 
4,خوب
1,اصلا کار نکرد
5,عالیه سرعتش
3,اگه دست دوم ارسال نشه نکته مثبت هست و اعتماد ما به شما کم نمیشه!
5,سلام خیلی خوشگل و کارراه انداز حتما بخرید
4,در کل قابل قبول است
4,جنس و سرعت عمل خوبی داره
5,من خودم راصی هستم  عالی هست 
1,باطری انداختم توش اصلا کار نکرد
5,خوبه با قیمت مناسب
4,خوب 
1,بعد از ۲۴ ساعت خراب شد و خواستم برگشت بزنم هر کاری کردم نشد
3,فعلا جواب میده.
4,فوق العاده است بخرید 
1,من الان بعد از یک ماه از خریدم گذشته و ۴،۵ باز استفاده نظرمو میگم، بعد از یک ماه خراب شد و چراقش اتصالی میکنه و روشن نمیشه. نخرید. تمام.
1,واقعا بر اساس کیفیت خیلی قیمت خوبی داره 
1,موس رو نزدیک به سه سال و نیمه خریدم.  الان که دیگه اصلا قابل استفاده نیست به شدت زود باتریش تموم میشد و باید تند تند باتری میخریدی وقتی باتری تازه بود سرعتش خوب بود ولی یکمی که میگذشت کلا لگ داشت و اعصابتو خورد میکرد یه دکمه قفلی چیزی نداشت که وقتی نمیخوای استفاده کنی اونو بزنی دیگه باتریش مصرف نشه. یهو میومدی میدیدی یه چیزی روش قرار گرفته کل باتری رو در ددو روز خالی کرده باور کنید دیگه نمیخوام بی سیم بخرم انقد این موس منو عذاب داد خلاصه‌ش که من یه چیز کار راه بنداز میخواستم فقط ولی واقعا ارزششو نداشت. کمی بیشتر خرج کنید ولی یه عمر استفاده کنید
5,سرعت بالا،وکیفیت عالی ،نشانه عالی بودن کالاست
3,معمولی است و پرش داره
5,عالیه
3,متریالش خیلی خفن نیست ولی اگر باهاش کشتی نگیرین اندازه پولش کار میکنه و بعد با یه خداحافظی میگه برو یه موس دیگه بخر..
2,با این قیمت خوبه
3,خوب
2,انگار اسباب بازیه فکر کنم چند ماه بیشتر کار نکنه
5,راضی هستم
4,خوب و سبک است البته مصرف باتری رو چک نکردم 🔋
3,خیلی خوب من راضی هستم
2,پلاستیک بی کیفیت
5,خیلی خوبه پیشنهاد میکنم
4,در کل خوب بود
3,جنس معمولی رو به پایینی داره  دقتش خوبه  نسبت به قیمت خروجیه خوبی داره  
5,موس خوبی هست و نسبت به مبلغی که پرداخت میکنید هم بیشتر ارزش داره من که راضی بودم .
1,"انگاری از ضایعاتی گرفتی   یه قطعه داخلی شکسته صدا میده فک کنم خار باشه"
4,نسبت ب قیمتش خوبه. فقط دیر خاموش میشه ک من خودم باتری رو در میارم
2,معمولیه جالب نیست
5,الان بعد از یکی دو ماه استفاده مینویسم  راحت کانکت میشه سرعتش خوبه سبک و اندازه خیلی خوبی داره
5,خیلی خوب  
