5,خوب بود ، من که راضیم
4,گلس خوبیع با این قیمت
4,گلس خوب و باکیفیتی است. اگر خوب روی گوشی با دقت نصب بشه کاملاً عالی هست. و همچنین باید بگم که پد الکلی و تمیز کننده و از همه مهم تر برچسب تمیزکاری گرد و غبار نداشت که خیلی در نصب کمک میکنن این امکانات. من خودم یک برچسب تمیزکاری گرد و غبار داشتم به کمک اون خوشبختانه تونستم یک هباب ریز گلس رو رفع و تمیز کنم و به خوبی روی گوشیم فیت شد.
1,همون طلق 10 تومنی هست که بیرون میفروشن
5,عالی
4,من چندین بار استفاده کردم. نسب آسون حباب نمیگیره ولی متاسفانه با کوچکترین ضربه صدمه میبینه.
5,عالی 
5,عالی
5,نسبت به قیمتش عالی و با کیفیته
3,جنس اصل نبود
4,خوبه 
4,مناسب گوشی شیائومی نوت ۹ اس بود عالی...
3,از لحاظ ابعاد ،کیفیت ،قیمتی و نحوه نصب واقعا خوب و به صرفه است،با وجود اینکه تخصصی نداشتم در نصب گلس اما راحت و بدون هیچ مشکلی نصب شد فقط سطح گوشی رو خوب تمیز کنید و در حد امکان بروی شیشه و یا سطح تمیز عاری از هرگونه گرد و غبار و چربی انجام بدید ممنون.
2,چسبندگی ضعیف
5,کیفیت خوبی داره و قیمت مناسب
1,مغاییرت با کالای درخواستی
5,بهترین ایده الکتریکی
1,یک طرف گوشی کلا از سر تا پا حباب بود . واقعا خوب نبود 100 درصد توصیه میکنم نخرید
5,خیلی عالیه از همه نظر مناسبه 
5,👍عالیه
3,این محافظ خوبه 
5,گلس قوی ایه
5,عالی حتما بخرید پشیمون نمیشید من خودم نتونستم بندازم بردم گوشی فروشی و بیست تومن ازم گرفت و برام انداخت
5,عالی 
5,یکی از بهترین‌ها
3,مطابق تصویر بود. معمولی بود. چیز خاصی ندیدم
3,"به اندازه ای که پول بدین باید انتظار داشته باشید. به شخصه از ساختش خوشم نیومد اطراف گلس خاصیت چسبندگیشون خیلی کم شده بود و عملا نمیچسبید"
4,خوب بود ....
5,خوبه
5,جنس اش بیشتر ازاینها  می‌ارزد
3,"هنوز نچسبوندمش نمیدونم  ولی به طور کلی گلس های سوپر دی بهترین نوع گلس"
4,خوب بود
5,عالی هست بی نقص
4,نسبت به قیمت خوب و فیکس بود
3,خوب و کاربردی
5,عالی👌
5,با این قیمت واقعا ارزش خرید داره. 
1,جنس بسیار معمولی و با برند ذکر شده در محصول مغایر بود و اطراف گلس بعد از یک ساعت باز شد
5,عالی
5,جنس خوبی داشت راحت هم نصب شد پیشنهاذ میکنم
3,خوبه، کارم راه انداخت 
4,خوبه
5,حاشیه مشکی و کاملا اندازه و مناسب poco X3 
5,سلام بالاخره بعد از مدت ها یه گلس پیدا کردم که بگوشیم خورد و دقیقاً اندازه بود البته داخل توضیحات اشاره ای به اسم گوشی من یعنی پوکوf2pro یا همون k30pro5g نشده بود ولی روی خود محصول نوشته بود ممنون
5,مناسب بود فکرشو نمیکردم اینطور باشه
5,کیفیت خوب
4,از خریدم راضی بودم
5,عالی و باکیفیت 
3,کیفیت مناسب 
5,بهترین بود باور کنید 
3,عالی
4,کیفیت خوب به نسبت قیمت
5,حرف نداره خدایی ارزش خرید داره و خیلی روان
4,جنس خوبی داره
4,قیمتش نسبت به بازار خیلی پایین نره
4,به نظر خوبه
5,جنس خوبی داشت 
5,عالیه واقعا من همین مارکو برای A11هم سفارش دادم اونم عالی 
5,عالی عالی عالی عالی 
5,خوب بود برای محافظت 
5,عالی خیلی خوب 
3,خوبه
4,خیلی خوب بود
4,"برای mi10t استفاده کردم فیت گوشی بود جنسش هم خوبه"
5,خوبه
5,من همیشه چندتا سفارش میدم خودم عوض میکنم هیچ گلس دیگه ای نخر همین خوبه اعتماد کن بهم
4,جنس و کیفیت این گلس خوب بود ولی هیچ امکاناتی جز خود گلس داخل بسته نبود در صورتی که فروشنده های دیگه دستمال و پاک کننده و ... داخل بسته بود
5,جنسش خوبه 
5,"همون چیزی که داخل تصویر بود ارسال شد و جنس خیلی خوبیم داره هیچ مشکلی نداشت فقط پد الکل و دستمال همراش نبود . دوستا گوشی های 6.67 اینچی همه این گلس براشون میخوره فقط الان بحث اینه که فروشنده کالای درست و سالم رو براتون بفرسته  من عکس گذاشتم مدل هارو ببینید روش نوشته. و هیچ فرقیم نداره اگه مدل گوشیتون نیست ولی 6.67 قطعا میخوره من طبق تجربه میگم این super D ها همه باهم هم اندازه هستن چون گرفتم و مقایسه کردم پس اگه نوشته برای مدل فلان و... هیچ فرقی نداره  من حتی گذاشتم به سامسونگم خورد a73 مهم اون 6.67 هست در مورد حاشیه مشکی بگم که همه باهاش مشکل دارن گلس های شیشه ای super D همه همینطورن برای هر گوشی ای که بخری همینه پس زیاد روش حساس نشید  دارم میگم هر گووووشی ای بخرید آخرش یک میل اون حاشیه مشکیه بغل صفحه رو میگیره حالا نمیدونم چرا این شرکت اینطور میزنه ؟ خوب نزن اون حاشیه مشکیو🤦‍♂️"
4,خوب بودش در کل
5,عالی
4,اندازه بود 
5,همینو بازار زیر ۱۵۰ نمیده ب ولله ک نمیده
3,هر کاری کنی حباب می افته زیرش اما کیفیت خود گلس خوبه و قیمتش هم مناسبه .
5,خیلی کیفیتش خوب بود با اینکه من ۳ بار کج زدم و مجبور شدم جدا کنم و ۲باره بزنم ولی باز خیلی خوب و بدون هیچ حبابی نشست رو گوشی
5,مثل همیشه فوقلعاده
5,کیفیت خوبی داشت خودم راحت نصب کردم فقط داخل بسته  ازون پد های تمیز کننده نبود.
5,چسبندگی خوب انداره مناسب کیفیت شیشه عالی
5,گلس خوبیه پیشنهاد میکنم
5,با کیفیا
4,این کالا را توصیه میکنم عالی است
5,خوبه 
4,بسته‌بندیش خوب بود ارسال به موقع کیفیتشم نسبتاً خوبه  نمی‌دونم چرا داخل بسته‌بندی که پلمپ بوده اثر انگشت روش بود ولی در کل مشکلی نداشت
4,عالی بود ممنون
5,بخرید
3,قیمت عالی
4,برای ۱۱ تی پرو گرفتم عالیه 
5,خوب و قابل قبول بود
5,کیفیتش عالیه
5,کیفیت خیلی خوبی داشت در مقایسه با دیگر گلس ها خریداری شده ارزش خرید بالایی دارد .
5,برای نوت ۹ شیامی فیت شد قیمت مناسب. بدون مهارت تونستم براحتی نصب کنم
4,به نسبت پولش خیلی بیشتر میارزه فقط مارک دیگه فرستادن
4,قیمت و کیفیت عالی
3,قیمت خوب‌  وضوح خوب متأسفانه اثر انگشت جاش میمونه. ولی خوبه
4,خیلی خوبه پیشنهاد میکنم استفاده کنید
5,عالی و خوب 
4,هنوز ننداختم روش امیدوارم خوب باشه
4,کیفیت خوب
2,"برای شیایومی T11 گرفتم کوچک هست لطفا دقت کنید"
5,همین رو در بازار نصب میکنن 70 یا 80
