3,خوب بود
3,"تابستون از این مدل یکی داشتم خیلی برام خوب کار کرد تا اینکه فلشم رو گم کردم اونم باهاش گم شد  اما امسال اینو ک خریدم ی چن بار ازش استفاده کردم اما بعد چند بار دیگه گوشی فلشم رو نمیشناخت برا همین منم دیگه ازش استفاده نکردم   سعی کنید برا فلش بیشتر از این چفتیا مثل مال شارژر بخرین ک بخونش  برای گوشی های قدیمیم خوبه نه مدل A0.... مثلا مال من a6 قدیمی یه بهش میخوره"
1,اصلا کار نمیکنه
5,بسیار کاربردی و کار راه انداز حتما بگیرید
5,خوب و با کیفیت 
4,علی رقم ارزون بودن ولی سالم و باکیفیته کاملا راضی ام
5,خوبه نصبت به قیمت نمیشه توقع سرعت بالا ازش داشت
5,خوب بود وکارمو راه انداخت
5,خوب بود مشکلی نداشت
5,کار راه بندازه...
4,کیفیتش خوب بود قیمتش هم مناسب ولی من تایپ سی میخواستم اشتباه فرستادن 
3,بیخود
5,خوب بود، قیمتشم‌ مناسب بود، امیدوارم‌ کار کنه و زود خراب نشه، یکم سفت جا میفتاد فقط
5,قیمیت مناسب مشکل خاصی نداشت
4,به موبایل‌های جدید که شارژر بزرگتر داره نمیخوره
3,خیلی ممنون  
1,یک ماه اول با کمکش فلش وصل میکردم ب گوشی کارمیکردم ولی دیگه برای جا ب جاییه اطلاعات کارنمیکنه جای فلش هرچیز دیگه ای ک وصل میکنم وصل میشه. با چندین فلش امتحان کردم جواب نداد.
4,خوب
5,نسبت به قيمت خوبه
5,عالی و بی نظیر...
5,عالی 
5,خدایی خیلی خوبه و کار راه اندازه
3,ساده ولی کاربردی 
5,خیلی خوبه راضی ام
4,بدرد بخور و استفاده آسان
5,قیمت مناسب 
1,ارزش خرید نداره
3,خوب بودراضی بودم 
5,نسبت ب قیمت عالی
1,کانکتور استاندارد نیست و بزرگتر از حد معمول است، ممکن است به ورودی دستگاه آسیب برساند.
5,خوب و کاربردی.
3,خوب بود به نظرم
3,به گوشی های سامسونگ و شیائومی و لپ تاپ زدم نخورد
4,راضی بودم
4,قبلا هم چند تا خریده بودم، خرابی نداره
5,عالیه 
1,بدرد نخور اصلا کار نکرد ........
2,معمولی و خیلی کوچیک
1,بی کیفیت و جنس بنجول
4,عالی بود ممنون
4,مناسب و به قیمته
4,عالی بود
5,خوب بود          
3,با توجه به قیمت خوبه 
4,خوب و کار راه اندازه. در ضمن به گوشی های شیائومی میخوره . 
4,خوبه
4,کار نمیکرد 
1,باسلام دوستان من فکر میکردم تایپ سی این otgمتاسفانه برای اندرویده آخه الان چند درصد مردم گوشی نسل قدیم دارن که اینو تولید هم میکنننننن
4,خوبه
1,کالا اشتباه ارسال شد
5,خوب بود
5,خیلی خوبه و کار را اندازه
5,عالییی
5,من که استفاده کردم خوب بود
5,عالی و کاربردی
1,بدنبود
5,کیفیت خوبی داره
5,از نظر سخت افزاری خوبه ومقاوم
3,خوب و کاربردی بود
4,خوب بود قیمت مناسب راضیم
3,ساده - ظریف - عمر متوسط
4,خوبیش شیارهای زیرشه که پرسیه
0,بعضی فلش ها رو بالا نمیاره
4,راه انداز هستش
5,عالی و قیمت مناسب
4,پیشنهاد میکنم
5,خوب و کار راه انداز
4,قیمتش خیلی پایینه وه کار میکنه
3,من برای تایپ cسفارش دادم اما متاسفانه تایپbهست
0,متاسفانه خراب بود و اصن کار نکرد
0,حواستون به گوشیتونم باشه که آیا بهش میخوره یا نه
3,فعلا که خوب هست
3,پیشنهاد می کنم خریدش رو 
0,عاااااالیه
4,با این قیمت ارزش خرید داره
5,سلام 25 گرفتم برا فروش خیلی خوب بود عالی
4.75,خیلی ارزان و خوبه
4,بسیار مناسبه و خیلی جاها به درد میخوره
3,خوبی این فسقلی اینه زیاد جا نمیگیره عین سیمیا خراب نمیشه،اون مدل درازا زودتر خراب میشن چون سیمشون قطع میشه ولی این هیچی نداره خراب بشه
5,کاربردی و به صرفه
3,زیبا و کاربردی من رنگ صورتی خریدم
4,خوبه ولی برای طولانی مدت فک نکنم جواب بده نسبت به قیمت می ارزه بخرید
5,کار کرد....
