2,بدنه دستگاه هم ضعیفه
4,خوبه بد نیست
5,پیشنهاد میکنم
4,واسه کار های روزمره عالیه و برای کارهای حرفه ای معمولی
4,توصیه میکنم برای خرید البته اگه ضعف باتری براتون مهم نیست
5,"لپ تاپ خیلی خوبیه تو این رنج قیمت حرف اولو میزنه  میشه تمام بازی های موبایل رو با استفاده از شبیه ساز ال دی پلیر اجرا کرد و یا کیفت بالایی اراعه میده اون بازی هارو. در کل اگه برای خرید میخوایید و این مقدار پول رو میخواهید هزینه کنید بهترینه. عکسش هم مشاهده کنید. خدانگهدار."
3,برای حسابداری خوبه
5,من با قیمت ۱۷ تومن خریدم و راضیم بعد تقریبا ۸ ماه استفاده
1,هنگ می کنه، به هیچ وجه توصیه نمی کنم. پولتون رو دور نریزید
5,فقط اینکه خیلی طول کشید تا به دستم برسه ۱۱ روز تاخیر داشت که از دیجیکالا بعیده جالبه که هم زنگ زدم و هم پیام گذاشتم واسه پیگیری مرسوله ام که قرار بود ۲۶ اسفند تحویل داده بشه و هیچکس جوابگو نبود و نادیده گرفتن که خیلی متاسفم واسه دیجیکالا. نهایتا بدون هماهنگی ۷ فروردین واسم آوردنش. شانس آوردم چون من ۶ ام شب از سفر برگشته بودم.
5,"چرا سی دی صدا گرافیگ نداره  چون تحریم هستیم باید بگردیم تا بتونیم نصب کنم صدا رو"
5,کیفیت عالی و مناسب 
4,یه خط وسط صفحش بود مرجوع کردم
5,من قبلا یک دستگاه خریده بودم چون خیلی راضی بودم واسه پسرم هم گرفتم وراضی هستم
4, در کل راضیم
5,واقعا عالی بود
5,همه چیز برابر همون چیزی بود که انتظار داشتم
4,چند ماهه که خریدم و راضیم تا الان مشکلی نداشته
4,عملکرد چاپگر خیلی عالیه کیفیت کپی و پرینت عالیه اما لب تاپ من خودم رم وهارد را ارتقاء دادم
4,خوبه نسبت به قیمت
2,با هر کلیک موس نور صفحه میپره که اذیت کنندس نمیدونم مشکل سخت افزاریه یا نرم افزاری چون وقتی درایو  کارت گرافیک آنبرد رو پاک میکردم درست میشد. ولی نتونستم مرجوع کنم چون یه برچس رو از روش کنده بودم. باتریش هم کامل شارژ نمیشه در کل از خدمات پس از فروش اصلا راضی نیستم
5,لپتاپ عالی وخوبی هست ولی من ram و SSD  رو ارتقا دادم
3,خیلی خوبه میتونید خرید کنید
4,راضیم
4,"در این رنج واقعا لپ تاپ خوب و خوشگلیه. کیبورد خیلی خوبی داره."
5,۱ماه خریدم تا حالا که راضی بودم برای امور دانشجویی و روزمره و وبگردی و تا حدی مهندسی خوبه، گیم هم اگه گیمر حرفه ای باشید نه ولی متوسط و جوابه
5,از نظر من لپتاپ خیلی خوبه ای،عالی عالی نیست بهتره بگم در این رنج خیلی عالیه
4,من چهار شب شده که خریدم، خیلی هم استفاده نشده اگر هارد ssd داشت که فوق العاده بود. ولیکن با توجه به کانفیگش خوب و مقبول بوده ( تا الان )
5,"واقعاعالیه خیلی خیلی سریع به دستم رسیدواقعاعالیه ویندوز11 و10هردو رو تست کردم هردوخوبه ولگ نداره که البته ویندوز10عملکردبهتری داشت.امامن ویندوز11روانتخاب کردم وتمام درایوهانصب شدندونسبت به پولی که پرداخت کردیم ارزش داره اگرمشکلی داشت یامشکلی پیش اومدحتمانظرم رواصلاح میکنم درضمن یکی دوتابازی هم تست کردم بدون مشکل اجراشدند،توی نظرات خوندم که تاچ پدکلیک چپ نداره چنین چیزی ممکن نیست فقط کافی هستش همون قسمت روفشاربدید.گارانتی هم 16ماه داره.ممنون ازدیجی که آکبندارسال کردوکالای آنباکس شده ی بقیه روارسال نکرد"
4,با این قیمت کیفیت مناسبی داره
2,موفق نشدیم درایورها را کامل نصب کنیم 
5,من از کالا وهم از نحوه بسته بندی وارسال خیلی راضی هستم ممنونم از دیجی کالا
1,خوبه
4,بدرد کارهای گرافیکی میخوره
5,قبلا این لب تاپ رو داشتم واقعا لب تاپ عالییه
5,لب تاب خونگی خوبیه،  تاچ پدش کلیک چپ و راست نداره که یکم اذیت میکنه اولش، فعلا تازه بدستم رسیده
2,"من فقط درباره لپ تاپی که به دستم رسید رسید نظر میدم سرعت هارد بشدت پایین و آزار دهنده هست کالا فاقد کارت گارانتی بود و هیچ نشونه ای از گارانتی بودن هم نداشت نه برچسب یا حتی هولوگرام و بدون بسته بندی ارسال شده بود یعنی دور کارتن لپ تاپ سلفون پیچیده بودن نه اینکه تو جعبه دیجی کالا باشه خیلی عجیب و مسخره بود باطری به دلیل مدت طولانی انبارداری یا هر دلیل دیگه‌ای از کار افتاده بود و ۰ درصد شارژ بود موقع تحویل و شارژ نمیشد و فقط وقتی روشن میشد که متصل به شارژر بود   من مرجوع کردم امیدوارم همینو برای شخص دیگری نفرستن"
4,خوب بود بدک نیست بنظرم لب تاب خوبیه
4,"من این لپ تاپ رو برای یکی از فامیل ها گرفتم که با توجه به قیمتش قدرت خوبی داره ولی چندتا نکته منفی داره اولین نکته که خیلی به چشم میخوره زاویه دید خیلی محدود صفحه نمایشه طوری که اگر یکم سرتون رو بالا یا پایین کنید صفحه تاریک و روشن میشه دومین نکته منفی هم نداشتن پورت شبکه هست که پیشنهاد میکنم در کنارش از دیجی کالا یه تبدیل یو اس بی به پورت شبکه بگیرید سایر موارد لپ تاپ خوبه و کاملا رضایت بخشه"
4,به نسبت قیمت، لپ تاپ بسیار خوب و کاربردی هست. یه مقدار نصب ویندوزش اذیت کرد. مثلا زمان نصب هارد رو شناسایی نمیکرد که باید تنظیماتی رو در بایوس تغییر میدادیم. همچنین وقتی خواستیم از فلش ویندوز رو نصب کنیم، اولش علی رغم شناختن فلش، ولی پیغام Security داد که باز هم طبق سرچی که کردیم، فهمیدیم که باز باید تنظیماتی در بایاس تغییر کنه. بعد از نصب ویندوز هم اکثر از درایورها ناشناخته بودن و مجبور شدیم از سایت لنوو دریافت کنیم که یه مقدار اذیت کرد. اما دیگه بعد از اون و راه افتادن سیستم، کاملا کار راه اندازه و سرعت خوبی داره. ما رنگ خاکستریش رو گرفتیم که خیلی هم ظاهر قشنگی داره.
5,خيلي عالي است
4,خرید خوب
5,لپ تاپ جدید و خوشگل و با کیفیتی بود 
1,من خوشم نیومد مرجوع کردم
5,بسیاری لپ تاب خوبی هست
3,"رنگ آبی سفارش داده بودم اما سورمه ای ارسال شد,مرجوع کردم"
