5,از نظر بیس و کیفیت تو این رنج خوبه
3,به نظر به جهت کیفیت و میزان صدا معمولی میباشد
5,"اگه ایرپاد با این قیمت میخواید پیشنهادش میکنم  فقط از گوشی هاش هی نور چشمک میزنه که فک کنم برای اینه که گم نشه البته مهم نیس در کل خوبه"
1,مرجوع کردم . چون سمت چپ کار نکرد ولی دوباره زنگ زدن میگن هیچ مشکلی نداره 😐😐😐😐😐
5,کیفیت این هدفون در کل قابل قبول اصلا از تو گوش تکون نمیخوره فیکسه فیکسه،باطری فوق العاده قوی ای داره،کیفیت صدا برای موزیک و پادکست عالیه،خیلی خوش دست و زیباست فقط فقط تنها مشکلش اینه که بدرد مکالمه به هیچ وجه نمیخوره
3,چند روزه استفاده میکنمکیفیت پخش موزیک عالی. کیفیت تماس تلفنی معمولی. کلا نسبت به قیمت واقعا گزینه مناسبیه
5,با توجه به قیمتش عالیه 
5,علی هست و برا میوزیک یک انتخاب مطمعن است وبرای تماس خوب نیست
3,برای کسانی هست که قیمت براشون خیلی مهمه
5,"با گوشی ایفون و سامسونگ به راحتی کانکت میشه و راحت تو گوشم نشست. من که راضیم"
5,عالیه بااینکه چند بار تو اب افتاده بازم مثل قبل کارکرده من دوساله دارمش 
5,بینظیرعالی،باتوجه به نظر دوستان و امیتاز های داده شده و شناخت قبلی از برند لنوو خرید کردم و راضی هستم،تشکر از دیجی کالا
5,عالی بود ممنون از دیجی و فروشنده محترم
3,قابل قبوله یکم تو تماس ضعیفه
2,محصول ناقس فرستادن یک گوشی کلا کار نکرد
5,ایرپاد شیک
4,پیشنهاد میکنم بخرید من راضی بودم . ظاهر زیبا و کیفت صدا نسبتا خوب
4, نسبت به قیمتش خوبه  بیس خوب برای موسیقی خوبه  
4,به نستب قیمتش کیفیت خوبی داره شارژ هم نسبتا خوب نگه میداره در کل کارتونو راه میندازه ولی رو میکروفونش حساب نکنین کیفیتش خیلی پایینه
2,یکی  از گوشی هاش کار نمیکنه
5,برای همسرم خریدم و ایشون خیلی راضی هستن
5,خیلی صدای باکیفیتی داشت
5,واقعا خیلی خوبه بخرید با این قیمت خیلی چیز قشنگ با ارزشی تحویل میگیرید .
4,در کل خوبه 
1,پیشنهادش نمیکنم.خیلی تحقیق کردم که اینو گرفتم ولی جنس مزخرفیه.موقع مکالمه صدات برا طرف مقابل خیلی خیلی ضعیف میره
3,حجم صدای خوبی داره 
5,عالی. بیس عالی. کیفیت عالی. همه چیش خوبه
3,"بعنوان یک مهندس صدا: کیفیت پخش صدا بین 150 هرتز تا 19000 هرتز را با این قیمت قابل قبول و برای حتی شنونده حرفه ای کافی میدانم.  فرکانسهای:  پایین (باس) خوب  میانی (مید) خوب بالا (تریبل) خوب  میکروفن: متاسفانه میکروفن رنج فرکانس بین 1500 تا 14000 را حد اکثر میگیرد و کیفیت خوب نیست. سیستم حذف اکو عملکرد بدی دارد و باعت کم و زیاد شدن صدا میشود و کار اصلی که حذف انعکاس برگشتی از دیوار هاست را اصلا خوب انجام نمیدهد. با تجربه خوبی که از محصولات و هدفون لنوو دارم نظر من اینست که این محصول سفارش و تولید شده برای ایران است و بخشی از امکانات محصول برای ارزان کردن قیمت حذف شده است. در حالت بدبینی میشود گفت این یک کپی از محصول اصلیست."
3,خوبه ، پیشنهاد میشه
4,برای گوش دادن به موسیقی خیلی خوبه اما نباید انتظار مکالمه حتی در حد معمولی رو ازش داشته باشید
5,"خوب بود  راضیم"
4,برای بابام خریدم، راضیه، صداش خوبه 
5,واقعا ممنونم از دیجی کالا
4,عالی
5,درود، من واسه آهنگ گوش دادن خریدم بیس فوق العاده عالیه ای داره و وضوح صداش فوق العاده عالیه.
5,بیس عالی خیلی خوب تو گوش میشینه اصلا امکان افتادن نداره ازهمه نظر عالی
5,کیفیت فوق العاده وساخت محکمی دارد 
4,نسبت به قیمت خوبه
