5,مودم بسیار عالی و با قیمت منصفانه
5,بسیار خوب و عالی
4,تازه گرفتم. راضیم
5,خیلی راضیم، دوتا انتنه با برد خوب:میتونه خانه هایی با مسافت ۱۰۰ متر مربع رو پوشش بده ، سرعت خیلی بالا و خوبی رو جواب میده تا ۳۰۰ مگابیت megabit که میشه معادل 37.5 مگابایت megabyte شما پر سرعت ترین ارائه دهنده نت ایرانم بخرید فوقش اگه بخواد خیلی پر سرعت باشه ۴ مگابایته ، adsl2 plus که یعنی در مقایسه با adsl های معمولی وقتی نویز میفته رو خط اینترنتتون تا جایی که راه داره اینترنتتون و قطع نمیکنه یا مودم یدفعه ای ریست نمیشه اما در بعضی مواقع ممکنه نویزتون بیش از حد زیاد باشه که در اونصورت مشکل مودم نیست مشکل خط اینترنتی شماست ، vdsl هم برای فیبر نوری بکار میره و این مودم قابلیت ساپورت کردن فیبر نوری هم داره،خلاصه که این مودم همه چیزش خوبه خصوصا وقتی به قیمت نگاه میکنی میبینی نسبت امکاناتی که داره خیلی به صرفه ست.
4,در کل خوبه
2,از خریدش پشیمون میشی 
5,خیلی خوبه  پیشنهاد میکنم
5,  خوبه    
5,از همه نظر عالیه
5,عالی هست چه از لحاظ آنتن دهی چه از لحاظ کیفیت
3,اصلا از خریدم راضی نیستم چون بسته پلمپ نبود قبلا بازشده بود و حتی چسب پلمپ جعبه هم روش نبود
5,عالی
5,ممنون
3,تو این قیمت خوبه ولی جنس بدنه ضعیفه
4,خوب بود 
5,نصب به تی پی لینک و دی لینک ارزش خرید بالاتری داره اما اینکه زدن ساخت ایران اول خوشحال شدم اما بعد تحقیقات فهمیدم ساخت کشور تایوان هست
5,دستگاه ازنظر کارایی نسبت به مدل های تیپی لینک وباقیمت بالاتر یکی است
4,با این قیمت عالیه
4,نسبت به قیمت خوبه
4,یه مودم مقرون بصرفه و با کیفیت . ساخت یا حداقل مونتاژ ایرانه. نویزگیریش در حد tp link یا d link نیست و SNR پایین تری نسبت به سایر برند ها ازش گرفتم. کانفینگش سخت نبود . وایفاش توی آپارتمان ۹۰متری توی تمام قسمت هاش پر هستش . در کل ارزش خرید داره
5,خوبه عالی
5,در مجموع میتونم بگم واسه خونه عالیه.راحت تنظیم میشه 
3,خوب
5,بخرید با خیال راحت من خودم مغازه دارم حتما بخرید
4,راضی هستم
5,تا الان که یک ماهی شده دارم استفاده میکنم مشکلی نداشته و عالی بوده  زیاد داغ نمیکنه که این عالیه  باز اگه جایی مشکل خوردم ویرایش میکنم 
5,پیشنهاد میکنم
2,فقط کانفیگ کردنش یه کم اذیت میکنه
5,مودم نسبت به قیمتش خیلی خوبه
5,دیروز نصب کردم خیلی راحت نصب شد و سیگنال عالی 
4,به نظرم مودم خوبی اومد و نسبت به رقبای خودش مثل دی لینک و تی پی لینک به خاطر قیمت خوب برتری داره. ضمن اینکه از نظر فنی ازشون چیزی کم نداره
5,عالی
4,کاملا شبیه نمونه خارجی هست ولی قیمت کمتر است بااین قیمت و شطح امکانات برای خرید مناسب هست
5,عالی ممنون از دیجی کالا
2,نسبت به قیمت کیفیت خوبی داره
4,قیمتش نسبت به مودم های دیگه بهتره محصول داخلی هم هست خیلی هم شبیه مودم دی لینک هست
5,خوبه بدک نیست. واسه خونه عالیه 
5,خیلی ممنون از دیجی کالا 
5,برای استفاده در منزل عالیه
1,"مودم بصورت خودکار dnsهایی رو تنظیم میکنه که مرورگر ها سایت های داخلی رو بعنوان تهدید میشناسن و باز نمیکنن میری دی ان اس دستی تنطیم میکنی هم یه روز بعدش همون رو هم تغییر میده"
4,کیفت به نسیت قیمت خوبه و من راضی هستم
4,ی هفته که خریدم عالیه
1,هر چقدر تنظیمش کردم اینترت نمیداد مودم قبلیمو با همون تنظیمات متصل میکردم بدون مشکل بود مرجوع هم کردم دیجی کالا قبول نکرد
5,خیلی عالیه
5,ارزون تر از همه جا کیفیت عالیه
5,راضی هستم ازش . کل خونه را پوشش میده سرعتشم خوبه  
5,"ارسال سریع برد خیلی خوب قیمت مناسب اگه تو نصب مشکل پیدا کردید بدید دفتر اینترنت براتون اوکی می کنن  مشکلی نداشت"
5,خیلی خوب بود و هم قیمت هم ارسال هم خود‌ش
2,کپی دلینکه با 200 300 تومن پایینتر ولی هی ارور پابلیک کانکت میده - من عینشو و د کلیکشو دارم عین ساعت کار میکنه
5,این مودم بسیاز زیبا و شکیل و نسبت به قیمت بسیار مناسب است
5,عالی از هر لحاظ
1,خیلی بد نخرید اصلأ 
5,از بسته بندی و کیفیتش راضیم گارانتیش برای من که کامل ۳ ساله هست
5,مودم خوب
4,خوب
5,بهترین 
5,راضی هستم زیباهم هست
5,قیمت مناسب
5,فوق العاده و عالی و برند خارجیه که داخل تولید میشه
4,بهترین در این رنج قیمت 
5,سریع و راحت وصل شد
4,نسبت به قیمت مناسبه و ساخت ایرانه طراحی خوبی داره و عملکرد خوبی داره اما بدنه از ابتدا خط و خش داشت و جنس خوبی نداره بدنش 
5,من که خبلی راضی بودم چه ازنظرقبمت وچه ازنظرکیفبت
5,مودم خیلی عالی و از نظر قیمت هم به صرفه هست.همون D-LINK هست برنامه داخلیش ظاهرش با یه اسم دیگس.به جای برند های دیگه اینو بخرین هم تولید داخله هم گارانتی 3 ساله داره
5,البته بعد یک هفته استفاده میگم: با دی لینک سری ۲۷ که دارم بارها مقایسه کردم هیچ تفاوتی نداره. تا حالا قطعی یا مشکلی نداشته . فکر میکنم بشه در حد دی لینک بهش اطمینان کرد. 
5,تو تخفیف گرفتم خوب بود قیمتش نسبت به بازار خوب بود
4,نصب به قیمتش سرعت قابل قبولی داره
4,عالی
5,پیشنهاد میکنم
4,انتخاب مناسب برای مصارف خانگی گیم و مغازه  دانلود 
4,اوایل یکم توی نصب به مشکل برخوردم ولی بعدش فعلا توی این یه هفته خیلی خوب کار میکنه
5,این مودم دیروز بدستم رسید. متریال ساخت خیلی خوبی نداره اما خیالم راحته از برد و سی پی یوش چون این مدل دقیقا مشابه 2740u هستش با این تفاوت که VDSL دارد و کمی رابطش بروز شده. اگر خوش شانس باشید شاید بتونید فریمور اصلی دی لینک ریجن روسیه را بتوانید روی آن با پروگرامر فلش کنید ! که عملا به آن قابلیت پشتیبانی از برنامه اندروید دی لینک هم اضافه میشود با رابط کاربری بسیار زیباتر. ولی هنوز کاملا آزمایش نکردم. حتما بکاپ قبل این کار با پروگرامر ازش بگیرید! در کل خوبه فعلا خبری از اذیت نویز نیست :)
5,"من tp w9960 هم دارم این هم ارزون تره هم بهتر ظاهرا همون D link هست ولی به اسم مونتاژ داخل می فروشن و عوارض گمرک نمی دن"
5,به نظرم با توجه به قیمتش عالیه
5,قیمت مناسب. دقیقاً مشابه مودم D-Link است حتی منوی برنامه. با گوشی نیز به راحتی راه اندازی شد.
5,حدود یک سال دارند و چندین گوشی بهش نصبه، زیاد نوسان نداره ، در کل خوبه فقط واسه من DNS ش تغییر می‌کنه اپراتور اینترنت میگه از طرف ما نیست و مودم های قبلی م اینطور نمیشد نمی‌دونم مشکلش چیه
4,عالی
4,کیفیتش خوبه با سه سال گارانتی
1,بی ارزش
1,نخرید 
5,"بنظرم از برند های مثل TP link,DLINKچیزی کم نداشته باشه ولی بخاطر عدم معروفیت برند، قیمت مناسب تری  نسبت به سایر برندها داره."
1,"روی خط adsl خودم، کانکت میشد وبعد چندلحضه ریست میشد بردم چایی دیگه وروی خط ی دیگه تست کردم. با وجود نداشتن حجم اینترنت. باوجودی که چند نفر وصل بودیم و نت مورد نظر حجم نداشت سرعت خوبی داشت وانلاین بازی میکردیم. روی خط خودم خطم و نمیشناخت و پشتیبانی نت هم نتونست کاری کنه وحتی سیم کشی خونه هم عوض کردم نشد باز. مرجوع میخام کنم"
5,بسیار عالی 
5,من قبلا یه مودم داشتم خیلی داغ میکرد و حتی بوی پلاستیکشم در میومد  ولی این مودم هم کیفیت ساخت خیلی خوبی داره و هم اینکه موقع استفاده اصلا داغ نمیشه WIFI این مودم هم خیلی خوب و راحت وصل میشه و مشکلی باهاش نداریم 
4,قیمتش مناسب بود، گارانتی معتبر آونگ داره، کاملا کپی برابر اصل مارک دی لینک هم از نظر ظاهری و هم منو و تنظیمات.پیشنهاد میشه.
5,با توجه به قیمت و گارانتی، عالیه.
5,بسیار عالی 
5,برای دوستم خریده بودم کار راه انداخته
5,"با خیال راحت بخرید.. عالیه هم با 2 تا آنتنی که داره سرعت خوبی ارائه میده و همه جا راحت وصل میشه  هم راحت تنظیماتش انجام میشه  یه پورت WAN برای استفاده به عنوان اکسس پوینت هم داره که عالیه"
5,"کانفیگ خوبی داره، راحت تنظیماتش انجام شد. فکر میکردم یه مشکل ریزی داره، زنگ زدم شرکت آونگ، راهنماییم کردن درست شد. (گارانتیش پاسخگوعه)  سرعت قابل قبولی هم داره  در کل راضیم :))"
4,خوبه و اگه بخوای مقایسه کنی با مودم های tp-link فرق چندانی نداره تنها مشکلش dns هستش که هرچند ماه یبار وصل میشه و تمام اتصال هارو قطع میکنه ک باید بری تو تنظیماتش و قطعش کنی 
4,خوبه
4,عالی و خوب بود پیشنهاد میکنم
5,کاملا توصیه میکنم برای خرید و ضعفی ندارد
5,بدون هیچ نکته منفی
3,خوبه، کار رو راه میندازه
5,"اگر همین ماه اول دیدید همه چراغ ها روشن است ولی صفحه باز نمیکنه باید داخل تنظیمات مودم صفحه 192.168.1.1 بخش ADVANCE سمت راست DNS اسم DNS که تبدیل به DNS چینی شده را به DNS  5.200.200.200 و  8.8.8.8 تبدیل نمایید   تمام"
5,در کل مودم نسبت به بودجه خوبیه 
5,نسبت به پولی که پرداخت میکنید خوبه
4,پیشنهاد میکنم 
