5,راضی بودم
5,واقعا زیبا و قشنگع
1,پیشنهاد نمیکنم
5,از همه لحاظ خوبه
5,من رنگ نقره ای خریدم خیلی شیکه ،یه بند سیلیکونی کالباسی رنگ هم داره با شارژر و بسته بندی خوب، و با گوشی منم اوکی بود 
5,ب محض دیدن این ساعت شیفته ی ظاهرش شدم
4,برای خانم ها عالی هست و با قیمت خوب
4,همونی که در تصویر دیدم بود 
1,"حیف پول نه به گوشی وصل میشه نه واچ فیس متنوع داره نه اصلا بدرد میخوره پولمو ریختم آشغالی نهایتا صد تومن می ارزه"
4,خیلی عالی بود
3,ازهمه نظرعالیه تنها مشکلش اینه که حافظه نداره به جز واچ فیس های خودش فقط میشه یه واچ فیس دانلودکرد
5,ساعت خوبیه
