5,عالی 
5,باارزش و کیفیت و کارایی بیست
3,مدل قدیمی هستش ولی هنوز کارایی داره بد نیست ولی متاسفانه آویز نداره
1,رنگ مشکی خریده بودم رنگ سفید برام فرستادن
4,عالی
4,تو این بازه قیمتی عالی ترینه
3,سرعتش خوب بود قیمت هم از بیرون بهتر بود
5,عالی
3,زیاد جالب نبود سه بار فرمت کردم تا درست شد
5,مثل همیشه عالی
5,برای ماشین عالیه
3,خوب
5,از هر نظر خوبه
2,"من ۶۴ گیگ از مارک دیگه گرفتم usb3 ۱۳۰ تومن گارانتی دار  این ۱۶ گیگ ۱۷۰ تومن خیلی زیاد و با نوع پورت اصلا قابل مقایسه با usb3 نیست"
5,عالیه
5,خوبه
4,کوچیک و با کیفیت
5,تا الان خوب بوده.
3,همه چیز خوب
5,بسیار خوب و عالی ، شیک و جمع و جور
3,برا ضبط شرکتی تیبا گرفتم  بعد شیش ماه سوخت  البته ضبط ماشینم این دومیه که میسوزونه
5,این برند نیازی به تعریف نداره، عالیه
5,خوب بودش
5,راضیم
4,با کیفیت
5,عالی و ارزش خرید بالا
5,عالیه
4,نظری ندارم مارک خوبیه
4,ممنون،خوبه
4,"دوستان برای ماشین حتما تهیه کنید و توجه داشته باشید اگه میخواید سیستم صوتی خودرو هنگ نکنه حتما 16گیگ تهیه کنید  32گیگ درسته قیمتش زیاد فرق نداره ،ولی هم کارآیی نداره و اکثر ضبط ها مشکل پیدا میکنه و قطع وصل یا آهنگ میپره"
5,خوب پرسرعت خوشگل
5,ایرپاد مشکل داشت و تعویض نشد
4,برای ماشین خوبه جمع و جوره
4,کیفیت و سرعت انتقال مناسبی داره. واسه استفاده توی ماشین هم خیلی مناسبه
4,خوب
4,سرعت مناسبی داره و خیلی پاین یا بالا نیست
5,کوچک، باکیفیت و سبک با سرعت انتقال قابل‌قبول
4,خیلی خوبه و قشنگ سرعت قابل قبول
5,همچیش عالیه اما سرعت خیلی بالایی نداره نسبت به فلش های USB2.0 
5,عالی  خیلی خوبه
5,عالی
5,عالی و کیفیت مناسب
5,بسیار عالی
5,عالی عالی عالی
5,بسیار کارا و مفید.
5,عالی راضی بودم
4,خوب بود با این قیمت
5,عالی من برای ماشین گرفتم خیلی خوب و راحت و کوچیک  ممنون از دیجی کالا
5,عالی بود
4,خیلی زیبا و مناسب بود
5,این فلش رو روی پخش پایونیر4050 bt پلی نکرد داد ک عدم اتصال و خواندن فلش بود  Error 19 ک بردم نمایندگی متین فلش رو برام عوض کردن و گفتن بخاطر تراشه های جدیدی هست ک داره استفاده میشه حتما با گارانتی متین خرید کنید تا خیالتون از بابت پشتیبانی راحت باشه
1,من دوتا خریدم دوتاشم خراب شد تازه این ۱۶ گیگ بردم نمایندگی دیدم فلش من خریدم ۱۶ گیگ بود سفید ولی تحویلی مشکی ۳۲ گیگ و خراب بود
5,بسیار عالی
5,خیلی خوب و با کیفیت 
4,کاربردی و خوب 
4,سرعتش مناسبه  طراحیش هم قشنگه
5,عالی یه مارک خوب با قیمت مناسب 
5,فلش عالی هستش نسبت به قیمت
5,کیفیت، قیمت و سرعت مناسبی داره
5,فلش خیلی خوبیه و به دلیل سایزش برای ماشین هم بسیار مناسبه ، سریع فایل ها رو میشه بهش انتقال داد و از اون مهمتر گارانتی اونه، تو خریدش شک نکنین
5,عالی من ۱۰ سال دارمش عالی بخرید
5,عالی
5,خوب به نظر میاد sp همیشه خوبه
0,سرعت انتقال خوبی داره و خیلی کوچولوئه به درد ماشین میخوره.
5,محصولات سیلیکون پاور SP عالی و بی نقص هستند 
4,سرعت و قیمت خوبی داشت
5,خوب
4,مدت هاس استفاده میکنم خوبه قابل قبوله
5,برای ضبط ماشین استفاده میکنم و کاملا راضی هستم
5,کوچولو برند عالی
5,کیفیت خوبی داره وسرعت مناسب
4,جمع و جور و مناسب
4,به نسبت قیمت  اش خوبع
0,خوبه ممنون
0,عالی
5,خوبه
3,خوبه
5,خوبه
5,در کل خوبه 
4,برند خوب و معتبر و دوام بالا
5,خیلی عالی بود 
5,عالی
5,بسیار عالی در تمام دستگاه ها شناسایی میشه و اندازه کوچک و خوبی داره
3,فلش خوبیه و سالم و به موقع به دستمون رسید فقط قیمتش بالاست
5,عالیه سرعت بالا و مناسب برای ضبط ماشین
5,خوبه فقط یکم سرعتش پایینه
5,نسبت یه قیمت و کارآیی خوبه
3,خوبه
4,بد نیستش
4,کوچک و کارآمد
5,عالی و شیک و پرسرعت
4.7,مناسب برای سیستم خودرو، کوچک و پر سرعت
0,عالی گارانتی معتبر
0,بد نیست
3,کیفیت مطلوب
4,راضی بودم  
0,بهتره پورت usb 3 بگیرید و 64 گیگش بصرفه تره
4,مناسب برای ماشین با سرعت خوب
4,خوبه من برای ماشین خریدم راضیم
3,با کیفیت و پر سرعت 
