4,رو سطوح کاملا می چسبه و ماوس روان حرکت می کنه فقط چاپ عکسش ضعیفه که مهم نیست
4,خوش رنگ و جالبه
3,در کل خوبه ولی اگه زیرش روی میز خو مینشست خوب تر میشد
2,روش پارچس ولی زیرش پلاستیک خیلی بد بویی داره بوش از دست نمیره. گرونه
1,اصلا نمی ارزه این قیمت
3,"خیلی زبره یه جور مثل سمباده میمونه  موسمم رو بعضی جاهاش کار نمیکنه راحت هم روش کشیده نمیشه  حالا معلوم نیست شاید تازه خریدمش اینطوریه حالا شاید بعدا درست بشه"
5,مناسب برای کامپیوتر و لب تاپ هست و سایز استاندارد داره
3,خوب بود 
3,به نسبت قیمت کیفیت خوبی داره و اوکیه. دو ساله دارمش و تازه حاشیه های یکم پریده. همین
0,موس پد خیلی خوبیه بین موس و موس پد اصتحکاک خیلی کمه و کیفیت دوختش هم خوبه فقط رو میز یکمی سر میخوره
5,عالی عالی 
1,خوب و کار راه انداز
5,در شگفت انگیز عالیه و کیفیتش عالی
5,راضی بودم
5,"امروز به دستم رسید یکم کوچیکتره از اون چیزی که فکر میکردم ولی بازم استاندارده مشکلی نداره  رنگ بندیه طرحش خیلی قشنگ بنظرم اومد  برا بعضی دوستان دور دوزی داشته ولی مال من نداره که اگه داشت بهتر بود عمرش بیشتر میشد در کل خوبه"
4,یکم کوچیکه
4,کار را اندازه
4,اوکیه
4,خوب و عالی ،
3,کیفیت خوب و من راضی هستم
5,خوبه
4,زود خراب شد نباید دستت عرق کنه 
5,خووب بود و عالی
5,کیفت چاپ خوب و حرکت ماوس روان
5,خوب
5,کاملاً عالی
5,عالیه خیلی خوبه
5,اندازه بزرگ و خوب و جنس مناسب و کاملا روان هستش پیشنهاد میکنم بخرید
5,عالی
4,کیفیت همونی بود ک تو عکس بود 
4,با توجه به قیمت خوبش انتخاب خوبیه
4,مطابق عکس 
5,عالی.جنس خوب .اندازه خوب
5,من خیلی راضیم تازه سفارش دادم ولی خیلی خوبه حتماً بخرید
4,چهار پنج ماهه که دارم و در کل راضیم 
4,خوبه بد نیست
5,طرحی ک روش زدن انگار rgbروشنه  واقعا ارزش خرید داره
4,کیفتش معمولیه ولی از هیچ بهتر
5,کیفیت خوبی داره پیشنهاد میکنم 
3,خوب 
5,از هر نظر عالیه
3,از خرید راضی بودم
4,اندازش شاید کوچیک باشه براتون
5,عالیییی
1,توی کار ماوس خیلی مشکل درست میکنه مشکل از ماوس‌هم نیست از یک ماوس پد دیگه استفاده کردم این مشکلات رو نداشت امیدوارم این مشکل حل بشه
5,عالیه بیشک
5,خوبه فقط چاپش چنگی به دل نمیزنه
4,در حد قیمتش کار میکنه 
5,هم خشگله هم جنس چاپش خوبه
5,چاپ عالی هست شکست نور هم داره توصیه میکنم بخرید
5,هم خوشگله هم قیمت ش خوبه
4,خیلی خوبه فقط ی ذره نازکه
5,خوبه توصیه میکنم
4,بسیار خوب
2,بد نیست
3,فکر میکردم محکمتر باشه،شل و ول هست
5,به نسبت پدهای بیرون و بازار ؛ بسیار مناسب از لحاظ قیمت و کیفیت خوبی داره
5,خوشم اومد جالب بود
3,خوبه و کار رو به خوبی راه میندازه
4,خوب بود فقط باید دورش رو دوخت زد که به مرور زمان بلند نشه
5,بخرید
5,از همه نظر عالی بود طرح،و لیز نخوردن 
1,خیلی بد بوعه ۳ روزه سر درد دارم👎
4,من که خوشم اومد ، از هر نظر قابل فبوله و دقیقا مطابق تصویره
3,ی چیز کاملا عادیه
4,کیفیت خوبی داشت رنگشم همونی بود ک میخواستم
5,عالی کیفیت بالا
5,زیبا   جنس با کیفیت دارد
5,‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌‌عالی
5,به نظر من خوبه 
3,جنس خوب ولی کوچیک
5,یکم کوچیکه برا من ولی کیفیتش عالیه
5,طراحی و کیفیت و قیمت مناسب. توصیه میشه حتما بخرید
5,زیبا و جنس عالی
5,برای موس های گران قیمت مناسب نیست،توصیه می‌کنم از موس پد بهتری استفاده کنید ،اگر موس معمولی دارید هم برای گیم و هم برای کارهای روزانه عالی هستش
4,خیلی زیبا و عالی
5,ی کوچولو جنسش باید بهتر بود
5,در کل خوبه
4,پیشنهاد می کنم بخرید
4,شیکه
5,بیست بسیار عالی
3,معمولی طرحش خوبه ولی طرح وسطش ازیت میکنه و من استفاده نداره
5,واقعا عالیه
5,طرحش قشنگه و با چسب هم چسبیده نشده و دور  دوخت هست ک دوامش رو بالا تر میبره
4,راضیم ازش ، خوشگل و باکیفیته
4,مناسب
3,تو این قیمت رضایت بخشه
4,برا من دور دوخت نبود. اما طراحی زیبایی داشت 
5,نرم و زیبا خوبه
5,بسیار با کیفیت و شیک.واقعا تو این رنج قیمت خریدش پیشنهاد می دم.
3,یه ماوس پد کوچیکه که واسه کارای روزمره میشه ازش استفاده کرد
4,کیفیت خوبه موس روش خوب حرکت میکنه
5,کاربردی و شیک
5,خوب و عالی 
4,دور دوز کنیدش یا دورش یه چسبی چیزی بگیرید چون بعد 2.3 ماه از کناره ها یگم زده دار میشه ولی تا 2.3 ماه خیای خوبه اولش دور دوز کنید دیگه خراب نمیشه
5,جنسش خیلی خوب بود
5,عالی 
5,خوبه مناسب خریده
5,حتما بخرید
5,پیشنهاد میکنم
