5,خوبه
5,جنس باکیفیتی داره
5,جنس عالی شدیدا توصیه میکنم😘😘😘😘😘
5,راحت تو خونه نصبش کردیم و کیفیت خوبی داره. تو مغازه همینو دو سه برابر پول بایست بدین!
5,ب دیگران هم پیشنهاد میکنم 
3,نسبت به قیمت خوبه 
3,خوب بود
4,خوبه نسبت ب قیمت مغازه
5,تو این رنج قیمیتی ارزش داره من که راضی ام
3,واقعا باکیفیته
5,عالی و به قیمت
5,بسیار با کیفیت و لوازم تکمیل
4,شفافه خوبه
5,دومین باره که میخرم بار اول گوشیم از ارتفاع یک متری خورد رو سنگ و صفحه اش نشکست . راضیم
5,خوب بود
5,جنس قابل قبول داشت و انداختنش زیاد اذیت نکرد
5,مرسی
5,تازه انداختم روی گوشی خوب بوده تا الان
5,برای گوشی پدرم گرفته بودم. خیلی خوبه. قدرتش تاچش رو پایین نیورد. راضی هستیم👌
4,لمس روانی داره
3,خوبه
5,خوب بود
5,با توجه به قیمت بسیار مناسب است
4,عالی 
5,تو این محدوده قیمت از لحاظ کیفیت و کارایی کاملا مناسب هستش 
5,عالی پیشنهاد میشه 
4,برای گوشی های بچه هام گرفتم اما هنوز نصب نکردم
1,اصلااااااا خوب نیست سر می‌خوره روی گوشی
5,خوبه و قیمتشم مناسبه
5,جنس عالی با دستمال والکل
4,انداره طولی دو میلی متر کوچکتره تا فیت شدن 
4,بد نیست پکش کامله ولی یکم لک داشت البته اونجوری نیست که نشه ازش استفاده کرد
5,خوبه
4,روی گوشی انداختیم و عالی بود. از خریدم راضی ام
5,ممنون از دیجی کالا بابت دریافت کالای مناسب
5,خیلی محکم و عالی
4,خوبه
3,با توجه به قیمت، مناسب است.
5,ارزش خرید رو داره کیفتش هم خوبه بسته بندیش هم عالی تازه قیمتش هم نسبت به بازار سؤال کردم همین مدل رو ارزون تر داره میده دیجی کالا
5,سوپردی مارک خوبیه نصبشم راحته حساسیت تاچ هم کم نمیکنه ممنون از فروشنده
4,نصب راحت
5,"سلام دوستان بسته بندی خوب داشت گلس روش یه لایه محافظ و داخل مشما پفکی بود و بعد بسته بندی داخلش هم مایع تمیز کننده و دستمال تمیز کننده داشت حتما از این برند بخرین"
5,کاملا باکیفیت واندازه بود
5,ارزان وبصرفه
5,یه گلس مقاوم عالی کامل با تمامی لوازم 
1,نداشتن راهنمای نصب  این مدل همراه با مایع مخصوص هست که هیچ راهنمای نصبی برای ان وجود نداشت 
5,کیفیت بالا 
5,خوبه به نظر میاد
1,گلس روی صفحه نمایش سُر میخوره، اصلا خوب نیست
5,خوب بودش راضیم
3,گلس  قابل قبولی بود
5,بیشتر سعی کنید برای محافظت از گوشی تون از سوپر دی ، آنتی استاتیک ، سوپر ایکس و گلس هایی که زود میشکنن باشید چون این گلس ها ضربه رو به گوشی انتقال نمیدن. گلس های پلاستیکی یا نانو ضربه رو به خود صفحه گوشی انتقال میدن گلس رو میزنیم که از گوشی محافظت کنه نه این که خودش نشکنه بین همه برند ها هم این یکی از بهتریناست چون همه وسایل نصب داخلش هست و کیفیت بالایی داره
5,بدون حباب نصب شد
5,همون گلسای صد صدو خورده ای مغازه هاس
1,کیفیت بد
2,بد نیست 
5,عالی
3,خوبه
4,گلس با کیفیت در پک گلس دستمال و مایع پاک کننده قرار دارد 
4,کارش خوبه ...
5,"کیفیت عالی قیمت فوق العاده اندازه فیت فیت"
2,جالب نبود
3,در کل جالبه. خودتونم میتونید با دستمال جادویی پاک کن. کیفیت دستمالش خوب نیس. همش پرز کیریزن از دستمال
5,عالی بود حتما از این مارک خرید کنید 
5,عالیه به نسبت قیمت بیرون
5,کاملا‌راضی
2,خیلی زود میشکنه
4,خوب بود
4,نسبت به بازار مناسب
4,خوبه فیت بود
5,عالی بود 💯
5,خیلی راحت نصب شد. تمام گوشه‌ها رو پوشش داد. با کاور سامورایی مشکلی نداشت و باعث نشد بلند بشه. همراه خودش چسب گرد خاک،. دستمال صفحه نمایش و محلول پاک کننده داشت.
4,عالیه این مدل گلسا که برچسب پشتش مشکیه بهترین گلس تو بازاره چون شیشه ای هستش و موقع ضربه خوردن گلس میشکنه و به صفحه فشار وارد نمیکنه
5,کل صفحه رو گرفت.و‌ضخامتشم مناسب و عالی بود.
1,اصلا خوب نبود با عکس تو آگهی متناسب نبود 
3,یکم حباب کناره هاش موند که ممکنه اشتباه از روش خودم بوده 
4,معمولی بود 
4,با کیفیت
5,عالی
5,من که راضی هستم.
3,قیمت مناسبی داره ولی اگه از گوشی زیاد استفاده می کنید این گلس خیلی زود خط و خش میوفته روش
5,عالی حتما بخرید
3,من راحت نصبش کردم نصبش برای مبتدی ها هم خیلی راحته و بیدردسره . هنوز که گوشیمو نکوبودنم جایی ببینم مقاومت داره یا نه!
5,خیلی خیلی عالی
5,گلستان با کیفیت و قیمت مناسبیه
4,خوب بود نه خیلی خوب ولی نسبت به قیمت کیفیت داشت
5,عالی
5,خوب بود و اندازه 
4,بسیار شفاف و خشک.
5,کیفیتش عالیه و قیمتش هم مناسب نصبشم خیلی راحته این گلس رو بیرون بزنین بالای ۱۵۰
4,با سلام و با تشکر از دیجی کالا 
5,بسیار قیمت. مناسبی داره
5,خوب بود
4,کیفیت و قیمت مناسبی داره
4,بخر عالیه حرف
4,خوب
5,خوبه
3,جنس معمولی البته قیمت مناسب نسبت به بازار
4,خوب و راحت نصب
5,به نسبت قیمت خوبه
