5,مناسب و برای لبتاپ عالیه
5,تازه همین امروز به دستم رسید و کاملا سالم بود و تستش کردم خیلی خوب بود.
4,"با سلام  استفاده از کول پد واقعا یک ضرورت است.  من به الشخصه‌از این کالا به لحاظ قیمت و کیفیت رضایت کامل دارم."
4,  بااین قیمت خرید مناسبی برای من بود
4,با توجه به مزایا و معایب، این قیمت نمی ارزه
5,توی پیشنهاد ویژه خریدم نسبت به قیمتش خوب بود محصول
5,من راضی هستم
1,عدم تحویل کالا
5,کادو برای کسی خریدم قشنگ بود با بسته بندی خوب 
4,بعلت استفاده زیاد از لب تاپ وسیله کارب دز است 
4,خوبه
3,جنس پلاستیکش خیلی خشکه
4,می ارزید
5,عالیییییییییییییییی بود ولی بهتر ازون هم بود. کار منو راه انداخت
5,خیلی خوب و سبک و خوش ساخته ولی بهتر بود از متریال محکم تری استفاده میشد ولی توی این رنج قیمت انتخاب مناسبیه
5,خوب و به صرفه
2,پورت ها استاندارد نیستن و دکمه خاموش روشن لق و قالب گیری بی کیفیت
5,بسیار جنس باکیفیت و خوبی هست تو این رنج قیمت واقعا کاربردی و بدرد بخوره ! فقط یک مشکل داره که سیم یو اس بی کوتاه هست دیگه بقیش خوبه ! 
4,خوب
4,بعد از یک روز فن از کار افتاد
5,مرسی از دیجی کالا من که راضم ام
5,خنک کنده خوب وقوی
5,جالب نبود
5,خوبه با تخفيف ارزش خرید داره 
2,"مرجوع کردم به دلایلی : اندازه ی لپتاپ ۱۵.۵اینچ نیست چه برسه به ۱۷ اینچ _ پورت usb ضعیف _ خنک کنندگی ضعیف _ و اصلا ارزش خرید به اندازه صد تومن هم نداره واقعا کول پدهایی که میخرید رو دقت کنین که هرچی فروشنده قیمت گذاری کرد نخرید"
4,با قیمتی که تخفیف خورده بود ارزش داشت اما ۶۰۰ تومن نه
5,من این محصول تو تخفیف گرفتم واقعا خوب و راضی هستم
3,والا راستش باد ضعیفی داره تقریبا شبیه فوت می مونه نمی دونم خنک می کنه یا نه ایده ای ام کلا ندارم که چقدر باید باد بزنه شاید داره درست کار می کنه
4,خوب
5,پیشنهاد میدم. نتونستم ایرادی بگیرم ، من تو تخفیف خریدم کیفیتش عالیه من راضیم .
