3,فقط یکم با صدای گوشی رو زیاد کنید 
5,من براتون پیشنهاد میکنم بگیرید حتما 
5,همین امروز به دستم رسید و از لحاظ ظاهری و بسته بندی و ارسال به موقع که خیلی خوب بود و بقیه مشخصات هم کاملا با عکس و توضیحاتی که خودشون گذاشته بودن مطابقت داشت اما تا استفاده نکنی یه مدت نمی تونی دقیق نظر بدی دیگه
5,چیزی که برای ورزش می تونید استفاده کنید همینه . من انواع هندزفری رو امتحان کردم اما این از همه بهتر بود مخصوصا چون به عرق و رطوبت مقاومه قطعا عمر زیادی هم باید داشته باشه.
5,از نظر من با کیفیت و قابل قبوله
5,خوبه باهاش مشکلی نداشتم
5,شارژ خوب نگه می داره با این قیمت واقعا هدست خوبی خریدم
5,هدست خوب و باکیفیتی هستش
5,ازش راضیم خوشم اومد
5,تو این مدتی که دارم استفاده میکنم همه جوره راضیم ازش
5,من هرجا میرم پیشنهاد می دم به همه که بخرن به شما هم همینطور اگه قصد خرید دارید این بهترین گزینه ست.
5,من نظر  تخصصی بلد نیستم بدم برای استفاده شخصی خریدم . صدا و میکروفون کیفیت خوبی داره و برای من این دوتا خیلی مهم بود که رضایتم رو جلب کرد
3,"درود دوستان، امروز بدستم رسید. از لحاض ظاهر ساختاری بروز و خوش استایل هست و کیفیت کلی بدنه قابل قبوله. دکمه ها و جنس بدنه خوبه. قشنگ تا میشه و مقاوم در برابر پیچ خوردگی. راحت متصل شد. مقدار صدای مقاوم و مناسب. گرچه میتونست صداش بیشتر باشه. بیس خوب و رازی کننده. شارژ تایپ سی، کلگی ها فلزی هستن و مگنتی هستن. میتونست جنس پلاستیک قسمتی ک دور گردن میفته مناسب تربود تا ثبات بهتری داشته باشه برای مکالمه در منزل بنظر میشه یکم حساب کرد روش، ولی در فضای بیرون فکر نکنم نیازتون و برآورده کنه. از نسخه بلوتوث 5.3استفاده کرده. ویبره نداره متاسفانه. اما از لحاض قیمتی در برخی سایتا تا 1200هم گذاشتن، منتهی چون کارت خوان نداره، ویبره نداره، دفترچه همراه ش نبود، میکروفون ضعیفی داره. نهایت 600تومن ارزش خرید داره...از لحاض باتری بنظر مقاوم و با کیفیت میاد و معمولا جنس1200تومنی یه گارانتی داره حداقل... در کل معمولی و مناسب فیلم و موزیک گوش دادن روزانس فعلا تو تست چند دقیقه ای همین موارد و متوجه شدم"
1,دلیل خریدم مکالمه بود که کاملا بلا استفاده هست، میکروفون خیلی ضعیف هست و صدایی که طرف مقابل میشنوه گنگ و نامفهومه انگار یکی از پشت دیوار داره حرف میزنه، حتی با تغییر تنظیمات دولوپر هم نتونستم درستش کنم چون کلا از کدکای صوتی با کیفیت پشتیبانی نمیکرد. روی گردن به یه طرف میچرخه و تعادل نداره، یه طرفش سنگینتره. اگر برای مکالمه میخرید پیشنهاد نمیکنم ولی برای فیلم و موزیک بد نیست.
5,از همه لحاظ خوبه مخصوصا باتریش. قیمتش بیرون ارزونتره. شگفت انگیز خالی بندیه
5,عالی عالی عالی
5,عالی پرقدرت در پخش موسیقی
5,پیشنهاد میکنم بخرید 
5,"توی شگفت انگیز خریدم کیفیت صدا فوق العاده عالی باطری خفن. توی خریدش شک نکنید مطمئن باشید پشیمون نمیشید."
5,باتری و کیفیت صدا عالی
5,در کل خوووبه خیلی خووبه
4,عالی ه  راضی ام
4,از لحاظ باطری و  شارژ عالیه، کیفیت آهنگ متوسطه فقط کیفیت مکالمه ضعیفه 
1,اصلن نخرید صداش اصلن کیفیت نداره صدای تلفنشم هیلی خیلی کم 
5,خدایش خوبه من راضیم
4,تو موسیقی عالیه شارژ عالی نگه میداره فقط تماس یه مقدار ضعیف هستش
1,درخواست مرجوع شدن این کالا را استخضارم
3,"برای فیلم دیدن و موزیک گوش دادن وضوح بالای صدا را دارد.  برای صحبت کردن باز &amp;#34;شنیدن صدای مقابل&amp;#34; با وضوح و کیفیت است؛  اما &amp;#34;طرف مقابل&amp;#34; صدا های تق تق و ضعیف و بدون کیفیت میشنود که این امر همیشگی نیست وگاهی رخ میده ولی آزار دهنده است."
4,خیلی خوب بود ممنون
4,فکر کنم از روزی که خریدم تا الان ۱۰ ۱۵ روزی بشه که استفاده میکنم، هنوز مجدد شارژش نکردم. تازه به ۵۰ درصد رسیده
0,در کل هندزفری خوبی هست
5,باتری خوبی داره
4,برای گوش کردن موسیقی فوق العادست
