1,خوب هست برای ۱۵.۶ اینچی جواب داد ، قیمت ۱۲۰ ، ولی جنس بهتر بخرید این نسبت یه قیمتش زیاد  ضعیف هست خط میوفته روش بعد تا کردنجالب نیست بشوری از کیفیتش رو از دست میده
3,"کیف رو برای ارسال توی یک جعبه بسیار کوچک تا کرده بودند و روی کیف رد افتاده بود و مرجوع کردم همچنین این کیف از متریال بسیار معمولی هست و اصلا 120 تومن نمی ارزه"
5,در کل محصول خوبی بود اما من چون تو محیطی کار میکنم که گرد و خاک زیاده خریدمش و برای لپتاپ راگ 15 اینچ از نظر ابعاد مناسبه 
3,سایز لپتابم بود 
4,خوبه
4,خوبه 
3,بیشتر شبیهه کلاسوره
4,بسیار نرم هست و به نظر جنس خوبی داره، برای تبلت های بزرگ هم خیلی مناسبه، البته که لپتاب 15 اینچی راحت توش جا میشه.
4,درحد محافظت از خط و خش خوبه ولی برای حمل اصلا مناسب نیست قیمتش هم میتونه کمتر باشه... در مجموع پیشنهاد می کنم 
4,کار راه اندازه. ولی اگه دسته میذاشتن عالی می‌شد. 
5,توی این رنج قیمت گزینه خوبیه لپتاپم idea pad i3 corei 3 هست و خیلی خوب اندازش شد بافت داخلش نرمه
3,ابعاد کاور بزرگه لب تاپ من ۱۵ اینج هست. کمی براش بزرگه. البته این کاور مناسب ۱۵ ال ۱۷ اینج هست. جنسش فوم یا ابر فشرده هست. زیپ رون و خوبی داره‌ . سنگین نیست.
5,کیف سبک و کاربردی هست و باعث راحتی حمل اون شده
4,خوبه ولی اگه پول داشتید یکی بهتر بخرید
3,ابر می باشد
5,واقعا خوب ولی اگر لپتاپ شما از ۱۵.۶ اینچ کوچیک تره اصلا نگیرید چون همینجوری برای ۱۵.۶ اینچ بزرگ هم هست .
5,عالی و مناسب برای محافظت از لب تاب
5,من برای کولم گرفتم چون جای لب تاپ نداره وخیلی خوب و راضیم جنس خوبی هم داشت 
4,قیمتش خوبه .ساده چکار راه بنداز .
3,درکل کاور بدی نیست اسمش کیف نمیشه گذاشت چون اصلا ضربه گیری نداره و فقط برای گرد غبار خوبه تا سایز 15خوبه 
5,کاربردی
4,خیلی زیبا و شیکه. برای هدیه دادن فوق العاده است 
4,"امروز به دستم رسید  به نظر خوب میاد و دوخت زیپش خوبه و بنظرم کیفیت خوبی داره تنها ایرادی که داره اینه که برای لپ تاپ من که لنوو IdeaPad 5 هست بزرگه یکم که من با این موضوع مشکلی ندارم. ابعاد کاور به طور دقیق ۴۰ × ۳۰ هست"
5,بهترین کیف بااین قیمت در این رده هست به هیچ عنوان پشیمون نمیشید
3,کیفیتش معمولیه . اگر دسته هم داشت برای جابجایی عالی میشد
5,نسبت به قیمت خوبه
5,ارزش خرید داره
4,توصیه میکنم.
4,خیلی خوبه پیشنهاد می‌کنم
3,میشه بعنوان کاور دم دستی استفاده نمود 
3,فقط برای نگهداری لپ تاب از گرد و غبار مناسب است چون هیچ گونه ضربه گیر و کپسولی داخل اش نیست
5,به نسبت قیمت خیلی خوب بود
