5,سلام واقعا پیشنهادمیدم بخرید
5,عالی
4,بیرون این مدل نبود. ممنون از دیجی
5,این کاور رو 2 ماه پیش خریدم واقعا برام دوام آورد نه تغییر رنگ داد نه خط و خش رو افتاد از کیفیت خوب برخورد دار بود و از دوربین لنز هم خوب مراقبت میکنه خرید شو توصیه میکنم.
4,خوب
1,"این چیه خدایی؟ نه کیفیت داره نه مقاومت داره نه کارایی داره حیف اسم نوت۲۰ ک کنار این بیاد"
5,"از این کاور خیلی خیلی راضی هستم واقعا کاور بسیار با کیفیتی هست .  قیمتش هم مناسبه جنسش هم نرم و سبکه خیلی هم خوشدست و طراحی جالب و جذابی داره با گوشیم کاملا فیت شد عکسش هم شبیه عکس سایت بود جنسش واقعا جونداری هست عکسشو میزارم و هم پیشنهاد میکنم."
4,خوبه بد نیست  
1,برای یه گوشی گرونقیمت اصلا این کاور پیشنهاد نمیشه،نیم ساعت پس از تحویل انداختمش دور اونم چون حال و حوصله سیستم مرجوعی دیجیکالارو نداشتم پسش ندادم وگرنه مفت نمی ارزه
5,کاور سبک و خوش دستیه محافظتش ههم از کاور خوبه و اصلا روش اثر انگشت یا لک نمیمونه  که بخاطر سیلیکون با کیفیتشه.دور لنز گوشی هم چند میل بالا تره از خود گوشی که باعث میشه تماس مستقیم نداشته گوشی با سطح.
5,بسیار شیک و عالی در دست گرفتنش حس خوبی داره و محکمه و میشه بهش اعتماد کرد جای اثر انگشت هم روش نمیمونه و نیازی به تمیز کردن نداره و با خیال راحت میتونید گلس بچسبونید چون لبه هاشو بلند نمیکنه من رنگ مشکی گرفتم واقعا شیکه
5,من این کاور رو خیلی دوست دارم چون در عین سادگی بسیار با کیفیت و مقاوم هست و خیلی شیک و خوش دست علاوه بر این خیلی خوش دست و اصلا کثیفی به خودش نمیگیره حتی اثر انگشتم روش نمی مونه
4,راضیم
1,به جای کاور گوشی نوت ۲۰ اولترا، کاور s21 فرستاده شد.
1,اصلا کاور مناسبی نیست دوربین رو که پوشش نمیده بعد از کناره ها لبه ها چفت نیست 
1,بد بد به درد نخور
2,همین مدل و طرح در فروشگاه دیگه ۱۳۰ تومن خرید کردم چقد سود رو ی قاب گوشی میکشین
5,عااالی تو خریدش شک نکنین من حدود 3 ماه پیش خریدم و هنوز رنگش نرفته واقعا عالیه
5,"محکم و با دوام. الان چند ماه هست که دارم استفاده میکنم  حرف نداره عاااالی"
5,"سلام هم کیفیت عالی داره هم خیلی جنسش خوبه و خوش دسته. کالا حتما بخرید من رنگ مشکی خریدم عالیههه"
5,واقعا به صرفه نسبت به بیرون ارزش خیلی خیلی بهتری داره و کیفیت مناسبی هم داره واقعا عالی
